Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.000945806503296	0	6.8108845	3.6975286	32.0	3.0	6.810884353741496	3.6975286700088623	5006	5006
9.954875469207764	1	8.226601	4.614308	38.0	3.0	8.226600985221674	4.614307915991159	5010	10016
13.751566410064697	2	10.111111	6.545087	58.0	3.0	10.11111111111111	6.545086658822227	5005	15021
17.68423295021057	3	14.022409	8.693637	53.0	3.0	14.022408963585434	8.693637315365999	5006	20027
21.616664171218872	4	17.486013	10.609641	70.0	3.0	17.486013986013987	10.609641356148572	5001	25028
25.63607120513916	5	22.06608	13.695559	87.0	5.0	22.066079295154186	13.695558431528871	5009	30037
29.78781533241272	6	24.251207	13.673017	82.0	4.0	24.2512077294686	13.673016764060462	5020	35057
33.62057900428772	7	26.962566	11.873833	69.0	5.0	26.962566844919785	11.873832724598024	5042	40099
37.63194751739502	8	31.275	14.73005	104.0	9.0	31.275	14.730050067803571	5004	45103
41.57817602157593	9	33.15894	14.586618	84.0	8.0	33.158940397350996	14.586618523045185	5007	50110
45.30755066871643	10	39.496063	18.17538	109.0	8.0	39.496062992125985	18.175380950311478	5016	55126
49.01898407936096	11	42.449154	18.363375	142.0	15.0	42.44915254237288	18.36337431495007	5009	60135
52.72867250442505	12	46.425926	19.614906	131.0	12.0	46.425925925925924	19.614905379112844	5014	65149
56.46043252944946	13	50.36	20.163094	106.0	13.0	50.36	20.16309500052013	5036	70185
60.1768684387207	14	56.19101	22.362123	122.0	19.0	56.19101123595506	22.362125084688277	5001	75186
63.89128088951111	15	63.58228	26.492706	129.0	13.0	63.58227848101266	26.492706230510297	5023	80209
67.60878872871399	16	75.13433	34.96817	206.0	17.0	75.13432835820896	34.9681712514152	5034	85243
71.3242437839508	17	69.0274	23.367214	143.0	28.0	69.02739726027397	23.36721306982079	5039	90282
75.22064208984375	18	74.07353	28.99864	179.0	35.0	74.07352941176471	28.99863900278496	5037	95319
79.59184908866882	19	77.64616	34.379974	232.0	35.0	77.64615384615385	34.379972152506184	5047	100366
84.13177824020386	20	89.5614	32.95612	187.0	40.0	89.56140350877193	32.95612050487614	5105	105471
89.58945751190186	21	77.121216	27.98404	192.0	31.0	77.12121212121212	27.984040447063457	5090	110561
94.78327083587646	22	80.01588	22.499731	153.0	37.0	80.01587301587301	22.499729849166243	5041	115602
101.31704092025757	23	82.14754	30.990128	191.0	32.0	82.14754098360656	30.99012855287519	5011	120613
105.74157285690308	24	98.17647	54.971542	306.0	35.0	98.17647058823529	54.97154553872214	5007	125620
109.8858060836792	25	102.3	72.41609	516.0	36.0	102.3	72.41608937245921	5115	130735
114.00529098510742	26	162.78125	85.02158	385.0	42.0	162.78125	85.02159077809294	5209	135944
117.9164707660675	27	168.34375	90.326004	417.0	42.0	168.34375	90.32601001891703	5387	141331
121.97208166122437	28	234.45833	205.28801	1000.0	31.0	234.45833333333334	205.28800483845995	5627	146958
125.82917499542236	29	265.85	202.74423	1000.0	54.0	265.85	202.74424159516835	5317	152275
129.48601722717285	30	278.94446	143.994	714.0	78.0	278.94444444444446	143.99400922037702	5021	157296
133.212260723114	31	255.4	124.78597	641.0	91.0	255.4	124.78597677623875	5108	162404
136.9294035434723	32	212.83333	102.56001	621.0	98.0	212.83333333333334	102.56000953371424	5108	167512
140.903578042984	33	287.3158	116.40992	527.0	72.0	287.3157894736842	116.40991666546687	5459	172971
144.54376029968262	34	340.8	101.165344	536.0	197.0	340.8	101.16534320935538	5112	178083
148.4208493232727	35	446.0	139.003	751.0	259.0	446.0	139.0029975695968	5352	183435
