Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1153.2471189498901	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.8627955e-07	5.8627955e-07	-0.6926271	0.0057325736	0.0006039982	0.00025317958	0.6926874	30049	330539
1257.7015368938446	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.8713935e-07	3.8713935e-07	-0.6935483	0.00477213	0.0005001327	5.2954725e-05	0.6935985	30049	360588
1361.1633956432343	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.3601041e-08	2.3601041e-08	-0.693147	9.748443e-05	-4.839224e-07	5.4739736e-08	0.6931471	30049	390637
1464.2133038043976	13	0.09045226	0.9467528	12.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0005994397	0.0005994397	-0.6931523	0.0020878117	0.00023216687	5.6947723e-05	0.69317544	30049	420686
1567.6023004055023	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.371914e-08	4.371914e-08	-0.6928171	0.002945259	1.5290512e-05	4.235314e-06	0.69281864	30049	450735
1671.0902481079102	15	0.26633167	2.1905284	20.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.001764216	0.001764216	-0.6931604	0.0051868306	0.002031543	0.0006247912	0.69336355	30049	480784
1776.9271912574768	16	0.10552764	1.4156057	20.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0006992501	0.0006992501	-0.6935154	0.004615066	2.3782773e-05	6.1627998e-06	0.6935179	30049	510833
1882.328614473343	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.7947577e-08	2.7947577e-08	-0.69316304	0.006787083	0.00010576859	1.7857807e-05	0.69317365	30049	540882
1989.5255863666534	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.6808655e-07	3.6808655e-07	-0.69314754	0.00064153713	1.6229707e-05	5.7571624e-06	0.6931491	30049	570931
2093.2921991348267	19	0.0050251256	0.07070979	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.3511435e-05	3.3511435e-05	-0.6931472	0.00043565035	0.00021520359	5.9444774e-05	0.69316876	30049	600980
2196.3417360782623	20	0.030150754	0.42425865	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.00019854243	0.00019854243	-0.6931778	0.006517681	0.0010366252	0.00026663134	0.69328153	30049	631029
2302.201677799225	21	0.15075377	1.3625971	17.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009981577	0.0009981577	-0.6931478	0.00091510726	1.12359385e-05	2.4469052e-06	0.69314873	30049	661078
2404.5061361789703	22	0.36180905	1.9567561	18.0	0.0	151.0	0.0	0.0023960865	0.0023960865	0.0023958993	0.0023958993	-0.6931474	0.00048056338	0.006051076	0.0051805056	0.6937524	30049	691127
2505.199547290802	23	1.6783919	5.6155815	33.0	0.0	151.0	0.0	0.0111151785	0.0111151785	0.011115185	0.011115185	-0.6931473	3.2913595e-05	7.684167e-07	3.5944517e-08	0.69314736	30049	721176
2606.868400812149	24	2.4522612	7.0344796	36.0	0.0	151.0	0.0	0.01624014	0.01624014	0.016240228	0.016240228	-0.6931473	0.000668794	3.0387696e-07	6.5163412e-09	0.6931474	30049	751225
2706.818433523178	25	4.2060304	9.293797	47.0	0.0	151.0	0.0	0.027854504	0.027854504	0.027854443	0.027854443	-0.6931475	0.000771761	-6.5665034e-08	3.9259103e-08	0.6931475	30049	781274
2806.835223197937	26	9.386934	12.613546	48.0	0.0	151.0	0.0	0.06216513	0.06216513	0.062164854	0.062164854	-0.6931165	0.003032549	5.6965837e-06	1.298562e-06	0.693117	30049	811323
2907.0818259716034	27	8.537688	11.711239	57.0	0.0	151.0	0.0	0.056540985	0.056540985	0.0565427	0.0565427	-0.69148445	0.014443878	0.0146077955	0.004954809	0.69294536	30049	841372
3008.1929087638855	28	4.919598	8.9107	41.0	0.0	151.0	0.0	0.03258012	0.03258012	0.032580033	0.032580033	-0.69314724	0.0005414188	-1.1110217e-08	1.1011331e-07	0.6931474	30049	871421
3108.664002418518	29	1.4321609	5.6027784	38.0	0.0	151.0	0.0	0.009484509	0.009484509	0.009484308	0.009484308	-0.6931882	0.0017341297	2.9145782e-05	9.293876e-06	0.69319105	30049	901470
3209.309607744217	30	0.09045226	0.91983134	11.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.00059971394	0.00059971394	-0.6930555	0.0039577545	0.0012412877	0.00038506664	0.69317955	30049	931519
3311.790191411972	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.3353955e-07	2.3353955e-07	-0.693069	0.0030595378	0.00060347636	0.0002055363	0.6931293	30049	961568
3420.33833694458	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.630264e-07	5.630264e-07	-0.69315684	0.004003821	0.0028362432	0.0014932295	0.69344056	30049	991617
3534.012176513672	33	0.07035176	0.989937	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.00046511993	0.00046511993	-0.6931492	0.0020023098	0.0004911703	0.00012677799	0.6931984	30049	1021666
3648.3617424964905	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.1556443e-07	-6.1556443e-07	-0.6931504	0.0025080738	1.6885238e-07	2.045591e-07	0.69315034	30049	1051715
3763.0705573558807	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.12504e-08	-6.12504e-08	-0.69315135	0.0006775441	2.9104223e-05	3.5690126e-05	0.6931542	30049	1081764
3878.088953256607	36	0.06532663	0.9192274	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0004318675	0.0004318675	-0.6931535	0.0035783642	9.443546e-07	4.5759893e-07	0.6931537	30049	1111813
3993.5007264614105	37	0.08040201	1.1313567	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.0005325062	0.0005325062	-0.69361293	0.005492339	1.2732699e-05	4.2288602e-06	0.69361424	30049	1141862
4109.130132198334	38	0.16080402	2.2627134	32.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.0010649794	0.0010649794	-0.69314706	0.00017652857	7.986175e-07	6.9766793e-07	0.6931473	30049	1171911
4224.849360704422	39	0.26633167	3.747619	53.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0017636758	0.0017636758	-0.693148	0.0012352844	7.614999e-06	2.669037e-06	0.69314873	30049	1201960
4340.834485054016	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.2821006e-07	3.2821006e-07	-0.6931535	0.0035716437	0.0014765101	0.0005748907	0.6933012	30049	1232009
4456.9863250255585	41	0.20603015	1.6663276	14.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.001364672	0.001364672	-0.6931479	0.0012475551	5.6080366e-06	2.183347e-06	0.6931485	30049	1262058
4573.345996618271	42	0.20603015	2.8991015	41.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0013643418	0.0013643418	-0.6927985	0.0039136303	0.00042268558	0.00016888417	0.6928409	30049	1292107
4690.373548984528	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.802745e-07	7.802745e-07	-0.69366074	0.005895272	0.0009581334	0.00036917927	0.6937566	30049	1322156
4807.430644989014	44	0.42211056	4.0922427	42.0	0.0	151.0	0.0	0.002795434	0.002795434	0.0027952257	0.0027952257	-0.69264966	0.005582849	0.00045319006	0.00016126942	0.6926949	30049	1352205
4926.02400970459	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.4556035e-07	3.4556035e-07	-0.6931474	0.0006485274	4.8735572e-05	2.0612411e-05	0.6931523	30049	1382254
5041.752332448959	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.933074e-08	7.933074e-08	-0.69314724	0.00039121506	-2.9529122e-07	2.7113517e-08	0.6931473	30049	1412303
5148.07635974884	47	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.533566e-07	-3.533566e-07	-0.6931515	0.0029315196	6.515367e-05	4.3828302e-05	0.6931579	30049	1442352
5245.4029059410095	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.2696494e-07	2.2696494e-07	-0.693149	0.0018718432	2.1373357e-06	8.886005e-07	0.6931492	30049	1472401
5340.762102842331	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.8626155e-07	-3.8626155e-07	-0.69318736	0.0028932062	3.6649573e-05	3.0517136e-05	0.69319093	30049	1502450
5436.579584598541	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0691471e-07	-1.0691471e-07	-0.6931473	0.00033196167	4.054683e-07	1.7749461e-07	0.6931472	30049	1532499
5532.239444255829	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.865589e-07	-1.865589e-07	-0.6931541	0.0037405274	5.8355166e-05	1.7787645e-05	0.69315994	30049	1562548
5628.619613409042	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.325531e-07	8.325531e-07	-0.6931666	0.0062489817	2.5507126e-05	1.2885694e-05	0.6931693	30049	1592597
5724.456018686295	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.4186224e-10	-4.4186224e-10	-0.6931473	1.1980385e-06	-1.1230113e-07	1.5415771e-09	0.6931472	30049	1622646
5820.704922199249	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.8813319e-08	1.8813319e-08	-0.6931472	5.587936e-05	4.3565183e-07	3.277768e-07	0.6931472	30049	1652695
5917.957304477692	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.711334e-07	-1.711334e-07	-0.69314736	0.00053602457	1.7035421e-07	8.922506e-08	0.69314736	30049	1682744
6013.358040332794	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.9614375e-07	-7.9614375e-07	-0.6931524	0.0032042265	9.1950017e-07	3.0916195e-07	0.6931524	30049	1712793
6108.504572629929	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.3958928e-08	-5.3958928e-08	-0.6931472	0.00020363927	-2.6849412e-07	1.0962267e-07	0.6931472	30049	1742842
6205.490060806274	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.7066363e-07	-7.7066363e-07	-0.6931485	0.0015590788	-7.6830923e-07	3.5241123e-09	0.6931483	30049	1772891
6303.225966691971	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.4736386e-10	3.4736386e-10	-0.6931473	8.4293697e-07	-3.5532317e-08	3.1621067e-07	0.6931472	30049	1802940
6398.449648857117	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1112463e-07	-1.1112463e-07	-0.6931472	0.0002647345	0.00018835692	0.000115722716	0.693166	30049	1832989
6493.463181734085	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.146058e-07	6.146058e-07	-0.6931649	0.0059699416	0.00014649096	9.163439e-05	0.6931796	30049	1863038
6591.957767963409	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.582337e-07	6.582337e-07	-0.69314784	0.0011217291	6.7097415e-07	2.2646937e-07	0.6931479	30049	1893087
6689.286780595779	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.52363e-07	7.52363e-07	-0.6931144	0.0038477737	5.086091e-05	1.203526e-05	0.6931195	30049	1923136
6785.735138177872	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.0273745e-07	7.0273745e-07	-0.6931988	0.0038282108	5.0139636e-07	7.153032e-08	0.693199	30049	1953185
6881.985567331314	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.9896977e-08	2.9896977e-08	-0.6931473	0.00037574722	-8.8526605e-07	1.608472e-08	0.6931472	30049	1983234
6980.7679188251495	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.3861175e-08	5.3861175e-08	-0.6931472	1.1980682e-05	0.00081252947	0.0009953653	0.69322836	30049	2013283
7077.496285200119	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.2553168e-07	2.2553168e-07	-0.693148	0.0013278425	1.0316873e-05	3.2371577e-06	0.6931491	30049	2043332
7174.043904304504	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1980478e-07	-1.1980478e-07	-0.69314706	9.718868e-05	0.00020977399	0.00011202206	0.6931681	30049	2073381
7270.4029359817505	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.98638e-07	-6.98638e-07	-0.6921828	0.01082652	0.0008514419	0.0003093213	0.69226784	30049	2103430
7367.644168615341	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.6996813e-07	-2.6996813e-07	-0.69315964	0.005001455	0.0005980657	0.00022950456	0.6932195	30049	2133479
7470.57838344574	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2502868e-07	-1.2502868e-07	-0.69347185	0.004551397	0.00028477827	6.555386e-05	0.6935002	30049	2163528
7579.35963344574	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.1157018e-06	1.1157018e-06	-0.6931508	0.0027330818	0.0006024885	0.00024293175	0.69321114	30049	2193577
7682.102995157242	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.7058407e-07	1.7058407e-07	-0.69315135	0.0029047756	0.0009400949	0.00037922137	0.6932453	30049	2223626
7781.7900059223175	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.3321212e-07	2.3321212e-07	-0.69428325	0.013570088	0.002459059	0.0009435384	0.6945292	30049	2253675
7885.118815660477	75	0.06532663	0.91922736	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.00043253216	0.00043253216	-0.693167	0.0018339244	0.0029136534	0.0011767352	0.6934584	30049	2283724
7995.977006673813	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.692754e-07	-3.692754e-07	-0.69314873	0.0019167496	2.051462e-05	5.796047e-06	0.6931509	30049	2313773
8094.464163541794	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.565489e-08	4.565489e-08	-0.69314754	0.00076478097	0.0008283672	0.00041672657	0.69323015	30049	2343822
8190.162005901337	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.2107155e-08	-2.2107155e-08	-0.69314724	9.0777896e-05	6.6985194e-07	8.448677e-08	0.69314724	30049	2373871
8286.391471624374	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.4723165e-07	1.4723165e-07	-0.6931479	0.0011208951	0.00052457897	0.00014871286	0.69320023	30049	2403920
8382.293681383133	80	0.07035176	0.9899368	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.00046496655	0.00046496655	-0.69337744	0.0036958556	0.00018942481	4.5328583e-05	0.6933964	30049	2433969
8482.212308883667	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.803646e-07	6.803646e-07	-0.6934151	0.004162924	0.002503754	0.0012502926	0.6936654	30049	2464018
8581.227590560913	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.740734e-07	-8.740734e-07	-0.69440395	0.01422478	0.0011903498	0.0005632903	0.6945231	30049	2494067
8681.531910181046	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.629236e-07	6.629236e-07	-0.69319075	0.009301098	0.005021385	0.0019738919	0.6936929	30049	2524116
8779.641996860504	84	0.1758794	2.474842	35.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0011648693	0.0011648693	-0.6931846	0.0014763783	0.00051700306	0.00026762282	0.69323635	30049	2554165
8883.180842876434	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0452349e-07	-2.0452349e-07	-0.69315195	0.003125726	0.0017113216	0.0011428305	0.69332314	30049	2584214
8995.95331287384	86	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0003002299	0.0003002299	-0.6931516	0.0029672685	1.61769e-05	7.5976195e-06	0.6931532	30049	2614263
9109.354264497757	87	0.1557789	2.1920035	31.0	0.0	151.0	0.0	0.0010316483	0.0010316483	0.0010321139	0.0010321139	-0.69308054	0.0027178063	1.147576e-05	3.9155743e-06	0.6930816	30049	2644312
9224.140880346298	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.4126023e-07	-4.4126023e-07	-0.6931476	0.0010026395	0.0021559254	0.0012712774	0.69336325	30049	2674361
9332.58552980423	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.4215135e-07	6.4215135e-07	-0.6931472	0.0011339522	0.00051247526	0.00027262786	0.6931984	30049	2704410
9433.245772361755	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.2746044e-07	3.2746044e-07	-0.69314885	0.0017724663	0.00028077036	8.861975e-05	0.69317687	30049	2734459
9530.783850431442	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.6327478e-07	3.6327478e-07	-0.6931485	0.0016438788	5.4530563e-05	2.0755959e-05	0.693154	30049	2764508
9631.322695016861	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.899481e-07	-9.899481e-07	-0.693177	0.007727206	8.820499e-05	5.805205e-05	0.69318587	30049	2794557
9731.19781780243	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.991817e-07	-2.991817e-07	-0.6931485	0.0016951562	1.1693104e-05	2.7706517e-06	0.6931498	30049	2824606
9832.421122550964	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.6786714e-08	-9.6786714e-08	-0.69315034	0.0024929952	0.0013807362	0.0008995557	0.6932884	30049	2854655
9931.781469345093	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.5195075e-07	-3.5195075e-07	-0.69314754	0.00074750185	6.8949696e-05	3.095018e-05	0.69315434	30049	2884704
10036.960297822952	96	0.1758794	1.802907	22.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0011645508	0.0011645508	-0.69315135	0.0028524117	0.00021921247	0.0001169843	0.69317317	30049	2914753
10147.862398147583	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.950086e-07	-5.950086e-07	-0.6931471	8.845283e-05	0.0002923588	9.4352676e-05	0.6931764	30049	2944802
10262.722930431366	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.2555005e-08	4.2555005e-08	-0.6931471	0.00020617245	9.7732e-07	1.9105347e-07	0.6931473	30049	2974851
10369.532447099686	99	0.110552765	1.5556152	22.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.0007310671	0.0007310671	-0.6931688	0.006584913	3.837015e-06	3.0247722e-06	0.6931692	30049	3004900
