Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.804595947265625	0	24.27907	16.322798	104.0	11.0	24.27906976744186	16.3227984111756	1044	1044
7.00377631187439	1	21.826086	11.155626	58.0	9.0	21.82608695652174	11.155627060944324	1004	2048
8.162192106246948	2	25.325	13.889542	61.0	10.0	25.325	13.88954192909183	1013	3061
9.378711462020874	3	26.589743	13.855885	70.0	9.0	26.58974358974359	13.855884520004118	1037	4098
10.53181266784668	4	29.5	16.185051	74.0	9.0	29.5	16.185051200195232	1003	5101
11.765936613082886	5	35.533333	18.807327	83.0	11.0	35.53333333333333	18.80732717734116	1066	6167
13.008151769638062	6	36.310345	19.004723	88.0	9.0	36.310344827586206	19.00472436414051	1053	7220
14.210973978042603	7	37.32143	15.494363	91.0	12.0	37.32142857142857	15.494362042434686	1045	8265
15.388375043869019	8	44.608696	20.014645	99.0	18.0	44.608695652173914	20.014644921710577	1026	9291
16.546552896499634	9	46.227272	22.960304	91.0	13.0	46.22727272727273	22.960305307959448	1017	10308
20.202778816223145	10	42.125	21.251102	112.0	18.0	42.125	21.251102912554916	1011	11319
21.43026065826416	11	40.76923	19.553295	88.0	14.0	40.76923076923077	19.55329539864689	1060	12379
22.621898412704468	12	47.272728	19.863585	91.0	20.0	47.27272727272727	19.8635843560792	1040	13419
23.775625467300415	13	52.842106	19.015959	85.0	18.0	52.8421052631579	19.01595772501206	1004	14423
24.971526384353638	14	47.909092	19.621206	99.0	19.0	47.90909090909091	19.6212062712054	1054	15477
26.141417980194092	15	49.0	17.39458	85.0	18.0	49.0	17.3945804367748	1029	16506
27.31069850921631	16	47.0	25.856247	117.0	18.0	47.0	25.856245948425197	1034	17540
28.489206075668335	17	48.61905	23.799713	134.0	23.0	48.61904761904762	23.7997122641194	1021	18561
29.651705980300903	18	60.0	24.085632	129.0	26.0	60.0	24.085631547850756	1020	19581
30.811030387878418	19	56.5	20.54061	103.0	31.0	56.5	20.540610182432914	1017	20598
36.918609857559204	20	50.65	14.086431	76.0	29.0	50.65	14.086429639905207	1013	21611
37.76650357246399	21	54.42105	19.64773	96.0	24.0	54.421052631578945	19.647728647282108	1034	22645
38.6205849647522	22	55.526318	19.37543	96.0	30.0	55.526315789473685	19.375427794401507	1055	23700
39.67551016807556	23	49.0	22.154417	124.0	21.0	49.0	22.15441675644344	1078	24778
40.708187103271484	24	57.944443	17.90553	95.0	34.0	57.94444444444444	17.90553056157114	1043	25821
41.769410610198975	25	56.68421	32.054317	151.0	16.0	56.68421052631579	32.0543167822484	1077	26898
42.8131799697876	26	58.166668	24.499998	136.0	30.0	58.166666666666664	24.500000000000004	1047	27945
43.89897346496582	27	53.4	23.107143	97.0	21.0	53.4	23.107141753146365	1068	29013
44.92591404914856	28	48.42857	22.040161	120.0	24.0	48.42857142857143	22.040161239949974	1017	30030
45.93870568275452	29	73.92857	39.30188	172.0	28.0	73.92857142857143	39.301879790946906	1035	31065
58.26205253601074	30	73.4	32.52035	150.0	29.0	73.4	32.520352601614476	1101	32166
59.123971462249756	31	65.3125	33.99397	134.0	15.0	65.3125	33.99396775532389	1045	33211
59.98072004318237	32	85.583336	37.8736	197.0	49.0	85.58333333333333	37.87360191772393	1027	34238
60.79303288459778	33	68.46667	32.265285	146.0	31.0	68.46666666666667	32.26528922679741	1027	35265
61.772008657455444	34	74.07143	28.143673	131.0	39.0	74.07142857142857	28.143672939590033	1037	36302
62.8896119594574	35	61.882355	20.59378	99.0	27.0	61.88235294117647	20.593780765764542	1052	37354
64.08456087112427	36	67.066666	12.9793	107.0	50.0	67.06666666666666	12.979299758547155	1006	38360
65.27719020843506	37	78.69231	29.68912	153.0	43.0	78.6923076923077	29.689118999765697	1023	39383
66.501779794693	38	64.3125	29.605148	162.0	34.0	64.3125	29.605148939838152	1029	40412
67.67165207862854	39	71.78571	23.03159	114.0	29.0	71.78571428571429	23.031588777864478	1005	41417
79.42272567749023	40	72.92857	25.67785	111.0	26.0	72.92857142857143	25.677851172096283	1021	42438
80.17014575004578	41	104.4	45.064846	172.0	41.0	104.4	45.06484217214124	1044	43482
80.92374753952026	42	86.666664	27.53886	135.0	41.0	86.66666666666667	27.538861430511044	1040	44522
81.81849884986877	43	81.69231	24.167316	151.0	47.0	81.6923076923077	24.167316185245586	1062	45584
82.75406002998352	44	84.84615	31.593197	137.0	27.0	84.84615384615384	31.59319827929412	1103	46687
83.6078233718872	45	77.23077	19.846153	113.0	51.0	77.23076923076923	19.846153846153847	1004	47691
84.56367206573486	46	102.818184	41.2549	176.0	43.0	102.81818181818181	41.25490203780346	1131	48822
85.53078365325928	47	103.7	38.987305	196.0	52.0	103.7	38.98730562631893	1037	49859
86.61174130439758	48	106.0	17.15226	131.0	80.0	106.0	17.15225932639779	1060	50919
87.70268630981445	49	85.5	21.903196	149.0	57.0	85.5	21.90319611380951	1026	51945
100.50894927978516	50	119.0	40.929207	196.0	69.0	119.0	40.92920717531675	1190	53135
101.3486099243164	51	100.3	28.01446	144.0	42.0	100.3	28.01446055165082	1003	54138
102.22097063064575	52	87.833336	22.630486	131.0	44.0	87.83333333333333	22.630485829714058	1054	55192
103.07600855827332	53	103.5	38.249836	170.0	46.0	103.5	38.249836600958176	1035	56227
103.97505331039429	54	98.09091	45.46818	200.0	35.0	98.0909090909091	45.46817977334069	1079	57306
104.89750576019287	55	110.9	26.455435	161.0	81.0	110.9	26.455434224370617	1109	58415
105.83546042442322	56	111.7	42.962894	200.0	51.0	111.7	42.96289096417977	1117	59532
106.74210739135742	57	98.72727	27.19656	155.0	42.0	98.72727272727273	27.19656030754594	1086	60618
107.6872627735138	58	105.7	37.592686	192.0	66.0	105.7	37.59268545874316	1057	61675
108.65389513969421	59	141.75	44.19771	200.0	88.0	141.75	44.197709216655106	1134	62809
121.77156352996826	60	129.0	29.171904	170.0	73.0	129.0	29.171904291629644	1032	63841
122.7289662361145	61	143.75	35.198544	200.0	97.0	143.75	35.19854400397835	1150	64991
123.64662456512451	62	157.85715	29.122543	200.0	120.0	157.85714285714286	29.12254193884167	1105	66096
124.59622502326965	63	143.25	54.453537	200.0	19.0	143.25	54.453535238770314	1146	67242
125.48711347579956	64	179.0	22.075628	200.0	148.0	179.0	22.075627586397932	1074	68316
126.46234679222107	65	194.0	9.3985815	200.0	175.0	194.0	9.39858145324779	1164	69480
127.32406997680664	66	192.0	17.888544	200.0	152.0	192.0	17.88854381999832	1152	70632
128.12477016448975	67	188.66667	16.121069	200.0	163.0	188.66666666666666	16.121069719124996	1132	71764
129.13827657699585	68	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	72962
130.35494327545166	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	74162
151.5842146873474	70	189.66667	14.624942	200.0	168.0	189.66666666666666	14.624940645653538	1138	75300
152.71208095550537	71	184.83333	25.075994	200.0	132.0	184.83333333333334	25.075995604473125	1109	76409
153.8543713092804	72	185.33333	32.795662	200.0	112.0	185.33333333333334	32.79566366999691	1112	77521
154.941073179245	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	78721
155.83000779151917	74	177.66667	32.21628	200.0	122.0	177.66666666666666	32.21628297753931	1066	79787
156.73476457595825	75	196.5	5.3463383	200.0	186.0	196.5	5.346338310781813	1179	80966
