Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.44077754020691	0	-201.02187	38.88629	-98.59578	-294.4875	151.0	0.0	30049	30049
59.577463150024414	1	-155.62389	44.08394	-60.618626	-303.31964	151.0	0.0	30049	60098
88.45219731330872	2	-116.32113	40.68131	-13.20747	-239.70946	151.0	0.0	30049	90147
118.24505686759949	3	-100.60537	38.65455	30.274803	-257.7326	151.0	0.0	30049	120196
147.08227443695068	4	-88.531624	36.538937	-4.5055437	-179.96402	151.0	0.0	30049	150245
182.83971619606018	5	-83.88431	34.861504	6.533391	-184.97945	151.0	0.0	30049	180294
218.58131456375122	6	-87.190346	34.823265	29.55999	-206.37794	151.0	0.0	30049	210343
252.9518051147461	7	-79.86248	35.772274	21.797169	-217.31903	151.0	0.0	30049	240392
282.03644728660583	8	-75.81036	33.95944	11.064474	-221.35435	151.0	0.0	30049	270441
310.9296398162842	9	-72.44386	32.861115	11.554987	-174.99777	151.0	0.0	30049	300490
339.6395163536072	10	-63.616474	30.424387	34.928864	-160.30573	151.0	0.0	30049	330539
369.9161705970764	11	-60.34421	30.2098	26.111118	-152.94057	151.0	0.0	30049	360588
398.64880084991455	12	-56.401283	29.786396	28.450134	-192.22331	151.0	0.0	30049	390637
435.43953585624695	13	-50.667393	27.961494	28.029034	-138.4169	151.0	0.0	30049	420686
464.59007811546326	14	-45.43857	22.919693	10.150403	-149.12929	151.0	0.0	30049	450735
497.03891468048096	15	-37.112595	24.598648	31.567284	-130.00752	151.0	0.0	30049	480784
525.9423320293427	16	-35.883293	24.60686	26.178123	-132.65527	151.0	0.0	30049	510833
555.5369234085083	17	-32.5889	23.872614	52.412914	-109.05197	151.0	0.0	30049	540882
585.2663044929504	18	-29.016964	20.137205	22.19638	-100.176956	151.0	0.0	30049	570931
615.2290322780609	19	-23.152153	22.47204	33.790924	-98.77681	151.0	0.0	30049	600980
644.1272172927856	20	-20.089224	24.019238	30.663816	-111.4534	151.0	0.0	30049	631029
673.4377975463867	21	-20.406929	19.638813	36.20776	-92.780655	151.0	0.0	30049	661078
702.7633509635925	22	-21.183413	18.240097	31.679436	-76.20413	151.0	0.0	30049	691127
732.7441911697388	23	-23.389683	17.17493	32.252365	-71.61461	151.0	0.0	30049	721176
762.6661326885223	24	-30.016308	17.221182	10.260418	-74.0899	151.0	0.0	30049	751225
792.3892800807953	25	-26.327139	17.23937	45.73647	-64.83581	151.0	0.0	30049	781274
822.0456683635712	26	-22.019737	16.142841	45.32158	-66.751785	151.0	0.0	30049	811323
852.2127113342285	27	-15.703609	15.214679	24.83002	-63.31488	151.0	0.0	30049	841372
883.779479265213	28	-9.085633	15.267007	32.43933	-57.959747	151.0	0.0	30049	871421
916.5165145397186	29	-6.6457963	16.407772	30.117926	-55.329605	151.0	0.0	30049	901470
946.804345369339	30	-4.9059076	17.032082	39.497482	-66.159386	151.0	0.0	30049	931519
977.3198940753937	31	-2.7425308	16.25573	34.97179	-49.3005	151.0	0.0	30049	961568
1006.966655254364	32	1.1068982	15.047924	38.274963	-51.51628	151.0	0.0	30049	991617
1036.9577753543854	33	0.56469774	14.986119	36.327213	-42.161278	151.0	0.0	30049	1021666
1071.2396290302277	34	1.2072858	15.185435	40.849777	-46.117672	151.0	0.0	30049	1051715
1103.4205169677734	35	3.2673585	14.9605465	44.3874	-48.793297	151.0	0.0	30049	1081764
1136.1330244541168	36	7.73284	15.513389	52.0991	-45.26088	151.0	0.0	30049	1111813
1167.0760381221771	37	10.850099	15.643079	42.876625	-37.74326	151.0	0.0	30049	1141862
1196.848091840744	38	13.299572	18.064676	48.653984	-70.63095	151.0	0.0	30049	1171911
1226.8594455718994	39	14.993261	18.371088	55.144848	-51.05211	151.0	0.0	30049	1201960
1263.1144716739655	40	21.544975	16.401197	54.91811	-39.272217	151.0	0.0	30049	1232009
1293.1625986099243	41	25.783175	16.834185	67.78567	-29.36592	151.0	0.0	30049	1262058
1331.8732991218567	42	30.285793	16.173258	70.09369	-28.938698	151.0	0.0	30049	1292107
1376.8672711849213	43	30.616766	17.590515	69.263885	-48.1168	151.0	0.0	30049	1322156
1406.9783084392548	44	36.74655	17.579199	67.93767	-28.232016	151.0	0.0	30049	1352205
1439.5397672653198	45	39.47706	19.039087	80.565796	-36.765408	151.0	0.0	30049	1382254
1469.3198101520538	46	41.421413	16.77048	76.355194	-29.528957	151.0	0.0	30049	1412303
1500.691924571991	47	49.43526	16.533808	86.87951	-17.588362	151.0	0.0	30049	1442352
1531.4430351257324	48	53.518475	23.554392	101.51747	-62.512104	151.0	0.0	30049	1472401
1563.4602015018463	49	50.887455	30.702854	113.35243	-52.712547	151.0	0.0	30049	1502450
1594.380613565445	50	51.031525	28.499207	105.28984	-49.95528	151.0	0.0	30049	1532499
1628.3756337165833	51	44.737583	25.150757	94.139984	-46.76464	151.0	0.0	30049	1562548
1657.6608748435974	52	46.486015	19.089302	100.239685	-12.589987	151.0	0.0	30049	1592597
1687.9672968387604	53	55.54568	19.761303	102.9348	-8.707993	151.0	0.0	30049	1622646
1717.4104778766632	54	56.219635	22.191504	98.56287	-14.579981	151.0	0.0	30049	1652695
1752.4674263000488	55	58.300865	23.781641	100.84816	-43.13558	151.0	0.0	30049	1682744
1782.172667980194	56	65.45452	22.593061	105.12639	-35.983143	151.0	0.0	30049	1712793
1811.8219499588013	57	64.55827	22.02457	104.06026	-32.37967	151.0	0.0	30049	1742842
1843.6170473098755	58	67.5645	18.20285	113.44849	-26.746494	151.0	0.0	30049	1772891
1874.4443638324738	59	70.881386	23.722097	111.619675	-35.52791	151.0	0.0	30049	1802940
1904.894611120224	60	76.49866	26.084944	113.79461	-64.47903	151.0	0.0	30049	1832989
1938.6102969646454	61	76.18957	27.701014	118.22749	-35.968597	151.0	0.0	30049	1863038
1968.4653680324554	62	74.17935	26.939894	112.857956	-41.10621	151.0	0.0	30049	1893087
2002.1883273124695	63	80.03604	24.2537	125.3096	-11.293106	151.0	0.0	30049	1923136
2033.4354693889618	64	90.69141	23.348356	150.33644	-6.494485	151.0	0.0	30049	1953185
2066.292852640152	65	96.460625	23.340027	136.0274	1.1094847	151.0	0.0	30049	1983234
2096.598271369934	66	97.04297	23.62784	142.78531	-24.72416	151.0	0.0	30049	2013283
2131.1774456501007	67	98.10457	21.945045	140.314	-4.849062	151.0	0.0	30049	2043332
2161.737321615219	68	105.58594	16.560623	151.28802	43.20268	151.0	0.0	30049	2073381
2193.799075603485	69	101.07539	21.20515	145.66005	13.903013	151.0	0.0	30049	2103430
2225.9380474090576	70	100.15083	17.623713	139.58286	27.032326	151.0	0.0	30049	2133479
2258.9787991046906	71	101.78872	20.1462	148.55606	20.514484	151.0	0.0	30049	2163528
2289.3646478652954	72	102.59838	20.952288	145.29475	8.601736	151.0	0.0	30049	2193577
2320.3155331611633	73	116.97801	21.454569	167.25508	31.208385	151.0	0.0	30049	2223626
2353.475874900818	74	101.16549	18.946857	145.59103	39.79279	151.0	0.0	30049	2253675
2385.5664937496185	75	87.96865	20.468401	141.37192	-20.4787	151.0	0.0	30049	2283724
2423.49027967453	76	74.342255	20.925877	116.2505	-23.838078	151.0	0.0	30049	2313773
2478.55087518692	77	95.24386	20.749187	138.15462	-23.843098	151.0	0.0	30049	2343822
2519.9740920066833	78	110.788	28.2076	158.31848	-12.80818	151.0	0.0	30049	2373871
2551.074147462845	79	101.26887	34.855347	153.97403	-22.10923	151.0	0.0	30049	2403920
2581.509259700775	80	109.12653	29.260284	160.29654	-30.311598	151.0	0.0	30049	2433969
2614.740671157837	81	103.2178	19.396614	138.71646	5.386157	151.0	0.0	30049	2464018
2649.315610408783	82	88.907745	12.997208	114.0679	31.97549	151.0	0.0	30049	2494067
2682.8457407951355	83	98.83581	20.71035	156.5801	-18.290928	151.0	0.0	30049	2524116
2717.547077178955	84	120.031876	24.784431	153.05725	-24.99073	151.0	0.0	30049	2554165
2754.52614736557	85	124.73129	24.990477	168.78265	17.725647	151.0	0.0	30049	2584214
2788.214024066925	86	117.30948	30.709291	169.60832	-35.31309	151.0	0.0	30049	2614263
2820.560373544693	87	106.44003	21.105118	150.99326	8.528446	151.0	0.0	30049	2644312
2853.0051782131195	88	110.57055	23.454285	153.20625	-35.788597	151.0	0.0	30049	2674361
2884.079649209976	89	117.35418	27.584314	158.68344	-9.507196	151.0	0.0	30049	2704410
2917.6662282943726	90	115.65418	34.246098	168.3497	-29.621336	151.0	0.0	30049	2734459
2950.397274017334	91	109.58053	41.23701	167.4125	-48.40287	151.0	0.0	30049	2764508
2983.154192686081	92	109.16197	39.424004	154.92368	-50.667496	151.0	0.0	30049	2794557
3015.1909577846527	93	116.177246	23.814117	160.08571	-22.470821	151.0	0.0	30049	2824606
3046.180543422699	94	117.697334	26.156319	152.82713	-32.93739	151.0	0.0	30049	2854655
3079.5201585292816	95	130.37587	23.83472	171.03513	-7.5280285	151.0	0.0	30049	2884704
3110.534149169922	96	136.82437	23.159603	172.74591	-30.009943	151.0	0.0	30049	2914753
3144.346395969391	97	133.33266	26.084904	181.12494	7.2538114	151.0	0.0	30049	2944802
3178.98321557045	98	136.13048	18.926374	181.54066	55.42094	151.0	0.0	30049	2974851
3207.971806526184	99	137.80624	19.432314	182.60843	53.984142	151.0	0.0	30049	3004900
