Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4521002769470215	0	24.27907	16.322798	104.0	11.0	24.27906976744186	16.3227984111756	1044	1044
3.947192430496216	1	22.847826	13.338352	72.0	9.0	22.847826086956523	13.338351686354828	1051	2095
5.033243417739868	2	25.275	12.792552	72.0	9.0	25.275	12.792551543769523	1011	3106
6.081623554229736	3	28.166666	16.887701	76.0	9.0	28.166666666666668	16.887700981615126	1014	4120
7.317758798599243	4	29.441177	13.370713	55.0	11.0	29.441176470588236	13.370712455104755	1001	5121
8.4102623462677	5	34.633335	14.441798	70.0	13.0	34.63333333333333	14.441798903029898	1039	6160
9.480478286743164	6	38.444443	21.224258	90.0	12.0	38.44444444444444	21.224258192042168	1038	7198
10.565431833267212	7	41.88	24.272322	118.0	16.0	41.88	24.272321685409494	1047	8245
11.636487245559692	8	41.72	21.362621	106.0	17.0	41.72	21.362621561971274	1043	9288
12.687216997146606	9	48.904762	26.68494	121.0	14.0	48.904761904761905	26.68494271682916	1027	10315
13.798348665237427	10	53.65	24.84809	109.0	21.0	53.65	24.848088457666115	1073	11388
14.937002897262573	11	47.090908	16.259008	79.0	19.0	47.09090909090909	16.259008945837582	1036	12424
16.08843159675598	12	43.652172	19.815693	96.0	12.0	43.65217391304348	19.815691401232627	1004	13428
17.248517274856567	13	55.68421	25.501398	131.0	18.0	55.68421052631579	25.501398582036423	1058	14486
18.33539891242981	14	51.5	17.18284	100.0	31.0	51.5	17.18284027743958	1030	15516
19.45775294303894	15	50.1	25.508627	123.0	20.0	50.1	25.508625992005136	1002	16518
20.6553635597229	16	47.81818	12.31273	68.0	25.0	47.81818181818182	12.312729420608738	1052	17570
21.73974585533142	17	55.789474	29.360874	143.0	20.0	55.78947368421053	29.3608743369174	1060	18630
22.796969890594482	18	68.933334	30.566793	142.0	38.0	68.93333333333334	30.566793892865	1034	19664
23.829715251922607	19	67.066666	38.3066	186.0	25.0	67.06666666666666	38.306599373418095	1006	20670
24.891408681869507	20	51.85	21.760687	122.0	22.0	51.85	21.76068702959537	1037	21707
25.930546760559082	21	59.64706	22.893465	105.0	34.0	59.64705882352941	22.893464714708397	1014	22721
26.9867901802063	22	60.64706	16.226128	91.0	40.0	60.64705882352941	16.22612699419778	1031	23752
28.032909393310547	23	63.625	22.607729	101.0	23.0	63.625	22.607728214042208	1018	24770
29.081911087036133	24	64.0	22.69912	109.0	25.0	64.0	22.699118925632334	1024	25794
30.117279767990112	25	67.333336	22.767424	138.0	37.0	67.33333333333333	22.76742312066861	1010	26804
31.190210819244385	26	61.52941	19.521082	101.0	32.0	61.529411764705884	19.521082561166057	1046	27850
32.39244771003723	27	70.13333	22.69175	113.0	31.0	70.13333333333334	22.691750826138463	1052	28902
33.625601053237915	28	63.1875	14.808016	102.0	36.0	63.1875	14.808016199005186	1011	29913
34.787150621414185	29	74.42857	26.959532	127.0	48.0	74.42857142857143	26.959531274312102	1042	30955
35.830081939697266	30	73.64286	24.022629	123.0	42.0	73.64285714285714	24.0226296373623	1031	31986
36.91313934326172	31	71.73333	24.137016	120.0	42.0	71.73333333333333	24.137016293559476	1076	33062
37.96498680114746	32	86.416664	40.524597	200.0	52.0	86.41666666666667	40.524598154152685	1037	34099
