Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.06575870513916	0	8.49367	4.6855736	26.0	3.0	8.49367088607595	4.685573742086224	2013	2013
5.630223274230957	1	10.447917	6.709554	40.0	3.0	10.447916666666666	6.709554430789144	2006	4019
7.015272378921509	2	13.091503	8.068626	61.0	3.0	13.091503267973856	8.06862678917926	2003	6022
8.373013496398926	3	15.795276	10.061495	62.0	4.0	15.795275590551181	10.061494842584622	2006	8028
9.718670845031738	4	21.136843	10.747446	55.0	4.0	21.13684210526316	10.747445744347855	2008	10036
11.15956711769104	5	23.904762	11.911998	57.0	8.0	23.904761904761905	11.911997800955865	2008	12044
12.68955373764038	6	26.631578	11.525535	71.0	9.0	26.63157894736842	11.525534700763522	2024	14068
14.213184595108032	7	30.363636	13.76825	90.0	7.0	30.363636363636363	13.768251097797826	2004	16072
15.75831651687622	8	30.059702	12.854967	79.0	10.0	30.059701492537314	12.854966630647953	2014	18086
17.14326524734497	9	33.583332	13.860365	78.0	13.0	33.583333333333336	13.860365154721656	2015	20101
18.594952821731567	10	35.82143	14.349101	73.0	12.0	35.82142857142857	14.349100448232614	2006	22107
20.118098974227905	11	46.022728	21.190144	146.0	12.0	46.02272727272727	21.190144188839337	2025	24132
21.488329887390137	12	45.955555	19.606071	100.0	14.0	45.955555555555556	19.606071118185767	2068	26200
22.866230010986328	13	50.3	22.055838	115.0	18.0	50.3	22.055838229366845	2012	28212
24.20271325111389	14	51.846153	19.4205	113.0	24.0	51.84615384615385	19.42049995598553	2022	30234
25.6266610622406	15	54.135136	19.307137	123.0	19.0	54.13513513513514	19.307136563432596	2003	32237
26.956080198287964	16	72.60714	28.816338	133.0	27.0	72.60714285714286	28.81633872564349	2033	34270
28.274726390838623	17	80.08	41.574913	217.0	19.0	80.08	41.57491551404525	2002	36272
29.61642813682556	18	80.12	34.067368	176.0	26.0	80.12	34.06736855115171	2003	38275
