Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.365641117095947	0	-171.18306	37.433598	-78.697266	-290.94095	151.0	0.0	30049	30049
59.08038330078125	1	-125.63609	40.904427	-27.832367	-241.4772	151.0	0.0	30049	60098
87.83437752723694	2	-108.09471	36.69479	-12.5997925	-215.29633	151.0	0.0	30049	90147
117.46278381347656	3	-95.86821	39.655914	29.092407	-198.89761	151.0	0.0	30049	120196
146.23766469955444	4	-97.62219	39.35435	-0.5605316	-220.29898	151.0	0.0	30049	150245
181.80920100212097	5	-91.898094	37.60587	-0.7324436	-245.49101	151.0	0.0	30049	180294
217.3620901107788	6	-86.04709	32.787697	3.775508	-193.3821	151.0	0.0	30049	210343
251.65186166763306	7	-76.98736	32.584713	32.48765	-184.80592	151.0	0.0	30049	240392
280.7903962135315	8	-74.059105	32.236984	-0.2171669	-174.57993	151.0	0.0	30049	270441
309.5838837623596	9	-65.82879	28.400229	35.88681	-169.02455	151.0	0.0	30049	300490
338.1042206287384	10	-61.848	27.795229	3.7486115	-172.64854	151.0	0.0	30049	330539
368.2504277229309	11	-59.56361	28.555199	52.7658	-166.27628	151.0	0.0	30049	360588
396.9288625717163	12	-54.175	26.373524	9.481108	-146.0441	151.0	0.0	30049	390637
433.078243970871	13	-49.671127	24.432463	13.095306	-125.06572	151.0	0.0	30049	420686
462.08553767204285	14	-42.117035	27.393013	34.90944	-140.13708	151.0	0.0	30049	450735
494.74839758872986	15	-36.772655	26.946173	56.548363	-124.541306	151.0	0.0	30049	480784
523.6217606067657	16	-34.187935	23.985249	28.409668	-102.93878	151.0	0.0	30049	510833
552.9721400737762	17	-29.953495	25.4527	39.742035	-107.83192	151.0	0.0	30049	540882
582.6681051254272	18	-29.48124	26.961596	23.329422	-125.4411	151.0	0.0	30049	570931
612.3206760883331	19	-23.654573	22.926538	42.32802	-95.384094	151.0	0.0	30049	600980
641.3114309310913	20	-25.429327	23.442976	69.866165	-115.45767	151.0	0.0	30049	631029
670.3247981071472	21	-24.680532	20.943333	19.815506	-102.607574	151.0	0.0	30049	661078
699.561870098114	22	-21.256107	21.120207	25.940113	-91.02895	151.0	0.0	30049	691127
729.4862213134766	23	-21.900494	20.86769	25.704842	-95.058014	151.0	0.0	30049	721176
759.1975300312042	24	-20.18102	19.933924	45.392784	-74.84149	151.0	0.0	30049	751225
788.591105222702	25	-20.970285	19.95719	36.45415	-98.284134	151.0	0.0	30049	781274
818.587052822113	26	-18.317373	17.124819	28.641897	-67.45184	151.0	0.0	30049	811323
848.4014699459076	27	-15.33754	17.887676	42.686237	-77.301254	151.0	0.0	30049	841372
879.8783633708954	28	-13.93329	16.957987	31.888302	-67.76192	151.0	0.0	30049	871421
912.4499914646149	29	-8.686283	15.760432	45.582275	-55.363594	151.0	0.0	30049	901470
