Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0621120929718018	0	26.789474	15.838259	81.0	8.0	26.789473684210527	15.838257969627385	1018	1018
4.242319822311401	1	25.4	11.344161	59.0	10.0	25.4	11.344161493913951	1016	2034
5.3704283237457275	2	29.764706	18.167616	93.0	11.0	29.764705882352942	18.167616347144286	1012	3046
6.5058512687683105	3	36.0	16.7332	80.0	11.0	36.0	16.73320053068151	1008	4054
7.663634300231934	4	34.96552	15.78625	72.0	13.0	34.96551724137931	15.786250583690924	1014	5068
8.814186811447144	5	39.153847	20.959105	123.0	12.0	39.15384615384615	20.9591035988813	1018	6086
10.038608074188232	6	47.217392	22.997082	109.0	23.0	47.21739130434783	22.99708208662688	1086	7172
11.15198826789856	7	48.666668	20.319668	96.0	21.0	48.666666666666664	20.319667538837564	1022	8194
12.314114332199097	8	57.77778	32.654007	120.0	15.0	57.77777777777778	32.65400359247368	1040	9234
13.500221729278564	9	56.36842	31.974018	148.0	20.0	56.36842105263158	31.97401992459666	1071	10305
14.63641357421875	10	62.625	21.183352	104.0	25.0	62.625	21.1833513637479	1002	11307
15.738665580749512	11	53.63158	31.969082	158.0	18.0	53.63157894736842	31.96908132344156	1019	12326
16.8914577960968	12	57.38889	27.9844	147.0	22.0	57.388888888888886	27.984398210607935	1033	13359
18.034090280532837	13	68.933334	33.715412	148.0	26.0	68.93333333333334	33.715410258350545	1034	14393
19.190003156661987	14	63.6875	18.68729	101.0	24.0	63.6875	18.687290968730593	1019	15412
20.299758672714233	15	71.5	32.736504	128.0	30.0	71.5	32.736502125739875	1001	16413
21.465720653533936	16	70.066666	24.922457	115.0	30.0	70.06666666666666	24.92245752105697	1051	17464
22.756611347198486	17	94.833336	41.06668	191.0	37.0	94.83333333333333	41.06668019480296	1138	18602
24.00333023071289	18	85.69231	41.4977	200.0	33.0	85.6923076923077	41.49770079893142	1114	19716
25.20712423324585	19	73.78571	51.605892	200.0	33.0	73.78571428571429	51.60589469573159	1033	20749
26.358722448349	20	74.64286	21.684778	116.0	35.0	74.64285714285714	21.68477788303894	1045	21794
27.519450664520264	21	86.25	39.376656	178.0	24.0	86.25	39.3766534044392	1035	22829
28.7736976146698	22	110.2	28.445738	151.0	62.0	110.2	28.445737817817275	1102	23931
29.909573554992676	23	127.0	33.78979	183.0	69.0	127.0	33.789791357745905	1016	24947
31.03963589668274	24	112.666664	59.13074	200.0	33.0	112.66666666666667	59.13074026633223	1014	25961
32.2500696182251	25	178.33333	22.425184	200.0	147.0	178.33333333333334	22.425184255405547	1070	27031
33.40318059921265	26	171.16667	20.98743	200.0	149.0	171.16666666666666	20.987430100472572	1027	28058
34.610108852386475	27	180.0	28.266588	200.0	124.0	180.0	28.26658805020514	1080	29138
35.78267216682434	28	175.16667	32.621143	200.0	112.0	175.16666666666666	32.62114174716895	1051	30189
36.977354764938354	29	154.57143	26.451342	200.0	115.0	154.57142857142858	26.451341542306604	1082	31271
38.21304893493652	30	188.0	24.24871	200.0	134.0	188.0	24.24871130596428	1128	32399
39.35276126861572	31	170.66667	29.459953	200.0	136.0	170.66666666666666	29.4599539865372	1024	33423
40.680752992630005	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	34623
42.04157495498657	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	35823
43.284852743148804	34	160.0	35.813007	200.0	115.0	160.0	35.81300641626487	1120	36943
44.621594190597534	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	38143
45.98421621322632	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	39343
47.27994632720947	37	193.16667	15.279798	200.0	159.0	193.16666666666666	15.279797846248563	1159	40502
48.64787197113037	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	41702
49.955793142318726	39	194.66667	7.738791	200.0	181.0	194.66666666666666	7.7387911774959335	1168	42870
51.31196475028992	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44070
52.60799860954285	41	191.66667	15.336956	200.0	158.0	191.66666666666666	15.336956093769787	1150	45220
53.86759352684021	42	183.33333	32.200756	200.0	112.0	183.33333333333334	32.20075913528886	1100	46320
55.08153748512268	43	180.5	24.445517	200.0	139.0	180.5	24.4455176532086	1083	47403
56.364901065826416	44	183.5	23.421856	200.0	147.0	183.5	23.42185589003001	1101	48504
57.5626585483551	45	178.0	24.460854	200.0	138.0	178.0	24.460853078609777	1068	49572
58.783774852752686	46	178.66667	15.520595	200.0	155.0	178.66666666666666	15.520595635763755	1072	50644
60.04728841781616	47	187.0	26.476404	200.0	128.0	187.0	26.476404589747453	1122	51766
61.4324414730072	48	169.57143	27.76358	200.0	132.0	169.57142857142858	27.763579137615025	1187	52953
62.72210073471069	49	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	54126
63.943824768066406	50	186.83333	22.063671	200.0	140.0	186.83333333333334	22.06367049145621	1121	55247
65.16824102401733	51	179.5	21.654484	200.0	147.0	179.5	21.654483754332883	1077	56324
66.32514381408691	52	173.66667	21.194864	200.0	145.0	173.66666666666666	21.19486310930604	1042	57366
67.54908108711243	53	180.5	20.71835	200.0	148.0	180.5	20.71834935510066	1083	58449
68.7369737625122	54	180.83333	24.030651	200.0	135.0	180.83333333333334	24.030651722793998	1085	59534
69.86634469032288	55	171.5	28.640007	200.0	124.0	171.5	28.64000698323937	1029	60563
71.04883098602295	56	178.5	30.417923	200.0	134.0	178.5	30.41792234851026	1071	61634
72.18823575973511	57	168.33333	16.66	200.0	150.0	168.33333333333334	16.659998666133067	1010	62644
73.41026091575623	58	182.83333	24.768372	200.0	140.0	182.83333333333334	24.768371408355097	1097	63741
74.54789662361145	59	170.83333	33.908783	200.0	117.0	170.83333333333334	33.908782867504335	1025	64766
75.79972267150879	60	191.0	13.747727	200.0	164.0	191.0	13.74772708486752	1146	65912
77.04920268058777	61	189.16667	19.082424	200.0	147.0	189.16666666666666	19.082423559099848	1135	67047
78.30386233329773	62	177.66667	28.668606	200.0	126.0	177.66666666666666	28.668604585659363	1066	68113
79.47389388084412	63	171.83333	31.65131	200.0	115.0	171.83333333333334	31.651312066888405	1031	69144
80.68886208534241	64	177.83333	33.118053	200.0	115.0	177.83333333333334	33.11805482747372	1067	70211
81.8924298286438	65	181.0	27.610384	200.0	132.0	181.0	27.610384519838426	1086	71297
83.10123610496521	66	180.0	21.817425	200.0	146.0	180.0	21.817424229271428	1080	72377
84.41870141029358	67	193.0	9.916317	200.0	178.0	193.0	9.91631652042901	1158	73535
85.79699754714966	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	74735
87.11028242111206	69	191.83333	10.589565	200.0	171.0	191.83333333333334	10.589565094416715	1151	75886
88.38225197792053	70	190.0	12.897028	200.0	167.0	190.0	12.897028081435403	1140	77026
89.68425917625427	71	187.66667	17.59419	200.0	159.0	187.66666666666666	17.594190960528863	1126	78152
90.99446368217468	72	189.33333	13.731553	200.0	162.0	189.33333333333334	13.731553282697321	1136	79288
92.46925711631775	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80488
93.80771851539612	74	189.33333	11.6285095	200.0	171.0	189.33333333333334	11.628509028341604	1136	81624
95.12650203704834	75	189.33333	20.096987	200.0	145.0	189.33333333333334	20.096987059977142	1136	82760
96.51287126541138	76	190.83333	19.186945	200.0	148.0	190.83333333333334	19.18694579366109	1145	83905
97.85439848899841	77	191.16667	19.751934	200.0	147.0	191.16666666666666	19.751933801248143	1147	85052
99.24040341377258	78	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	86242
100.56844639778137	79	189.5	14.986105	200.0	165.0	189.5	14.986104675109317	1137	87379
101.98448586463928	80	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	88562
103.35738110542297	81	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	89754
104.74923276901245	82	199.33333	1.4907119	200.0	196.0	199.33333333333334	1.4907119849998598	1196	90950
106.15350604057312	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	92150
107.51889991760254	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	93350
108.9040880203247	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	94550
110.31289029121399	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	95750
111.61109375953674	87	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	96911
112.97959446907043	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98111
114.42361640930176	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	99311
115.84032130241394	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	100511
