Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.2703595161438	0	-138.01862	41.183807	-10.918498	-250.25072	151.0	0.0	30049	30049
100.20342063903809	1	-100.40735	35.752625	-21.321753	-218.18777	151.0	0.0	30049	60098
148.2562961578369	2	-89.59621	30.89129	-10.134964	-208.12277	151.0	0.0	30049	90147
200.54622220993042	3	-86.07925	31.438745	28.58563	-201.9696	151.0	0.0	30049	120196
251.3688883781433	4	-78.72796	28.214054	18.212696	-188.58902	151.0	0.0	30049	150245
302.92619919776917	5	-72.45115	28.113083	-2.6109278	-179.78568	151.0	0.0	30049	180294
354.258748292923	6	-60.69002	26.166592	12.440423	-146.8304	151.0	0.0	30049	210343
403.9231958389282	7	-54.5238	27.776264	22.92657	-134.42822	151.0	0.0	30049	240392
454.4922912120819	8	-52.487846	27.57945	8.145715	-129.83252	151.0	0.0	30049	270441
508.42420291900635	9	-47.462673	27.087934	43.975548	-148.9263	151.0	0.0	30049	300490
556.8698892593384	10	-47.528786	26.446405	3.1092587	-143.29413	151.0	0.0	30049	330539
609.6386630535126	11	-41.998665	26.94022	20.401691	-164.91779	151.0	0.0	30049	360588
661.1995148658752	12	-36.887146	23.469547	22.363356	-105.83365	151.0	0.0	30049	390637
712.6165721416473	13	-35.31138	21.169779	21.058117	-115.61434	151.0	0.0	30049	420686
762.977468252182	14	-37.31515	25.59096	81.23967	-107.999084	151.0	0.0	30049	450735
814.2135171890259	15	-33.445126	23.929646	34.355576	-128.86206	151.0	0.0	30049	480784
865.9702899456024	16	-33.929806	23.261766	51.78135	-119.76382	151.0	0.0	30049	510833
917.0129454135895	17	-30.610495	21.587662	40.362465	-93.6958	151.0	0.0	30049	540882
965.9786820411682	18	-27.68009	19.84901	22.83608	-99.4223	151.0	0.0	30049	570931
1015.5895619392395	19	-24.609098	18.350918	27.230907	-81.77186	151.0	0.0	30049	600980
1070.1158330440521	20	-22.291946	17.04275	21.607374	-79.95787	151.0	0.0	30049	631029
1121.1436688899994	21	-19.716866	16.350697	25.884716	-79.3447	151.0	0.0	30049	661078
1170.6823241710663	22	-17.700188	15.149167	15.322017	-63.282593	151.0	0.0	30049	691127
1219.8873426914215	23	-16.690899	14.909833	29.079025	-57.883575	151.0	0.0	30049	721176
1271.66468334198	24	-14.284658	16.055223	19.823093	-60.64897	151.0	0.0	30049	751225
1321.4183251857758	25	-10.095405	15.544797	25.92778	-57.804947	151.0	0.0	30049	781274
1371.0196521282196	26	-5.6798005	15.4572315	37.978294	-63.533875	151.0	0.0	30049	811323
1424.748075246811	27	-0.57955456	16.308384	36.886448	-63.369293	151.0	0.0	30049	841372
1475.1116302013397	28	2.246177	17.1663	44.785133	-55.41097	151.0	0.0	30049	871421
1525.5274319648743	29	5.16842	13.575338	36.283276	-34.279984	151.0	0.0	30049	901470
1574.1205246448517	30	11.033797	14.75849	42.259678	-43.433918	151.0	0.0	30049	931519
1624.9800248146057	31	16.356909	15.598718	57.19005	-47.0241	151.0	0.0	30049	961568
1676.9532341957092	32	23.041643	18.804497	58.79538	-35.515778	151.0	0.0	30049	991617
1726.8646314144135	33	25.527418	21.019646	74.15859	-65.960655	151.0	0.0	30049	1021666
1776.5206334590912	34	31.051596	19.738771	84.78613	-55.763435	151.0	0.0	30049	1051715
1824.5779013633728	35	35.99803	21.251795	101.30351	-33.08967	151.0	0.0	30049	1081764
1872.2784779071808	36	44.941387	20.082197	82.7946	-26.612944	151.0	0.0	30049	1111813
1919.9200060367584	37	52.406536	17.834558	99.332	-11.947326	151.0	0.0	30049	1141862
1968.0702459812164	38	58.166203	19.55786	95.518715	-51.50389	151.0	0.0	30049	1171911
2018.150734424591	39	60.26482	25.06476	112.64844	-64.848526	151.0	0.0	30049	1201960
2066.237689256668	40	69.93059	20.599466	111.29316	-22.042084	151.0	0.0	30049	1232009
2114.086055278778	41	74.01863	25.05003	128.44196	-26.3121	151.0	0.0	30049	1262058
2164.0221786499023	42	82.48308	26.338102	121.45859	-44.450623	151.0	0.0	30049	1292107
2212.8250207901	43	81.80645	25.721092	129.6287	-41.417645	151.0	0.0	30049	1322156
