Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.85105323791504	0	-204.81906	41.39605	-98.59578	-345.8733	151.0	0.0	50132	50132
94.37176513671875	1	-196.7032	37.98536	-88.53495	-326.45322	151.0	0.0	50132	100264
139.99007725715637	2	-195.70464	39.04993	-83.60747	-310.82297	151.0	0.0	50132	150396
194.6897370815277	3	-195.49294	40.61707	-91.23695	-328.11353	151.0	0.0	50132	200528
244.39259433746338	4	-185.92792	36.674404	-68.88142	-318.00317	151.0	0.0	50132	250660
290.9569537639618	5	-183.66446	41.658527	-47.124744	-381.8645	151.0	0.0	50132	300792
337.51263666152954	6	-180.5359	39.007072	-80.14499	-301.2489	151.0	0.0	50132	350924
388.27205991744995	7	-174.9441	38.853058	-51.60269	-309.1549	151.0	0.0	50132	401056
436.31669425964355	8	-170.59648	38.61643	-62.51864	-306.04315	151.0	0.0	50132	451188
493.18426537513733	9	-167.01297	38.390247	-36.633327	-274.0903	151.0	0.0	50132	501320
552.6039292812347	10	-161.92992	36.594368	-55.60508	-289.70886	151.0	0.0	50132	551452
603.031712770462	11	-158.783	39.26397	-36.65418	-281.126	151.0	0.0	50132	601584
653.7050015926361	12	-149.53036	35.041584	-50.761833	-252.77959	151.0	0.0	50132	651716
702.8516316413879	13	-146.59534	38.4296	-7.401498	-289.30118	151.0	0.0	50132	701848
756.7188794612885	14	-143.81392	34.984947	-59.083256	-252.45218	151.0	0.0	50132	751980
809.1810040473938	15	-143.25516	35.91825	-34.48813	-260.76932	151.0	0.0	50132	802112
856.9590249061584	16	-140.91264	36.824184	-28.676092	-235.2273	151.0	0.0	50132	852244
912.1714525222778	17	-132.98204	36.715504	-17.55741	-231.56662	151.0	0.0	50132	902376
966.1175363063812	18	-128.77777	35.20644	-52.95927	-236.81738	151.0	0.0	50132	952508
1013.1185541152954	19	-129.07542	36.83505	-38.726776	-262.11008	151.0	0.0	50132	1002640
1067.2375319004059	20	-123.54737	33.922955	-27.468906	-230.8038	151.0	0.0	50132	1052772
1125.9480051994324	21	-126.17515	34.928913	-46.101406	-240.3645	151.0	0.0	50132	1102904
1184.7884290218353	22	-121.076584	34.085926	-38.423252	-218.83913	151.0	0.0	50132	1153036
1235.722631931305	23	-118.25749	37.22731	-21.859932	-236.37704	151.0	0.0	50132	1203168
1289.6397049427032	24	-115.5576	35.179974	-16.916735	-219.70305	151.0	0.0	50132	1253300
1341.9578976631165	25	-116.60032	35.54776	-2.301056	-242.91956	151.0	0.0	50132	1303432
1393.0581901073456	26	-109.49518	33.643906	-3.7596169	-229.9573	151.0	0.0	50132	1353564
1441.654010772705	27	-108.59302	32.42777	-26.90414	-226.54648	151.0	0.0	50132	1403696
1490.6670303344727	28	-111.563934	36.081783	10.368058	-227.08449	151.0	0.0	50132	1453828
1542.9591205120087	29	-105.90627	35.12833	-16.144028	-240.80247	151.0	0.0	50132	1503960
1595.0313444137573	30	-102.83303	37.24379	13.1121645	-216.94815	151.0	0.0	50132	1554092
1645.8995394706726	31	-105.75497	36.890217	5.8043175	-209.1305	151.0	0.0	50132	1604224
1697.1895308494568	32	-99.973656	36.489235	-7.6352196	-276.383	151.0	0.0	50132	1654356
1750.2421488761902	33	-97.91767	35.735195	13.508043	-207.85657	151.0	0.0	50132	1704488
1799.9838376045227	34	-97.90079	30.984741	4.7575054	-204.12726	151.0	0.0	50132	1754620
1849.2508561611176	35	-99.82968	33.385468	-18.866165	-199.13599	151.0	0.0	50132	1804752
1900.2207915782928	36	-101.46442	35.562496	12.422012	-229.53125	151.0	0.0	50132	1854884
1947.49440574646	37	-95.39033	33.73391	4.5597706	-195.14973	151.0	0.0	50132	1905016
1990.9861357212067	38	-91.09165	33.365574	1.8467512	-210.4406	151.0	0.0	50132	1955148
2037.9916653633118	39	-94.50022	34.841377	29.290846	-202.29585	151.0	0.0	50132	2005280
2084.9650871753693	40	-92.63441	33.33789	12.43603	-197.08076	151.0	0.0	50132	2055412
2125.4174869060516	41	-91.418625	33.16163	5.750164	-191.80688	151.0	0.0	50132	2105544
2172.0956313610077	42	-93.19304	35.39122	-4.4885263	-205.47128	151.0	0.0	50132	2155676
2219.262267589569	43	-92.90675	35.305897	14.60989	-237.68939	151.0	0.0	50132	2205808
2274.973462820053	44	-87.00054	31.869448	2.9893374	-246.80286	151.0	0.0	50132	2255940
2318.663012981415	45	-91.24959	32.138615	-10.711403	-189.07861	151.0	0.0	50132	2306072
2357.6873610019684	46	-89.887794	32.483253	4.63824	-177.09146	151.0	0.0	50132	2356204
2403.3899869918823	47	-88.76835	30.832033	0.9372568	-210.86563	151.0	0.0	50132	2406336
2447.7923851013184	48	-88.37553	32.198555	-5.7647896	-214.53825	151.0	0.0	50132	2456468
2487.4914422035217	49	-85.96336	34.06573	19.255383	-180.20058	151.0	0.0	50132	2506600
2531.65402507782	50	-86.59952	33.703465	-5.8797226	-183.35925	151.0	0.0	50132	2556732
2576.8621814250946	51	-81.10063	31.87369	-0.8009691	-181.44977	151.0	0.0	50132	2606864
2620.315494775772	52	-85.10002	31.732767	-1.2767677	-205.3381	151.0	0.0	50132	2656996
2660.2428736686707	53	-85.17366	30.923508	16.83163	-203.13179	151.0	0.0	50132	2707128
2705.042011499405	54	-83.08933	30.193861	1.9090418	-177.29555	151.0	0.0	50132	2757260
2749.1364798545837	55	-82.707115	32.625393	13.0164585	-186.31146	151.0	0.0	50132	2807392
2787.806150197983	56	-80.925705	31.390715	7.005248	-190.5105	151.0	0.0	50132	2857524
2838.8884797096252	57	-80.188545	31.543633	-6.5455437	-192.35188	151.0	0.0	50132	2907656
2885.9043197631836	58	-79.48517	30.648668	14.116375	-191.32092	151.0	0.0	50132	2957788
2926.7595398426056	59	-78.348305	32.658184	11.410613	-184.1282	151.0	0.0	50132	3007920
2974.1340625286102	60	-76.28474	31.697866	8.363754	-171.46848	151.0	0.0	50132	3058052
3014.5040924549103	61	-75.60069	32.82802	18.345364	-180.26852	151.0	0.0	50132	3108184
3063.543828725815	62	-78.65172	31.234419	-7.9734917	-201.09094	151.0	0.0	50132	3158316
