Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.103266954421997	0	6.883959	3.6409009	20.0	3.0	6.8839590443686	3.640900859676763	2017	2017
5.584460973739624	1	7.451852	3.9388256	28.0	3.0	7.451851851851852	3.938825766963623	2012	4029
6.9986207485198975	2	8.076305	4.327715	24.0	3.0	8.076305220883533	4.327715017454599	2011	6040
8.39070463180542	3	10.447917	6.1090264	32.0	3.0	10.447916666666666	6.109026435779728	2006	8046
9.763453483581543	4	11.66279	8.265381	69.0	4.0	11.662790697674419	8.265380961853158	2006	10052
11.20063591003418	5	11.612717	7.6736364	51.0	3.0	11.61271676300578	7.673636281142606	2009	12061
12.667531251907349	6	14.5	9.3880625	56.0	3.0	14.5	9.388062328601908	2030	14091
14.292063236236572	7	15.858268	10.082904	60.0	4.0	15.858267716535433	10.08290391355103	2014	16105
15.956881523132324	8	17.452173	9.8450985	65.0	4.0	17.452173913043477	9.845098960141113	2007	18112
17.465344190597534	9	19.0	11.77301	64.0	4.0	19.0	11.773010387530697	2014	20126
19.1423978805542	10	22.23077	11.295314	62.0	4.0	22.23076923076923	11.295313550295665	2023	22149
20.868189573287964	11	24.864197	12.362581	70.0	5.0	24.864197530864196	12.362581022635542	2014	24163
22.572108507156372	12	25.594936	10.928444	63.0	6.0	25.59493670886076	10.928442727078373	2022	26185
24.223310947418213	13	25.2	12.631706	72.0	6.0	25.2	12.631706139710502	2016	28201
25.802664756774902	14	28.083334	12.514159	63.0	7.0	28.083333333333332	12.514158647974169	2022	30223
27.352571725845337	15	28.8	13.711934	81.0	5.0	28.8	13.711934322229773	2016	32239
28.825857639312744	16	27.88889	12.260546	64.0	9.0	27.88888888888889	12.260545977007753	2008	34247
30.263561010360718	17	31.671875	14.409258	68.0	9.0	31.671875	14.409257752721858	2027	36274
31.622684240341187	18	33.442623	15.13169	89.0	8.0	33.442622950819676	15.13168924309633	2040	38314
33.121782302856445	19	36.339287	16.051565	93.0	7.0	36.339285714285715	16.051565105837458	2035	40349
34.420350313186646	20	38.056602	14.649896	72.0	17.0	38.056603773584904	14.649895478202222	2017	42366
35.77403473854065	21	41.6	15.981239	86.0	14.0	41.6	15.981239000778382	2080	44446
37.0833477973938	22	42.020832	21.05102	116.0	16.0	42.020833333333336	21.0510189612179	2017	46463
38.42005467414856	23	45.355556	24.969452	120.0	14.0	45.355555555555554	24.969452942483816	2041	48504
39.7382915019989	24	47.95238	23.064045	112.0	16.0	47.95238095238095	23.06404373432128	2014	50518
41.06033492088318	25	47.97619	17.881207	106.0	17.0	47.976190476190474	17.881206009234145	2015	52533
42.39942908287048	26	47.7907	17.676102	102.0	13.0	47.7906976744186	17.67610151106656	2055	54588
43.712825298309326	27	56.38889	23.174791	119.0	22.0	56.388888888888886	23.174792073594123	2030	56618
45.12488770484924	28	74.22222	32.923405	187.0	42.0	74.22222222222223	32.92340531117567	2004	58622
