Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.619544506073	0	-167.30092	38.067787	-57.188736	-290.94095	151.0	0.0	50132	50132
78.24886059761047	1	-144.06384	42.16881	-4.940796	-279.20947	151.0	0.0	50132	100264
125.55076956748962	2	-125.73668	39.504364	-15.584512	-240.12439	151.0	0.0	50132	150396
167.77502751350403	3	-116.51986	40.252773	11.995716	-236.4786	151.0	0.0	50132	200528
204.97969317436218	4	-107.747	37.273087	-15.36594	-213.11945	151.0	0.0	50132	250660
244.27630257606506	5	-97.79936	36.33405	-2.5332355	-215.24184	151.0	0.0	50132	300792
291.44748067855835	6	-94.63698	36.905468	-7.3110647	-219.83286	151.0	0.0	50132	350924
334.8004605770111	7	-86.92665	35.486984	16.518162	-231.3504	151.0	0.0	50132	401056
375.1802577972412	8	-86.9511	33.618603	7.479267	-206.59781	151.0	0.0	50132	451188
416.1102879047394	9	-83.50016	33.296436	-4.6074047	-190.35446	151.0	0.0	50132	501320
456.7424895763397	10	-78.19281	33.45647	31.030218	-190.59145	151.0	0.0	50132	551452
496.18331003189087	11	-80.75128	31.588036	28.24561	-186.24382	151.0	0.0	50132	601584
537.9350969791412	12	-76.77422	30.792414	15.708332	-179.59547	151.0	0.0	50132	651716
576.7461664676666	13	-77.012634	31.23614	31.509571	-191.2503	151.0	0.0	50132	701848
616.7348914146423	14	-71.90274	30.609173	21.60947	-200.65515	151.0	0.0	50132	751980
655.4352920055389	15	-71.26052	29.284334	-2.1868973	-190.71735	151.0	0.0	50132	802112
699.0082433223724	16	-69.645744	28.060125	-9.860431	-198.81427	151.0	0.0	50132	852244
738.8669319152832	17	-64.30872	26.429268	1.2742462	-161.72774	151.0	0.0	50132	902376
779.1181998252869	18	-65.08331	28.566238	18.00141	-188.84726	151.0	0.0	50132	952508
820.7791864871979	19	-59.770733	24.152077	-6.53199	-160.66675	151.0	0.0	50132	1002640
860.1784601211548	20	-55.60104	28.464827	18.080994	-151.68304	151.0	0.0	50132	1052772
900.2859315872192	21	-57.118805	27.497316	34.966934	-157.39473	151.0	0.0	50132	1102904
939.9025633335114	22	-53.81224	26.572052	25.163544	-163.91602	151.0	0.0	50132	1153036
981.4447193145752	23	-49.257175	25.297148	22.619673	-138.07166	151.0	0.0	50132	1203168
1023.1772255897522	24	-49.12947	26.391087	45.48255	-161.65988	151.0	0.0	50132	1253300
1063.5018072128296	25	-47.547253	27.520948	31.14138	-152.58922	151.0	0.0	50132	1303432
1103.7718226909637	26	-44.087654	25.24092	47.130337	-128.75404	151.0	0.0	50132	1353564
1143.784244298935	27	-42.66399	23.881363	34.62167	-131.12354	151.0	0.0	50132	1403696
1183.6540384292603	28	-38.9449	24.29772	38.512306	-131.48068	151.0	0.0	50132	1453828
1223.501662492752	29	-37.84795	24.896147	38.570312	-139.69215	151.0	0.0	50132	1503960
1264.926780462265	30	-33.77515	26.584042	69.01959	-166.56499	151.0	0.0	50132	1554092
1304.2294871807098	31	-36.272366	23.305702	57.251114	-132.24442	151.0	0.0	50132	1604224
1345.614117860794	32	-35.231388	23.710707	29.620728	-135.74783	151.0	0.0	50132	1654356
1384.7937247753143	33	-34.235188	24.241896	21.445156	-119.83296	151.0	0.0	50132	1704488
1426.2632539272308	34	-29.51602	22.166784	53.997635	-132.7941	151.0	0.0	50132	1754620
1466.516305923462	35	-30.229834	21.567476	44.2994	-106.17556	151.0	0.0	50132	1804752
1506.6940879821777	36	-28.21142	19.08955	51.59884	-84.447266	151.0	0.0	50132	1854884
1550.5306129455566	37	-26.464975	19.529905	32.921627	-104.14738	151.0	0.0	50132	1905016
1592.1938581466675	38	-26.213312	17.588388	27.46753	-97.188736	151.0	0.0	50132	1955148
1633.770673274994	39	-24.970762	20.643835	52.47764	-119.70959	151.0	0.0	50132	2005280
1673.9207859039307	40	-25.024355	17.586935	24.37279	-90.579315	151.0	0.0	50132	2055412
1714.1872985363007	41	-21.671175	17.648619	38.03992	-93.81798	151.0	0.0	50132	2105544
1754.4343931674957	42	-20.399738	16.374895	25.822376	-82.755844	151.0	0.0	50132	2155676
1796.866909980774	43	-19.285578	16.00351	26.006824	-78.14779	151.0	0.0	50132	2205808
1836.1802153587341	44	-16.90983	17.252775	48.917015	-87.99325	151.0	0.0	50132	2255940
1877.6814527511597	45	-15.607872	15.291282	27.396484	-76.11467	151.0	0.0	50132	2306072
1919.2713599205017	46	-15.427556	15.021985	44.80485	-60.556217	151.0	0.0	50132	2356204
1961.428223848343	47	-12.800331	15.430276	35.899483	-68.29093	151.0	0.0	50132	2406336
2000.6112916469574	48	-10.629467	15.008521	26.238543	-63.619675	151.0	0.0	50132	2456468
2041.8104209899902	49	-10.381521	15.626096	29.463205	-56.701645	151.0	0.0	50132	2506600
2081.2187881469727	50	-9.549114	15.771891	31.57693	-82.71912	151.0	0.0	50132	2556732
2122.3236203193665	51	-7.615057	16.134857	35.090145	-56.2585	151.0	0.0	50132	2606864
2162.4709796905518	52	-3.842886	15.577799	35.147217	-63.692135	151.0	0.0	50132	2656996
2203.302872657776	53	-5.4718375	15.268832	41.533554	-60.50642	151.0	0.0	50132	2707128
2243.025513648987	54	-3.729275	14.825887	43.591187	-44.664997	151.0	0.0	50132	2757260
2283.0089149475098	55	-2.6830447	15.279361	36.55099	-52.45396	151.0	0.0	50132	2807392
2322.95307636261	56	-1.7886989	14.592588	41.171856	-45.678215	151.0	0.0	50132	2857524
2361.9839310646057	57	-0.35893893	14.773285	41.783085	-42.54961	151.0	0.0	50132	2907656
2402.124536752701	58	1.6465521	16.709183	44.247448	-87.799545	151.0	0.0	50132	2957788
2442.6648716926575	59	3.3121479	15.946357	41.089287	-58.45542	151.0	0.0	50132	3007920
2482.1853456497192	60	3.6988688	17.572613	43.51085	-63.749363	151.0	0.0	50132	3058052
2522.6418590545654	61	6.584192	17.612133	48.571278	-58.207703	151.0	0.0	50132	3108184
2562.478260755539	62	10.549424	17.572695	52.206516	-57.202682	151.0	0.0	50132	3158316
2604.104675769806	63	13.960224	18.577486	51.42083	-46.383827	151.0	0.0	50132	3208448
2643.9466648101807	64	16.794622	20.192219	61.0557	-53.86528	151.0	0.0	50132	3258580
2683.090867996216	65	19.681253	19.68723	75.008125	-68.303154	151.0	0.0	50132	3308712
2723.312727689743	66	19.078466	20.899101	61.779076	-75.60532	151.0	0.0	50132	3358844
2763.273996114731	67	22.658636	22.577305	70.26026	-59.760525	151.0	0.0	50132	3408976
2806.5872399806976	68	27.141161	20.58777	72.56357	-50.236004	151.0	0.0	50132	3459108
2846.2875027656555	69	27.661507	23.101343	70.87485	-58.722214	151.0	0.0	50132	3509240
2886.631927251816	70	30.151173	21.980116	77.90097	-62.648174	151.0	0.0	50132	3559372
2930.8324217796326	71	33.196636	21.52995	85.541885	-50.765213	151.0	0.0	50132	3609504
2969.9501252174377	72	34.992985	22.889894	82.5578	-46.708065	151.0	0.0	50132	3659636
3010.9522411823273	73	35.79425	22.609348	82.808044	-49.270187	151.0	0.0	50132	3709768
3053.196633577347	74	36.373707	24.16895	85.71568	-48.62589	151.0	0.0	50132	3759900
3097.074895620346	75	42.20704	20.923695	87.815704	-38.06666	151.0	0.0	50132	3810032
3136.341779232025	76	41.129642	25.779963	95.84338	-55.54547	151.0	0.0	50132	3860164
3175.9504981040955	77	42.322136	28.551674	96.678566	-61.668	151.0	0.0	50132	3910296
3216.4221777915955	78	47.81606	26.367031	95.23595	-54.15693	151.0	0.0	50132	3960428
3256.1943373680115	79	47.641197	24.587395	102.7962	-35.578312	151.0	0.0	50132	4010560
3296.0612318515778	80	49.41519	24.552702	97.8302	-42.344166	151.0	0.0	50132	4060692
3336.191209077835	81	52.545673	24.055923	103.47891	-61.024635	151.0	0.0	50132	4110824
3375.283212661743	82	56.455944	22.32243	102.45924	-42.816654	151.0	0.0	50132	4160956
3417.998884677887	83	61.304504	26.348396	114.06926	-38.39763	151.0	0.0	50132	4211088
3457.677783727646	84	63.454872	28.830227	119.13689	-60.746227	151.0	0.0	50132	4261220
