Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4033329486846924	0	24.634146	13.439578	78.0	9.0	24.634146341463413	13.439577696546532	1010	1010
3.8376731872558594	1	28.666666	14.9462	81.0	9.0	28.666666666666668	14.946199814296905	1032	2042
4.957951068878174	2	35.62069	26.573793	100.0	10.0	35.62068965517241	26.573792888669338	1033	3075
6.040358543395996	3	34.7	22.651197	114.0	12.0	34.7	22.65119570059529	1041	4116
7.317137002944946	4	33.258064	22.742554	106.0	10.0	33.25806451612903	22.742553183100625	1031	5147
8.417955875396729	5	48.090908	31.394714	141.0	17.0	48.09090909090909	31.394714510145715	1058	6205
9.515849828720093	6	50.857143	23.057457	90.0	13.0	50.857142857142854	23.057455594739878	1068	7273
10.568973541259766	7	50.75	27.571499	139.0	14.0	50.75	27.571497964383436	1015	8288
11.684563398361206	8	49.136364	30.58564	155.0	15.0	49.13636363636363	30.5856405026718	1081	9369
12.758522033691406	9	59.333332	44.842937	173.0	19.0	59.333333333333336	44.842935774644474	1068	10437
13.816412925720215	10	68.53333	38.371635	161.0	27.0	68.53333333333333	38.37163304085744	1028	11465
15.01090407371521	11	53.95	26.5772	117.0	20.0	53.95	26.57719887422299	1079	12544
16.155786991119385	12	66.933334	30.768959	132.0	25.0	66.93333333333334	30.76895982786693	1004	13548
17.295583486557007	13	68.53333	44.739044	190.0	17.0	68.53333333333333	44.7390458349552	1028	14576
18.434810400009155	14	90.916664	38.215305	137.0	24.0	90.91666666666667	38.21530743330769	1091	15667
19.630616426467896	15	95.545456	41.738064	179.0	48.0	95.54545454545455	41.738065548159746	1051	16718
20.829824686050415	16	121.22222	50.475025	191.0	33.0	121.22222222222223	50.475027439930415	1091	17809
21.950379133224487	17	84.07692	41.011185	163.0	24.0	84.07692307692308	41.01118334995119	1093	18902
23.06742811203003	18	123.44444	44.334866	200.0	31.0	123.44444444444444	44.334864913672405	1111	20013
24.10520339012146	19	102.3	51.29727	200.0	27.0	102.3	51.2972708825723	1023	21036
25.155773401260376	20	114.111115	34.07653	181.0	65.0	114.11111111111111	34.07652970217493	1027	22063
26.213075637817383	21	95.09091	24.802692	129.0	48.0	95.0909090909091	24.802692469145526	1046	23109
27.272486448287964	22	146.42857	46.132904	200.0	62.0	146.42857142857142	46.13290472059161	1025	24134
28.342488527297974	23	131.25	47.179844	200.0	49.0	131.25	47.179842093843426	1050	25184
29.388878345489502	24	147.0	57.43568	200.0	27.0	147.0	57.435678309367454	1029	26213
30.496094703674316	25	184.66667	29.640438	200.0	119.0	184.66666666666666	29.640437843519713	1108	27321
31.71717882156372	26	147.25	57.939083	200.0	29.0	147.25	57.93908439041818	1178	28499
32.949320793151855	27	135.5	49.277275	200.0	57.0	135.5	49.277276710467675	1084	29583
34.37400960922241	28	147.25	46.980713	200.0	48.0	147.25	46.980714128246284	1178	30761
35.434253454208374	29	150.71428	34.742786	200.0	113.0	150.71428571428572	34.742786654063835	1055	31816
36.50183129310608	30	177.5	23.034393	200.0	146.0	177.5	23.034394572754312	1065	32881
37.60985350608826	31	139.75	49.129295	200.0	63.0	139.75	49.12929370548695	1118	33999
38.658252477645874	32	130.625	39.846386	166.0	31.0	130.625	39.84638471680963	1045	35044
39.67974090576172	33	167.66667	14.613541	189.0	150.0	167.66666666666666	14.613540144521982	1006	36050
40.69302940368652	34	167.83333	32.804558	200.0	123.0	167.83333333333334	32.80455591665415	1007	37057
41.80072569847107	35	185.33333	23.886305	200.0	133.0	185.33333333333334	23.886304769795505	1112	38169
42.95197534561157	36	191.83333	11.724854	200.0	172.0	191.83333333333334	11.724854891307704	1151	39320
44.02422571182251	37	176.16667	18.288582	200.0	153.0	176.16666666666666	18.288581744416984	1057	40377
45.17977213859558	38	193.33333	11.367595	200.0	169.0	193.33333333333334	11.367595269986621	1160	41537
46.38336110115051	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	42737
47.486984729766846	40	185.66667	18.803072	200.0	147.0	185.66666666666666	18.803073034893938	1114	43851
48.6566858291626	41	194.66667	11.484288	200.0	169.0	194.66666666666666	11.48428878463481	1168	45019
49.802364110946655	42	189.83333	16.087435	200.0	157.0	189.83333333333334	16.08743471021889	1139	46158
50.970067739486694	43	192.5	11.456439	200.0	170.0	192.5	11.4564392373896	1155	47313
52.1063289642334	44	191.33333	12.31079	200.0	172.0	191.33333333333334	12.310790208412925	1148	48461
53.406110763549805	45	191.16667	19.751934	200.0	147.0	191.16666666666666	19.751933801248143	1147	49608
54.81717133522034	46	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	50797
