Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.274941205978394	0	8.606529	4.992588	39.0	3.0	8.606529209621993	4.992588181581274	5009	5009
24.513233184814453	1	13.693989	9.059265	63.0	3.0	13.693989071038251	9.059265518660188	5012	10021
34.913806200027466	2	18.898113	11.960982	66.0	4.0	18.89811320754717	11.96098201568905	5008	15029
45.27293539047241	3	26.052084	14.123612	78.0	5.0	26.052083333333332	14.123613347619495	5002	20031
55.80071234703064	4	30.554878	17.332563	105.0	6.0	30.554878048780488	17.332562421842855	5011	25042
66.7687337398529	5	38.458015	21.853174	122.0	7.0	38.458015267175576	21.853174011604043	5038	30080
79.58800983428955	6	51.84536	27.973234	152.0	13.0	51.845360824742265	27.97323470607845	5029	35109
92.04744291305542	7	55.923077	22.47403	131.0	11.0	55.92307692307692	22.474029343403213	5089	40198
103.940269947052	8	59.857143	24.001062	134.0	14.0	59.857142857142854	24.001062901633404	5028	45226
115.88560271263123	9	63.544304	30.715433	159.0	16.0	63.54430379746835	30.715434403427395	5020	50246
128.38838648796082	10	65.97369	33.785694	166.0	16.0	65.97368421052632	33.78569211500263	5014	55260
144.62142324447632	11	61.47561	31.357973	212.0	12.0	61.47560975609756	31.35797467706914	5041	60301
156.69068431854248	12	67.01316	30.48403	180.0	17.0	67.01315789473684	30.484030945058432	5093	65394
170.29133486747742	13	95.49056	48.85428	226.0	17.0	95.49056603773585	48.85427798093112	5061	70455
182.13965606689453	14	91.8	46.938026	219.0	14.0	91.8	46.938024903250685	5049	75504
195.05466556549072	15	110.41304	69.57685	356.0	23.0	110.41304347826087	69.57685025018911	5079	80583
207.7688331604004	16	119.25581	58.58966	287.0	34.0	119.25581395348837	58.589662165859714	5128	85711
220.43062901496887	17	125.8	69.361084	323.0	28.0	125.8	69.36108418991155	5032	90743
231.3195436000824	18	125.268295	51.93853	288.0	36.0	125.26829268292683	51.93853045539079	5136	95879
243.00382542610168	19	128.4359	55.52721	293.0	33.0	128.43589743589743	55.527214335737355	5009	100888
256.5580141544342	20	141.91667	67.501595	411.0	15.0	141.91666666666666	67.50159463136984	5109	105997
267.6569194793701	21	130.46153	56.17274	298.0	33.0	130.46153846153845	56.17274005991041	5088	111085
278.12502360343933	22	122.21951	38.503414	202.0	31.0	122.21951219512195	38.50341270596606	5011	116096
289.39541149139404	23	129.20512	36.50302	213.0	51.0	129.2051282051282	36.50302375053718	5039	121135
300.7084074020386	24	175.51724	79.81773	404.0	25.0	175.51724137931035	79.81773231801321	5090	126225
316.99661207199097	25	210.875	123.601616	548.0	59.0	210.875	123.6016155841015	5061	131286
328.4631259441376	26	348.2	222.7699	815.0	56.0	348.2	222.76989623076693	5223	136509
343.582665681839	27	419.2143	321.96964	1000.0	75.0	419.2142857142857	321.9696477645566	5869	142378
357.195339679718	28	340.05884	323.78305	1000.0	53.0	340.05882352941177	323.7830556530525	5781	148159
369.563592672348	29	253.8	164.84344	793.0	73.0	253.8	164.84344087648742	5076	153235
384.9236397743225	30	297.4737	266.1156	1000.0	63.0	297.4736842105263	266.11559981589573	5652	158887
397.3845660686493	31	346.6	245.48317	904.0	34.0	346.6	245.48314266632107	5199	164086
409.52215051651	32	508.18182	281.15375	1000.0	102.0	508.1818181818182	281.1537328359759	5590	169676
422.22434091567993	33	456.66666	401.17065	1000.0	72.0	456.6666666666667	401.170648089923	5480	175156
434.68966245651245	34	638.1111	351.11203	1000.0	154.0	638.1111111111111	351.1120253152655	5743	180899
446.88935256004333	35	657.25	283.27097	1000.0	175.0	657.25	283.27096127206545	5258	186157
458.752685546875	36	655.75	371.102	1000.0	102.0	655.75	371.1019906979751	5246	191403
471.7162389755249	37	937.5	139.75424	1000.0	625.0	937.5	139.75424859373686	5625	197028
485.22968339920044	38	942.0	84.07933	1000.0	794.0	942.0	84.07932762179615	5652	202680
501.64502239227295	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	208680
514.5712780952454	40	932.6667	150.56192	1000.0	596.0	932.6666666666666	150.56191048498584	5596	214276
528.0577914714813	41	814.2857	334.82907	1000.0	49.0	814.2857142857143	334.8290456276432	5700	219976
540.6378059387207	42	853.6667	190.10231	1000.0	465.0	853.6666666666666	190.1023116347849	5122	225098
553.8824436664581	43	575.8889	308.02036	1000.0	187.0	575.8888888888889	308.02036168064694	5183	230281
567.0043992996216	44	703.0	329.13864	1000.0	98.0	703.0	329.1386485966059	5624	235905
579.9011480808258	45	954.3333	102.11377	1000.0	726.0	954.3333333333334	102.1137709724904	5726	241631
593.2176511287689	46	874.5	280.62653	1000.0	247.0	874.5	280.6265311762236	5247	246878
606.5885376930237	47	993.6667	14.161763	1000.0	962.0	993.6666666666666	14.161763857498666	5962	252840
618.2240264415741	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	258840
631.2790722846985	49	898.6667	160.45317	1000.0	571.0	898.6666666666666	160.45317766321182	5392	264232
647.1846675872803	50	952.8333	105.46787	1000.0	717.0	952.8333333333334	105.46787293874007	5717	269949
663.7792394161224	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	275949
678.5767667293549	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	281949
695.5605518817902	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	287949
707.7515268325806	54	950.8333	109.94	1000.0	705.0	950.8333333333334	109.94000889373966	5705	293654
720.6690981388092	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	299654
732.454681634903	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	305654
747.5930745601654	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	311654
764.2455070018768	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	317654
780.091301202774	59	889.8333	246.34013	1000.0	339.0	889.8333333333334	246.34015552122682	5339	322993
794.5886969566345	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	328993
810.0551352500916	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	334993
823.8902950286865	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	340993
838.813841342926	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	346993
852.8930313587189	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	352993
869.9179620742798	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	358993
887.2592012882233	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	364993
901.0899403095245	67	825.7143	275.68652	1000.0	375.0	825.7142857142857	275.6865271000558	5780	370773
914.5569941997528	68	825.5714	322.4362	1000.0	77.0	825.5714285714286	322.4361984033684	5779	376552
929.901730298996	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	382552
