Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.54042291641235	0	-167.30092	38.067787	-57.188736	-290.94095	151.0	0.0	50132	50132
78.73143315315247	1	-172.2713	41.163734	-76.24774	-321.54242	151.0	0.0	50132	100264
119.13066673278809	2	-162.40851	43.611244	-47.62033	-328.04974	151.0	0.0	50132	150396
162.5402274131775	3	-161.63673	39.92751	-44.813507	-276.8465	151.0	0.0	50132	200528
206.82297229766846	4	-156.56073	43.887363	-17.371025	-270.90906	151.0	0.0	50132	250660
250.19097304344177	5	-151.2324	38.18048	-36.063084	-269.2237	151.0	0.0	50132	300792
294.2384397983551	6	-149.01714	44.134384	-41.02301	-294.6437	151.0	0.0	50132	350924
339.0538730621338	7	-141.30241	40.98914	-0.7000179	-261.72485	151.0	0.0	50132	401056
381.0698387622833	8	-143.43077	40.7121	-32.02788	-293.5259	151.0	0.0	50132	451188
421.5547025203705	9	-135.67725	40.031086	-9.138431	-239.86816	151.0	0.0	50132	501320
465.6775314807892	10	-137.51045	43.229565	-0.69304657	-243.63593	151.0	0.0	50132	551452
506.6150093078613	11	-133.80135	43.792355	-13.894891	-279.03632	151.0	0.0	50132	601584
552.2526457309723	12	-130.88747	40.81292	-15.187931	-235.93427	151.0	0.0	50132	651716
594.0578382015228	13	-123.59822	39.724255	-4.185219	-258.72382	151.0	0.0	50132	701848
635.6545379161835	14	-125.23047	37.187817	-36.5299	-248.58975	151.0	0.0	50132	751980
677.1851208209991	15	-120.29429	39.07445	-15.487015	-244.27974	151.0	0.0	50132	802112
721.8068299293518	16	-118.88188	39.550144	-16.295292	-245.95078	151.0	0.0	50132	852244
761.477929353714	17	-118.34069	38.965622	-2.0889645	-211.48303	151.0	0.0	50132	902376
800.114527463913	18	-116.16678	37.140438	-10.212581	-224.65562	151.0	0.0	50132	952508
839.5703704357147	19	-115.274025	42.083267	-18.037022	-266.09583	151.0	0.0	50132	1002640
880.4918529987335	20	-110.12559	40.57501	-0.5600141	-236.21548	151.0	0.0	50132	1052772
920.8244323730469	21	-113.25759	37.488438	-20.131771	-229.51993	151.0	0.0	50132	1102904
962.190042257309	22	-113.91285	36.20802	-21.543453	-214.1996	151.0	0.0	50132	1153036
1002.8054633140564	23	-114.980865	40.83341	13.677124	-248.0298	151.0	0.0	50132	1203168
1042.5945229530334	24	-113.406746	38.173428	-25.427996	-217.4159	151.0	0.0	50132	1253300
1084.2470507621765	25	-117.68258	38.73114	-9.810919	-228.67581	151.0	0.0	50132	1303432
1125.5865037441254	26	-111.598694	36.362286	-9.059511	-254.49008	151.0	0.0	50132	1353564
1168.051608800888	27	-115.64082	37.765156	-31.812733	-232.02795	151.0	0.0	50132	1403696
1211.0296852588654	28	-111.42186	36.207043	-5.769312	-226.3333	151.0	0.0	50132	1453828
1250.8430132865906	29	-111.907074	38.421173	-11.639039	-252.39426	151.0	0.0	50132	1503960
1290.6215362548828	30	-111.57172	36.560867	-25.939571	-246.30759	151.0	0.0	50132	1554092
1328.9162657260895	31	-112.146675	39.028427	-4.1169653	-236.10556	151.0	0.0	50132	1604224
1367.5216116905212	32	-110.55108	35.57311	-11.935953	-224.9908	151.0	0.0	50132	1654356
1409.1219573020935	33	-113.83847	36.92252	-17.757654	-218.1394	151.0	0.0	50132	1704488
1450.207277059555	34	-112.386604	37.05643	6.784338	-245.75526	151.0	0.0	50132	1754620
1488.6729476451874	35	-110.38429	37.552216	-2.5362244	-246.51706	151.0	0.0	50132	1804752
1529.309741973877	36	-108.407425	35.35783	-3.7576008	-223.24997	151.0	0.0	50132	1854884
1572.5330488681793	37	-105.34195	32.212105	-21.80484	-218.77307	151.0	0.0	50132	1905016
1613.6338946819305	38	-104.96767	33.865845	-21.95672	-250.94034	151.0	0.0	50132	1955148
1654.013072013855	39	-105.728065	33.10512	-16.452957	-198.37067	151.0	0.0	50132	2005280
1694.49276804924	40	-104.48464	31.383808	-13.655241	-214.09795	151.0	0.0	50132	2055412
1733.8283569812775	41	-110.020424	32.15804	-35.375416	-202.97285	151.0	0.0	50132	2105544
1778.365229845047	42	-105.97706	30.998463	5.3931046	-201.88132	151.0	0.0	50132	2155676
1818.379863023758	43	-106.50885	28.76734	-20.190357	-233.87082	151.0	0.0	50132	2205808
1859.886370897293	44	-107.675804	28.239574	-17.815712	-198.24623	151.0	0.0	50132	2255940
1899.5910971164703	45	-106.830666	27.606949	-31.663559	-186.00954	151.0	0.0	50132	2306072
1941.6928584575653	46	-105.13971	27.331247	-13.933103	-192.7611	151.0	0.0	50132	2356204
1982.3441791534424	47	-108.570786	29.500465	-37.415398	-217.4678	151.0	0.0	50132	2406336
2023.6461527347565	48	-104.268486	29.143007	6.4391737	-216.10347	151.0	0.0	50132	2456468
2064.4733304977417	49	-103.85766	27.427948	-41.271584	-210.75998	151.0	0.0	50132	2506600
2104.352266073227	50	-103.002914	27.884115	-23.900723	-226.02356	151.0	0.0	50132	2556732
2147.3012087345123	51	-101.68882	25.920584	-28.26185	-179.68542	151.0	0.0	50132	2606864
2188.028816461563	52	-103.125305	27.487305	-36.323143	-207.3762	151.0	0.0	50132	2656996
2234.8533413410187	53	-101.30545	25.11258	-30.507267	-179.4872	151.0	0.0	50132	2707128
2274.5837750434875	54	-99.53692	26.002426	-23.689655	-195.06763	151.0	0.0	50132	2757260
2316.076180458069	55	-95.60584	22.899216	-19.098297	-164.28247	151.0	0.0	50132	2807392
2354.049909591675	56	-95.47005	24.497496	-2.8807592	-176.02621	151.0	0.0	50132	2857524
2391.7301440238953	57	-92.17116	25.277252	-15.254302	-189.99644	151.0	0.0	50132	2907656
2430.2088375091553	58	-88.48212	23.080269	-24.323954	-146.1366	151.0	0.0	50132	2957788
2470.629791498184	59	-81.4045	23.642155	-11.193411	-143.8582	151.0	0.0	50132	3007920
2509.007010936737	60	-79.62699	25.685738	37.325287	-184.30103	151.0	0.0	50132	3058052
2549.6822896003723	61	-77.66431	24.374422	-11.421934	-153.71053	151.0	0.0	50132	3108184
2589.3385796546936	62	-75.68559	24.3437	-14.467429	-142.25099	151.0	0.0	50132	3158316
2630.0802657604218	63	-72.47635	26.027098	26.825249	-148.71677	151.0	0.0	50132	3208448
2669.6205587387085	64	-72.36805	25.727154	15.497707	-180.69681	151.0	0.0	50132	3258580
2707.2416479587555	65	-72.14541	23.966074	-12.147783	-150.19203	151.0	0.0	50132	3308712
2744.9279239177704	66	-68.03336	22.33467	28.64975	-127.20654	151.0	0.0	50132	3358844
2787.988642692566	67	-69.73707	26.993961	22.153105	-174.70781	151.0	0.0	50132	3408976
2826.6474335193634	68	-68.28546	24.565416	-7.2986994	-168.54095	151.0	0.0	50132	3459108
2865.501590013504	69	-68.77671	25.589699	16.98442	-145.2534	151.0	0.0	50132	3509240
2904.176694393158	70	-65.3657	26.471004	51.081253	-139.07712	151.0	0.0	50132	3559372
2942.553868293762	71	-68.14951	27.456236	17.916191	-175.90187	151.0	0.0	50132	3609504
2981.0967876911163	72	-67.68803	26.914541	19.196817	-170.39395	151.0	0.0	50132	3659636
3021.2807891368866	73	-64.71822	26.150423	48.974796	-190.26295	151.0	0.0	50132	3709768
3061.2692708969116	74	-65.68314	26.928177	4.927065	-156.99928	151.0	0.0	50132	3759900
3101.597423315048	75	-68.30269	22.985228	45.274235	-126.75696	151.0	0.0	50132	3810032
3139.7938616275787	76	-67.19317	24.731056	31.44129	-146.66608	151.0	0.0	50132	3860164
3188.1848096847534	77	-67.225136	27.2826	17.513826	-148.44304	151.0	0.0	50132	3910296
3235.0559179782867	78	-66.245895	25.5995	-3.4822288	-153.30486	151.0	0.0	50132	3960428
3275.938796043396	79	-70.60022	27.846052	-3.4950967	-167.69574	151.0	0.0	50132	4010560
3322.834782600403	80	-69.9874	26.044716	18.000671	-157.48477	151.0	0.0	50132	4060692
3363.3530995845795	81	-69.82292	28.51653	34.44428	-196.68929	151.0	0.0	50132	4110824
3410.28590631485	82	-72.13437	26.127752	-0.16782808	-175.3734	151.0	0.0	50132	4160956
3452.177311897278	83	-75.45239	24.344114	-0.07798052	-153.5914	151.0	0.0	50132	4211088
3496.149620771408	84	-74.47144	24.508043	17.981585	-174.43344	151.0	0.0	50132	4261220
3534.954917192459	85	-80.9588	26.618029	-9.4126625	-178.02286	151.0	0.0	50132	4311352
3573.1641824245453	86	-79.93247	25.057177	11.30796	-156.59451	151.0	0.0	50132	4361484
3611.5740292072296	87	-81.190865	25.926647	-4.2969594	-163.59875	151.0	0.0	50132	4411616
3649.939075231552	88	-82.07817	22.274029	-20.504967	-172.89719	151.0	0.0	50132	4461748
3688.2630684375763	89	-83.651535	23.415878	-20.730148	-193.13373	151.0	0.0	50132	4511880
3726.7396006584167	90	-83.30531	24.008245	-12.3868	-157.55907	151.0	0.0	50132	4562012
3764.964156627655	91	-84.31457	23.837711	-0.30970752	-167.30582	151.0	0.0	50132	4612144
3806.3041620254517	92	-81.41066	23.14173	-8.010689	-188.01677	151.0	0.0	50132	4662276
3845.391856431961	93	-80.474396	21.460554	-26.727598	-160.58041	151.0	0.0	50132	4712408
3884.2577090263367	94	-79.87377	22.863817	1.9216833	-141.82582	151.0	0.0	50132	4762540
3927.0113093852997	95	-78.48653	21.976954	10.707378	-136.42465	151.0	0.0	50132	4812672
3966.9734399318695	96	-80.28691	22.945795	-22.185768	-170.63425	151.0	0.0	50132	4862804
4005.634761095047	97	-80.605385	22.873327	1.0504422	-159.14032	151.0	0.0	50132	4912936
4045.189323425293	98	-79.35095	21.438198	7.341366	-146.30139	151.0	0.0	50132	4963068
4080.1671936511993	99	-79.84037	21.378191	-21.761791	-149.71442	151.0	0.0	50132	5013200
