Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.68162202835083	0	24.634146	13.439578	78.0	9.0	24.634146341463413	13.439577696546532	1010	1010
7.921813726425171	1	27.86111	14.541421	71.0	11.0	27.86111111111111	14.541421254429203	1003	2013
9.140978574752808	2	25.375	13.873874	89.0	11.0	25.375	13.873873828170703	1015	3028
10.396726131439209	3	33.80645	23.149471	117.0	10.0	33.806451612903224	23.14947133074144	1048	4076
11.616586208343506	4	34.033333	21.162046	122.0	12.0	34.03333333333333	21.16204673991205	1021	5097
12.778112173080444	5	40.16	19.272116	100.0	17.0	40.16	19.27211457002059	1004	6101
13.995731115341187	6	42.48	21.733145	94.0	13.0	42.48	21.733145193459688	1062	7163
15.165695190429688	7	44.130436	24.354813	127.0	13.0	44.130434782608695	24.35481266220219	1015	8178
16.326191902160645	8	50.25	22.72196	117.0	17.0	50.25	22.72196074285844	1005	9183
17.24426007270813	9	42.708332	19.505297	97.0	17.0	42.708333333333336	19.505296645327448	1025	10208
19.935962438583374	10	56.22222	28.363817	115.0	17.0	56.22222222222222	28.363818022958515	1012	11220
21.076431035995483	11	61.64706	30.886778	112.0	17.0	61.64705882352941	30.886778394400007	1048	12268
22.355148315429688	12	64.411766	42.012684	197.0	15.0	64.41176470588235	42.012685512171636	1095	13363
23.556313276290894	13	54.63158	25.265352	109.0	24.0	54.63157894736842	25.265350782019713	1038	14401
24.71674084663391	14	71.64286	34.716415	135.0	25.0	71.64285714285714	34.716416748229285	1003	15404
25.905157327651978	15	64.875	26.069319	112.0	22.0	64.875	26.069318652392894	1038	16442
27.079291820526123	16	78.30769	26.733398	127.0	44.0	78.3076923076923	26.733397767829995	1018	17460
28.242207527160645	17	67.86667	34.74645	161.0	31.0	67.86666666666666	34.74644666085376	1018	18478
29.399065017700195	18	63.625	23.32883	95.0	25.0	63.625	23.328831410938697	1018	19496
30.635874032974243	19	90.416664	40.210815	200.0	48.0	90.41666666666667	40.210815985530836	1085	20581
48.86352014541626	20	105.9	53.076263	191.0	20.0	105.9	53.076265882218955	1059	21640
49.716463565826416	21	107.2	45.59123	200.0	38.0	107.2	45.5912272262987	1072	22712
50.52062129974365	22	84.0	48.423477	175.0	31.0	84.0	48.42347915354011	1008	23720
51.31344032287598	23	125.75	45.32866	191.0	50.0	125.75	45.328660911171866	1006	24726
52.20774054527283	24	102.09091	48.37816	182.0	33.0	102.0909090909091	48.37815913190306	1123	25849
53.143075942993164	25	112.5	42.54468	200.0	36.0	112.5	42.54468239392556	1125	26974
54.09670567512512	26	125.55556	48.302544	200.0	35.0	125.55555555555556	48.302544471995844	1130	28104
54.94979429244995	27	105.6	36.14471	146.0	25.0	105.6	36.14470915638968	1056	29160
55.76960015296936	28	91.545456	41.37932	147.0	17.0	91.54545454545455	41.3793177068484	1007	30167
56.652996301651	29	157.57143	31.148756	200.0	106.0	157.57142857142858	31.14875435646157	1103	31270
63.408538818359375	30	95.181816	56.915916	200.0	17.0	95.18181818181819	56.91591594275986	1047	32317
64.6686635017395	31	155.14285	42.853336	200.0	83.0	155.14285714285714	42.853333164006116	1086	33403
65.88109517097473	32	96.818184	39.680126	157.0	37.0	96.81818181818181	39.68012596620901	1065	34468
67.1037232875824	33	154.57143	42.27075	200.0	95.0	154.57142857142858	42.27075024802153	1082	35550
68.23712730407715	34	177.16667	32.323452	200.0	129.0	177.16666666666666	32.323452098369	1063	36613
