Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.3860554695129395	0	6.7972975	3.879885	19.0	3.0	6.797297297297297	3.879884819026412	1006	1006
4.206113576889038	1	10.447917	5.550657	30.0	3.0	10.447916666666666	5.5506564770654725	1003	2009
4.950464725494385	2	22.456522	11.501808	68.0	6.0	22.456521739130434	11.501808027510341	1033	3042
5.685460567474365	3	27.918919	13.236677	60.0	9.0	27.91891891891892	13.236677909298349	1033	4075
6.359582185745239	4	29.514286	11.561935	58.0	12.0	29.514285714285716	11.56193614179471	1033	5108
7.057110786437988	5	34.19355	15.594498	79.0	11.0	34.193548387096776	15.59449728184481	1060	6168
7.782254457473755	6	42.846153	22.572435	129.0	18.0	42.84615384615385	22.572434359178196	1114	7282
8.443186044692993	7	37.444443	17.014881	72.0	8.0	37.44444444444444	17.014880923459504	1011	8293
9.117625713348389	8	24.926828	11.2756815	48.0	7.0	24.926829268292682	11.275681243607236	1022	9315
9.789601802825928	9	20.591837	10.370521	46.0	6.0	20.591836734693878	10.370520163576192	1009	10324
10.475756645202637	10	18.285715	9.410697	49.0	6.0	18.285714285714285	9.41069734343826	1024	11348
11.136163711547852	11	20.3	9.3043	50.0	8.0	20.3	9.304300081145277	1015	12363
11.788005590438843	12	21.382978	10.466875	52.0	8.0	21.382978723404257	10.466874173171	1005	13368
12.445257425308228	13	23.651163	11.428002	69.0	8.0	23.651162790697676	11.428002574114355	1017	14385
13.113794326782227	14	36.5	17.066048	71.0	8.0	36.5	17.066048165876012	1022	15407
13.764958143234253	15	59.117645	30.825663	136.0	16.0	59.11764705882353	30.825662252207938	1005	16412
14.417347192764282	16	107.9	35.254646	165.0	39.0	107.9	35.25464508401694	1079	17491
15.114044189453125	17	152.14285	46.911552	232.0	111.0	152.14285714285714	46.91155377464086	1065	18556
15.75551176071167	18	133.375	25.504595	194.0	108.0	133.375	25.504595174203413	1067	19623
16.47150230407715	19	124.333336	42.234795	201.0	78.0	124.33333333333333	42.234793450161185	1119	20742
17.161978483200073	20	135.75	36.727886	202.0	95.0	135.75	36.72788450210548	1086	21828
17.80341339111328	21	112.44444	25.76005	164.0	85.0	112.44444444444444	25.760051376376953	1012	22840
18.493478298187256	22	98.181816	10.869626	116.0	79.0	98.18181818181819	10.869625583734637	1080	23920
19.134621143341064	23	104.7	18.028034	147.0	88.0	104.7	18.02803372528463	1047	24967
19.781463384628296	24	101.8	15.177614	129.0	78.0	101.8	15.177615095923338	1018	25985
20.448212385177612	25	105.8	16.178999	130.0	90.0	105.8	16.178998732925347	1058	27043
21.15673279762268	26	100.818184	38.052162	134.0	16.0	100.81818181818181	38.05216080788002	1109	28152
21.804449319839478	27	129.375	20.687782	161.0	97.0	129.375	20.687783230689554	1035	29187
22.497750759124756	28	136.375	27.221027	190.0	91.0	136.375	27.2210281767607	1091	30278
23.17565631866455	29	151.0	26.667263	177.0	89.0	151.0	26.66726189811877	1057	31335
23.850372076034546	30	130.375	27.717041	193.0	100.0	130.375	27.71704123819857	1043	32378
24.521525621414185	31	88.75	9.084098	102.0	74.0	88.75	9.084097827155613	1065	33443
25.1895592212677	32	75.0	5.345225	85.0	64.0	75.0	5.3452248382484875	1050	34493
25.833972215652466	33	73.57143	6.7158055	87.0	63.0	73.57142857142857	6.715805299167519	1030	35523
26.50318741798401	34	66.375	3.756245	72.0	56.0	66.375	3.75624480032918	1062	36585
27.16023302078247	35	63.625	3.7228181	68.0	58.0	63.625	3.7228181529588578	1018	37603
27.829404592514038	36	65.75	4.3517237	74.0	60.0	65.75	4.351723796382303	1052	38655
28.480854034423828	37	64.4375	4.122632	71.0	57.0	64.4375	4.1226318960101205	1031	39686
29.15329098701477	38	69.333336	5.05525	83.0	63.0	69.33333333333333	5.055250296034367	1040	40726
29.829887628555298	39	69.933334	5.359934	77.0	57.0	69.93333333333334	5.359933664597809	1049	41775
30.477363348007202	40	66.8	4.749737	77.0	60.0	66.8	4.749736834815167	1002	42777
31.11359977722168	41	58.941177	3.9477556	67.0	52.0	58.94117647058823	3.9477557024852983	1002	43779
31.757076263427734	42	55.833332	4.1399145	65.0	50.0	55.833333333333336	4.139914116124741	1005	44784
32.39810514450073	43	56.22222	2.3934066	62.0	51.0	56.22222222222222	2.3934065809486684	1012	45796
33.046144008636475	44	56.72222	4.432275	67.0	51.0	56.72222222222222	4.432275005952932	1021	46817
33.701194524765015	45	59.764706	3.734252	70.0	52.0	59.76470588235294	3.7342518230832655	1016	47833
34.36507225036621	46	64.6875	5.240691	78.0	57.0	64.6875	5.240691151937882	1035	48868
35.05459475517273	47	71.2	5.4796596	82.0	62.0	71.2	5.479659356809205	1068	49936
35.71002268791199	48	78.76923	9.520454	96.0	66.0	78.76923076923077	9.520454466801354	1024	50960
36.391170024871826	49	88.416664	12.789699	112.0	73.0	88.41666666666667	12.789698545661226	1061	52021
37.06586670875549	50	128.625	28.770372	191.0	106.0	128.625	28.770373216209762	1029	53050
37.729028940200806	51	145.71428	63.292324	280.0	92.0	145.71428571428572	63.29232471119179	1020	54070
38.43457889556885	52	108.4	11.217843	124.0	91.0	108.4	11.217842929904126	1084	55154
39.109097957611084	53	95.09091	8.349791	108.0	82.0	95.0909090909091	8.349790911421842	1046	56200
39.795488119125366	54	97.818184	3.1281185	102.0	91.0	97.81818181818181	3.1281182789245916	1076	57276
40.504924058914185	55	109.2	6.6902914	121.0	99.0	109.2	6.690291473471092	1092	58368
41.168418645858765	56	127.25	10.905847	147.0	109.0	127.25	10.905847055593618	1018	59386
41.833242416381836	57	146.85715	7.6050467	156.0	133.0	146.85714285714286	7.60504665954638	1028	60414
42.48581266403198	58	168.83333	6.1486225	177.0	158.0	168.83333333333334	6.148622248565572	1013	61427
43.25281071662903	59	166.71428	40.495903	211.0	78.0	166.71428571428572	40.49590556274719	1167	62594
44.104912519454956	60	214.16667	72.40722	287.0	63.0	214.16666666666666	72.40722032750294	1285	63879
44.88766360282898	61	384.0	42.237423	440.0	338.0	384.0	42.23742416388575	1152	65031
