Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.541148900985718	0	-201.74043	39.94802	-115.74611	-289.17145	151.0	0.0	10117	10117
20.380528926849365	1	-205.41808	43.615154	-102.336105	-315.14883	151.0	0.0	10117	20234
29.14720320701599	2	-176.59885	39.06531	-82.30289	-256.8658	151.0	0.0	10117	30351
37.81806802749634	3	-187.29906	34.334595	-101.49031	-261.74878	151.0	0.0	10117	40468
46.49571251869202	4	-177.17867	45.275444	-75.51195	-297.70074	151.0	0.0	10117	50585
55.23527979850769	5	-181.917	34.07435	-107.02628	-269.1415	151.0	0.0	10117	60702
63.926047563552856	6	-176.4531	31.967737	-99.74643	-236.5332	151.0	0.0	10117	70819
72.6466612815857	7	-175.17691	42.667866	-81.16623	-266.99512	151.0	0.0	10117	80936
81.35310792922974	8	-185.39197	42.312607	-76.69086	-375.6711	151.0	0.0	10117	91053
90.49202251434326	9	-176.89926	36.266697	-64.70837	-281.60077	151.0	0.0	10117	101170
99.78955602645874	10	-166.35635	38.33275	-99.59628	-300.9364	151.0	0.0	10117	111287
108.48153448104858	11	-175.03447	37.859753	-89.98091	-254.59438	151.0	0.0	10117	121404
117.16860246658325	12	-181.18817	37.28025	-95.44983	-264.10065	151.0	0.0	10117	131521
125.86348748207092	13	-175.03355	30.184496	-84.97727	-239.8811	151.0	0.0	10117	141638
134.64668893814087	14	-163.63206	34.48481	-63.82554	-237.12915	151.0	0.0	10117	151755
143.76348233222961	15	-167.83875	38.73817	-64.56838	-239.46371	151.0	0.0	10117	161872
152.7847239971161	16	-170.54167	39.89137	-76.52938	-278.60168	151.0	0.0	10117	171989
161.82235622406006	17	-167.78992	38.126114	-75.760864	-266.8978	151.0	0.0	10117	182106
170.85746479034424	18	-167.66553	36.53824	-63.60364	-262.48663	151.0	0.0	10117	192223
179.51788210868835	19	-168.04419	35.698074	-98.716064	-274.10696	151.0	0.0	10117	202340
189.85450339317322	20	-165.41339	36.025475	-80.14908	-250.90878	151.0	0.0	10117	212457
200.72707629203796	21	-165.3694	37.601227	-89.80896	-280.42975	151.0	0.0	10117	222574
210.92780447006226	22	-157.11084	39.59648	-49.17159	-256.73785	151.0	0.0	10117	232691
221.2038915157318	23	-152.66072	33.530544	-74.44737	-260.95435	151.0	0.0	10117	242808
231.40606808662415	24	-157.39268	33.90795	-57.802814	-252.17682	151.0	0.0	10117	252925
241.8051953315735	25	-161.18599	38.332844	-72.554794	-250.11824	151.0	0.0	10117	263042
252.1028196811676	26	-167.80159	37.46059	-83.81711	-254.20714	151.0	0.0	10117	273159
262.5356192588806	27	-151.88431	28.801521	-87.28443	-215.91742	151.0	0.0	10117	283276
272.8281669616699	28	-158.67723	34.71488	-74.04654	-261.02216	151.0	0.0	10117	293393
282.9987428188324	29	-147.93547	38.57275	-35.05072	-246.72557	151.0	0.0	10117	303510
292.7033874988556	30	-153.76433	38.835194	-36.042015	-250.63658	151.0	0.0	10117	313627
301.3809463977814	31	-145.19168	32.120823	-74.56996	-221.19086	151.0	0.0	10117	323744
310.09229922294617	32	-145.2484	38.14859	-64.96662	-247.10683	151.0	0.0	10117	333861
318.81902503967285	33	-148.37383	38.026684	-47.630394	-262.55182	151.0	0.0	10117	343978
328.0959894657135	34	-147.89465	37.58499	-62.26181	-257.01266	151.0	0.0	10117	354095
337.14089488983154	35	-144.00134	35.897858	-57.942883	-218.79309	151.0	0.0	10117	364212
