Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.994455099105835	0	6.318182	2.9494514	21.0	3.0	6.318181818181818	2.9494517085525507	5004	5004
24.01949906349182	1	21.38889	10.64453	61.0	6.0	21.38888888888889	10.644530538702199	5005	10009
34.854077100753784	2	30.938272	17.91361	115.0	6.0	30.938271604938272	17.913610026266184	5012	15021
46.21773600578308	3	10.468619	5.881506	34.0	3.0	10.468619246861925	5.88150588562505	5004	20025
57.94393277168274	4	90.070175	40.132614	203.0	20.0	90.0701754385965	40.132613350680096	5134	25159
69.23941087722778	5	32.341934	19.803043	94.0	4.0	32.34193548387097	19.8030426823685	5013	30172
86.924232006073	6	33.6	20.305008	93.0	5.0	33.6	20.30500759254557	5040	35212
98.71137309074402	7	48.115383	25.635126	127.0	6.0	48.11538461538461	25.635127526767043	5004	40216
110.08716893196106	8	66.11688	24.206886	135.0	17.0	66.11688311688312	24.20688644423319	5091	45307
124.18239688873291	9	89.66071	25.62663	162.0	57.0	89.66071428571429	25.626630112411725	5021	50328
136.11812448501587	10	111.333336	42.523197	306.0	66.0	111.33333333333333	42.52319628417204	5010	55338
148.47795414924622	11	65.8961	51.536793	200.0	6.0	65.8961038961039	51.53679417320739	5074	60412
159.79896330833435	12	98.333336	93.82057	382.0	21.0	98.33333333333333	93.82057691996341	5015	65427
172.1111855506897	13	417.0	326.18423	1000.0	53.0	417.0	326.184252634407	5004	70431
184.5886106491089	14	725.2857	353.6894	1000.0	107.0	725.2857142857143	353.6894175426127	5077	75508
195.71343326568604	15	741.2857	286.00085	1000.0	284.0	741.2857142857143	286.0008562852887	5189	80697
208.85827922821045	16	837.2857	276.4958	1000.0	241.0	837.2857142857143	276.4957836339407	5861	86558
221.34867429733276	17	758.4286	268.2216	1000.0	253.0	758.4285714285714	268.2215806502725	5309	91867
234.1614649295807	18	768.7143	239.68832	1000.0	418.0	768.7142857142857	239.68831802138035	5381	97248
249.34742903709412	19	964.0	80.49844	1000.0	784.0	964.0	80.49844718999243	5784	103032
263.9924395084381	20	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	109032
277.81943368911743	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	115032
293.67977023124695	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	121032
307.345938205719	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	127032
321.9346206188202	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	133032
335.9572722911835	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	139032
349.5473198890686	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	145032
361.95175433158875	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	151032
374.11133885383606	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	157032
386.6598324775696	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	163032
399.0835337638855	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	169032
411.6696848869324	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	175032
424.6186842918396	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	181032
437.63133001327515	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	187032
452.565705537796	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	193032
466.6771607398987	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	199032
482.64803314208984	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	205032
495.81038069725037	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	211032
508.86330580711365	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	217032
519.643718957901	39	834.1667	370.8146	1000.0	5.0	834.1666666666666	370.8146062687151	5005	222037
532.1497466564178	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	228037
546.618241071701	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	234037
559.558257818222	42	733.875	301.45334	1000.0	319.0	733.875	301.45332868455773	5871	239908
573.8949010372162	43	122.85366	35.378487	164.0	3.0	122.85365853658537	35.37848386747871	5037	244945
585.8024342060089	44	94.92453	26.860119	117.0	3.0	94.9245283018868	26.86011917575928	5031	249976
598.4312422275543	45	86.86207	19.947733	105.0	3.0	86.86206896551724	19.94773193905726	5038	255014
612.7352678775787	46	79.140625	19.980354	96.0	2.0	79.140625	19.98035534242009	5065	260079
625.1204721927643	47	77.07692	16.393534	88.0	3.0	77.07692307692308	16.39353314554501	5010	265089
636.7863173484802	48	80.72581	10.656165	92.0	3.0	80.7258064516129	10.656164889681811	5005	270094
649.7501156330109	49	94.92453	5.0836368	106.0	84.0	94.9245283018868	5.0836365553172165	5031	275125
663.6065056324005	50	151.75757	18.843904	224.0	122.0	151.75757575757575	18.84390473437499	5008	280133
677.6096434593201	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	286133
693.9269778728485	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	292133
708.5101079940796	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	298133
724.714818239212	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	304133
738.6489496231079	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	310133
751.1274495124817	56	384.57144	349.73578	1000.0	23.0	384.57142857142856	349.7357603117192	5384	315517
762.4555382728577	57	61.814816	46.3255	224.0	15.0	61.81481481481482	46.325501899065	5007	320524
778.3708415031433	58	80.242424	62.268738	347.0	8.0	80.24242424242425	62.26873835193091	5296	325820
793.5280544757843	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	331820
811.135790348053	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	337820
827.1953492164612	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	343820
842.8836691379547	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	349820
856.6735916137695	63	5.366953	4.0065	37.0	2.0	5.366952789699571	4.006499835155576	5002	354822
871.3921377658844	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	360822
884.5330662727356	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	366822
898.4977214336395	66	102.755104	73.1444	313.0	22.0	102.75510204081633	73.14440026615647	5035	371857
912.4794676303864	67	44.705357	25.13948	148.0	8.0	44.705357142857146	25.139481751412298	5007	376864
925.6625380516052	68	36.51825	19.830708	137.0	6.0	36.518248175182485	19.83070765944008	5003	381867
936.8916175365448	69	42.88889	25.616095	184.0	8.0	42.888888888888886	25.61609329147536	5018	386885
953.5009806156158	70	49.732674	27.949705	153.0	9.0	49.73267326732673	27.949704151575066	5023	391908
969.8490240573883	71	65.960526	30.766285	183.0	13.0	65.96052631578948	30.766284002166064	5013	396921
986.366945028305	72	107.82979	65.33427	432.0	29.0	107.82978723404256	65.33426950915697	5068	401989
1001.2860403060913	73	167.41936	83.480255	372.0	50.0	167.41935483870967	83.48025619137327	5190	407179
1014.9263563156128	74	795.0	331.3311	1000.0	154.0	795.0	331.33108172081546	5565	412744
1028.6446051597595	75	192.84616	93.40799	478.0	60.0	192.84615384615384	93.40799352538234	5014	417758
1041.6761915683746	76	95.49056	33.828995	196.0	17.0	95.49056603773585	33.828994285916664	5061	422819
