Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.494279384613037	0	10.210204	6.5722594	45.0	3.0	10.210204081632654	6.57225910583789	5003	5003
34.754194021224976	1	22.515696	12.628478	70.0	5.0	22.515695067264573	12.628477866173464	5021	10024
50.66488242149353	2	39.81746	16.874138	89.0	10.0	39.817460317460316	16.87413762342063	5017	15041
66.59716606140137	3	47.056076	20.237297	98.0	9.0	47.05607476635514	20.23729867076476	5035	20076
82.45610165596008	4	44.705357	21.4233	123.0	11.0	44.705357142857146	21.423301063185328	5007	25083
98.3644917011261	5	54.16129	23.988478	119.0	12.0	54.16129032258065	23.988478561830714	5037	30120
114.19122004508972	6	70.8169	36.417496	173.0	20.0	70.8169014084507	36.41749690107182	5028	35148
130.2063443660736	7	93.96364	45.374786	240.0	33.0	93.96363636363637	45.374788208416774	5168	40316
146.01926827430725	8	98.666664	39.531406	270.0	12.0	98.66666666666667	39.5314055675205	5032	45348
161.92072224617004	9	115.13636	35.438545	210.0	42.0	115.13636363636364	35.438545340741186	5066	50414
177.75499892234802	10	139.16667	57.336	345.0	25.0	139.16666666666666	57.335998000092985	5010	55424
193.59793901443481	11	154.57576	53.276314	305.0	54.0	154.57575757575756	53.276312493555025	5101	60525
209.6908974647522	12	171.8	59.205517	359.0	77.0	171.8	59.20551776087541	5154	65679
225.6202404499054	13	196.84616	58.90193	315.0	121.0	196.84615384615384	58.90193434703554	5118	70797
241.74107122421265	14	444.5	218.95604	1000.0	126.0	444.5	218.95604581741972	5334	76131
257.6062879562378	15	571.7778	290.38242	1000.0	187.0	571.7777777777778	290.3824213296734	5146	81277
273.3709635734558	16	840.0	357.77087	1000.0	40.0	840.0	357.77087639996637	5040	86317
290.7152533531189	17	989.0	24.596748	1000.0	934.0	989.0	24.596747752497688	5934	92251
307.2694025039673	18	845.3333	315.99353	1000.0	141.0	845.3333333333334	315.9934950104019	5072	97323
321.46544194221497	19	951.3333	108.821976	1000.0	708.0	951.3333333333334	108.82197490498976	5708	103031
335.54396295547485	20	808.8571	207.95085	1000.0	486.0	808.8571428571429	207.95083798919438	5662	108693
350.11345052719116	21	476.75	293.6146	1000.0	76.0	476.75	293.614578713887	5721	114414
364.30263090133667	22	870.1667	290.31616	1000.0	221.0	870.1666666666666	290.3161590787227	5221	119635
381.5075993537903	23	851.3333	332.4288	1000.0	108.0	851.3333333333334	332.4287726549687	5108	124743
398.95898485183716	24	975.5	54.783665	1000.0	853.0	975.5	54.78366544874485	5853	130596
416.21701884269714	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	136596
434.0239944458008	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	142596
451.34719824790955	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	148596
