Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.10206913948059	0	-191.84442	50.998608	-48.404198	-322.37073	151.0	0.0	30049	30049
99.42951011657715	1	-105.3453	39.649902	-22.711504	-215.22519	151.0	0.0	30049	60098
147.45646262168884	2	-90.3984	35.937386	-6.0912833	-199.21335	151.0	0.0	30049	90147
199.30413579940796	3	-85.77341	30.239233	-20.436634	-179.21677	151.0	0.0	30049	120196
249.88091826438904	4	-82.35278	30.369226	-5.5618944	-200.42308	151.0	0.0	30049	150245
301.11466574668884	5	-73.494934	30.612797	-13.118486	-198.39978	151.0	0.0	30049	180294
352.2452929019928	6	-68.089264	28.172613	-3.3160272	-187.79428	151.0	0.0	30049	210343
401.49325466156006	7	-58.529354	26.455225	20.215542	-141.13245	151.0	0.0	30049	240392
451.5777416229248	8	-53.946968	27.225956	17.711231	-186.57509	151.0	0.0	30049	270441
504.816766500473	9	-47.512486	27.238243	35.303307	-122.857025	151.0	0.0	30049	300490
552.5340437889099	10	-40.513027	28.50306	26.821245	-149.35994	151.0	0.0	30049	330539
604.4678268432617	11	-40.832916	23.654383	23.499588	-98.70605	151.0	0.0	30049	360588
654.8060009479523	12	-36.64588	26.041924	33.04071	-121.98587	151.0	0.0	30049	390637
705.4031312465668	13	-36.55249	25.382471	39.33407	-110.64801	151.0	0.0	30049	420686
754.1594264507294	14	-32.009323	24.915972	36.45249	-119.079346	151.0	0.0	30049	450735
804.4033763408661	15	-35.943535	27.642458	51.949764	-148.43399	151.0	0.0	30049	480784
854.5579087734222	16	-29.722338	23.115385	31.241518	-120.567184	151.0	0.0	30049	510833
903.7340853214264	17	-27.654161	21.337671	27.536139	-147.60426	151.0	0.0	30049	540882
951.1891086101532	18	-29.188414	19.032656	28.372387	-101.125916	151.0	0.0	30049	570931
998.1903219223022	19	-24.064384	18.306051	27.506907	-86.416885	151.0	0.0	30049	600980
1050.823434829712	20	-21.25874	17.289675	40.60862	-81.10942	151.0	0.0	30049	631029
1100.5149703025818	21	-16.513956	14.12627	17.794937	-50.232338	151.0	0.0	30049	661078
1150.2766160964966	22	-16.361885	14.141585	29.477268	-63.45429	151.0	0.0	30049	691127
1198.8832290172577	23	-11.832661	14.629653	26.655834	-57.07605	151.0	0.0	30049	721176
1249.9285535812378	24	-8.923069	14.314582	24.258465	-45.76447	151.0	0.0	30049	751225
1298.785240650177	25	-4.0632973	14.521729	29.979017	-68.26291	151.0	0.0	30049	781274
1347.1654756069183	26	0.49914318	15.819213	38.29623	-53.306534	151.0	0.0	30049	811323
1399.73570561409	27	7.703195	15.516177	43.185406	-41.85167	151.0	0.0	30049	841372
1450.6113753318787	28	11.338065	17.566399	46.229332	-43.129898	151.0	0.0	30049	871421
1498.603619337082	29	18.428053	23.805285	77.56051	-82.60996	151.0	0.0	30049	901470
1547.8901913166046	30	26.285141	21.69315	88.55481	-45.75971	151.0	0.0	30049	931519
1596.839480638504	31	29.245193	23.393545	78.037	-61.50492	151.0	0.0	30049	961568
1646.7987945079803	32	37.456104	20.678337	81.216965	-28.03206	151.0	0.0	30049	991617
1697.2360470294952	33	39.489937	21.122753	79.26251	-49.67594	151.0	0.0	30049	1021666
1746.5851073265076	34	43.195194	23.94048	103.6535	-36.86486	151.0	0.0	30049	1051715
1795.2870242595673	35	52.227055	22.631086	111.707535	-52.08088	151.0	0.0	30049	1081764
1842.2545998096466	36	60.24891	19.472757	113.83449	-10.479109	151.0	0.0	30049	1111813
1889.4516289234161	37	66.41749	18.971043	111.455536	-14.77622	151.0	0.0	30049	1141862
1936.8746209144592	38	73.33043	20.65158	116.843124	-12.874113	151.0	0.0	30049	1171911
1986.2097165584564	39	74.77495	22.896593	128.66249	-6.541348	151.0	0.0	30049	1201960
2033.7371141910553	40	83.3857	21.487276	127.300064	-16.488817	151.0	0.0	30049	1232009
2081.1841073036194	41	88.090454	18.657385	130.24396	10.344612	151.0	0.0	30049	1262058
2128.6492369174957	42	89.91957	26.855072	140.15717	-26.534172	151.0	0.0	30049	1292107
2177.9817700386047	43	97.292595	22.984241	134.78378	-41.670815	151.0	0.0	30049	1322156
2225.885326862335	44	98.24069	24.349829	142.57846	-5.8515186	151.0	0.0	30049	1352205
2274.240019798279	45	95.76978	25.592388	140.00092	-26.706814	151.0	0.0	30049	1382254
2321.980658054352	46	102.05993	21.444302	155.15219	8.991873	151.0	0.0	30049	1412303
2370.844917535782	47	106.90758	21.818256	160.22998	-20.770199	151.0	0.0	30049	1442352
2420.5631301403046	48	114.59121	21.76007	163.4866	4.3223925	151.0	0.0	30049	1472401
2469.2548685073853	49	115.19908	21.81028	158.36896	37.06045	151.0	0.0	30049	1502450
2516.6550114154816	50	117.84037	22.26137	160.09735	-12.006509	151.0	0.0	30049	1532499
2566.33674287796	51	119.88113	19.555264	161.2967	33.789345	151.0	0.0	30049	1562548
2614.75568318367	52	115.740005	28.355312	172.05315	-8.575912	151.0	0.0	30049	1592597
2664.5999252796173	53	118.73683	21.606802	161.81973	-21.832598	151.0	0.0	30049	1622646
2714.2695772647858	54	135.63797	19.917341	180.71867	-49.38129	151.0	0.0	30049	1652695
2763.4907689094543	55	130.35532	27.55531	179.2934	-14.876879	151.0	0.0	30049	1682744
2810.918313741684	56	136.82744	22.565784	185.18495	32.49268	151.0	0.0	30049	1712793
2860.3026859760284	57	124.99299	24.553936	178.28358	17.44273	151.0	0.0	30049	1742842
2908.1167800426483	58	137.9233	18.27974	172.57974	50.900013	151.0	0.0	30049	1772891
2961.5280532836914	59	139.48607	23.743176	187.79904	-25.001303	151.0	0.0	30049	1802940
3010.4124488830566	60	147.22798	19.298838	191.23308	72.20818	151.0	0.0	30049	1832989
3057.99929356575	61	139.80112	29.863577	209.5133	-2.6833649	151.0	0.0	30049	1863038
3111.183072090149	62	141.47484	25.671705	189.71016	20.6058	151.0	0.0	30049	1893087
3159.038259744644	63	142.6043	21.916342	188.83073	11.432646	151.0	0.0	30049	1923136
3208.023136138916	64	150.06256	29.5223	194.62881	26.958464	151.0	0.0	30049	1953185
3256.111087322235	65	152.52637	21.198519	195.89459	40.31302	151.0	0.0	30049	1983234
3305.4226253032684	66	153.29367	25.273367	209.38153	13.416569	151.0	0.0	30049	2013283
3353.7579720020294	67	154.41864	25.76862	203.33694	25.620922	151.0	0.0	30049	2043332
3405.699567079544	68	152.52304	29.865654	219.1732	-26.971285	151.0	0.0	30049	2073381
3456.8055527210236	69	154.62575	22.015427	204.22665	39.777046	151.0	0.0	30049	2103430
3506.715729236603	70	160.35416	21.732185	215.08694	12.202164	151.0	0.0	30049	2133479
3554.8892452716827	71	157.1004	22.93609	208.90823	46.083443	151.0	0.0	30049	2163528
3602.4613156318665	72	161.2704	16.221613	202.67114	112.23588	151.0	0.0	30049	2193577
3652.34534239769	73	157.24947	17.095772	192.48607	80.2608	151.0	0.0	30049	2223626
3701.026973247528	74	158.42694	20.744003	227.34895	67.28938	151.0	0.0	30049	2253675
3751.6820163726807	75	163.55046	22.355982	211.95169	32.32781	151.0	0.0	30049	2283724
3804.5620613098145	76	164.2778	22.864563	206.63013	49.797165	151.0	0.0	30049	2313773
3857.4909901618958	77	161.42386	22.615997	207.15598	68.904755	151.0	0.0	30049	2343822
3906.700868368149	78	162.1817	21.09349	214.10933	71.24658	151.0	0.0	30049	2373871
3957.824202299118	79	164.82877	21.044529	208.36157	33.297153	151.0	0.0	30049	2403920
4009.6326434612274	80	163.4506	19.252289	225.52524	69.865555	151.0	0.0	30049	2433969
4059.249678134918	81	159.57394	23.336287	203.22743	20.852182	151.0	0.0	30049	2464018
4110.441737651825	82	167.9097	19.3976	207.69876	30.600292	151.0	0.0	30049	2494067
4162.123943805695	83	166.9409	20.60702	214.07315	65.38517	151.0	0.0	30049	2524116
4212.676464319229	84	160.29488	17.926857	210.05911	51.278587	151.0	0.0	30049	2554165
4273.500981807709	85	172.61801	18.045137	217.03694	74.84597	151.0	0.0	30049	2584214
4326.765724182129	86	175.66774	22.750113	229.4224	67.113914	151.0	0.0	30049	2614263
4383.374116182327	87	179.16501	17.516893	218.4953	129.0894	151.0	0.0	30049	2644312
4436.070152759552	88	173.53351	16.557608	219.74673	91.82923	151.0	0.0	30049	2674361
4491.398858547211	89	175.89487	15.030039	210.58066	132.78458	151.0	0.0	30049	2704410
4544.676285028458	90	173.44049	18.74756	219.79794	110.83091	151.0	0.0	30049	2734459
4604.382598876953	91	182.91092	20.478561	227.91162	52.209984	151.0	0.0	30049	2764508
4661.014119386673	92	184.05873	22.290184	227.07605	24.944565	151.0	0.0	30049	2794557
4714.189025402069	93	176.78474	22.492529	224.28258	42.701084	151.0	0.0	30049	2824606
4766.007261514664	94	175.33226	17.680054	220.14871	79.61087	151.0	0.0	30049	2854655
4823.00861287117	95	165.64938	24.32423	206.76154	14.876039	151.0	0.0	30049	2884704
4872.529592514038	96	176.31097	28.776484	226.08519	27.330746	151.0	0.0	30049	2914753
4923.688966989517	97	173.73901	25.819157	229.8555	68.048195	151.0	0.0	30049	2944802
4981.081843852997	98	181.5541	26.580889	243.10658	34.177795	151.0	0.0	30049	2974851
5034.00114274025	99	181.75183	26.439045	217.388	43.270763	151.0	0.0	30049	3004900
