Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.063077926635742	0	24.634146	13.439578	78.0	9.0	24.634146341463413	13.439577696546532	1010	1010
4.245946884155273	1	28.666666	14.9462	81.0	9.0	28.666666666666668	14.946199814296905	1032	2042
5.385861396789551	2	31.875	20.892208	100.0	10.0	31.875	20.892208475888804	1020	3062
6.616668462753296	3	33.96875	21.468704	127.0	12.0	33.96875	21.468704512324447	1087	4149
7.7388293743133545	4	36.357143	26.19735	139.0	14.0	36.357142857142854	26.19734758345133	1018	5167
8.897812604904175	5	36.714287	17.44759	83.0	12.0	36.714285714285715	17.44758915572403	1028	6195
10.056147813796997	6	48.47619	31.83532	144.0	10.0	48.476190476190474	31.835318882409066	1018	7213
11.272912979125977	7	48.363636	27.940758	133.0	18.0	48.36363636363637	27.940757871131968	1064	8277
12.40994381904602	8	45.909092	23.395628	132.0	16.0	45.90909090909091	23.395627196141298	1010	9287
13.53952956199646	9	53.473682	28.146923	119.0	16.0	53.473684210526315	28.146923588186763	1016	10303
14.709862232208252	10	53.63158	17.481451	93.0	23.0	53.63157894736842	17.481450398443517	1019	11322
15.905761480331421	11	55.263157	40.413445	167.0	17.0	55.26315789473684	40.41344500777089	1050	12372
17.096540451049805	12	54.263157	22.242308	94.0	19.0	54.26315789473684	22.242307020780203	1031	13403
18.299893140792847	13	55.526318	16.965502	88.0	28.0	55.526315789473685	16.965501903794223	1055	14458
19.422457218170166	14	72.78571	27.472528	140.0	39.0	72.78571428571429	27.472528021978015	1019	15477
20.67992663383484	15	73.933334	41.895847	152.0	17.0	73.93333333333334	41.89584970163778	1109	16586
21.845451593399048	16	78.15385	42.99704	200.0	38.0	78.15384615384616	42.997041318330005	1016	17602
22.997368097305298	17	62.625	23.481043	95.0	26.0	62.625	23.48104288569824	1002	18604
24.223430156707764	18	77.69231	22.882256	113.0	38.0	77.6923076923077	22.882255857674842	1010	19614
25.480180263519287	19	78.0	24.679483	129.0	46.0	78.0	24.679483849483624	1014	20628
26.703765869140625	20	84.333336	26.013885	123.0	34.0	84.33333333333333	26.013885181230087	1012	21640
27.997514486312866	21	83.07692	41.395763	200.0	23.0	83.07692307692308	41.39576629868834	1080	22720
29.290576219558716	22	106.7	29.315695	140.0	50.0	106.7	29.315695454824198	1067	23787
30.49767565727234	23	106.3	51.842163	200.0	42.0	106.3	51.842164306672224	1063	24850
31.71329426765442	24	123.333336	43.127716	200.0	63.0	123.33333333333333	43.12771730569565	1110	25960
32.89379692077637	25	170.5	27.998512	200.0	129.0	170.5	27.998511865216454	1023	26983
34.15736269950867	26	124.77778	52.268066	200.0	38.0	124.77777777777777	52.268064985074304	1123	28106
35.49598217010498	27	169.28572	40.223354	200.0	93.0	169.28571428571428	40.22335599309112	1185	29291
36.642603158950806	28	168.83333	45.21953	200.0	89.0	168.83333333333334	45.21952626416552	1013	30304
37.89962387084961	29	180.66667	30.39554	200.0	119.0	180.66666666666666	30.395540608597326	1084	31388
39.27071499824524	30	180.33333	35.43382	200.0	102.0	180.33333333333334	35.433819375782164	1082	32470
40.58132576942444	31	150.71428	52.792625	200.0	50.0	150.71428571428572	52.79262471680865	1055	33525
42.04040718078613	32	132.125	43.878918	200.0	73.0	132.125	43.878917204051426	1057	34582
43.357362031936646	33	159.0	41.73385	200.0	91.0	159.0	41.733850597737636	1113	35695
44.59866786003113	34	155.14285	44.549904	200.0	78.0	155.14285714285714	44.54990322717907	1086	36781
45.980573415756226	35	149.875	58.01818	200.0	41.0	149.875	58.018181417552206	1199	37980
47.347368478775024	36	132.77777	51.076797	200.0	72.0	132.77777777777777	51.076800077655996	1195	39175
48.564640045166016	37	181.33333	30.955166	200.0	116.0	181.33333333333334	30.955164709983734	1088	40263
49.91570067405701	38	167.71428	45.37688	200.0	71.0	167.71428571428572	45.37687984524493	1174	41437
51.17697811126709	39	176.66667	45.79544	200.0	75.0	176.66666666666666	45.79543888011362	1060	42497
52.49656558036804	40	184.16667	16.895924	200.0	161.0	184.16666666666666	16.895923242670765	1105	43602
53.68501615524292	41	171.83333	32.74353	200.0	118.0	171.83333333333334	32.74353201609272	1031	44633
55.025963306427	42	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	45806
56.397212982177734	43	168.85715	37.02674	200.0	109.0	168.85714285714286	37.026741577361825	1182	46988
57.85134816169739	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	48188
59.17712593078613	45	185.0	29.698484	200.0	119.0	185.0	29.698484809834994	1110	49298
60.44211792945862	46	176.66667	42.72262	200.0	83.0	176.66666666666666	42.722619561799135	1060	50358
61.88919687271118	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	51558
63.237520694732666	48	182.0	40.24922	200.0	92.0	182.0	40.24922359499622	1092	52650
64.53191256523132	49	174.16667	36.67159	200.0	117.0	174.16666666666666	36.67159057847853	1045	53695
65.8962709903717	50	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	54802
67.23821592330933	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	56002
68.66728377342224	52	194.66667	8.076028	200.0	179.0	194.66666666666666	8.076027626390479	1168	57170
69.85046339035034	53	172.5	21.523243	200.0	146.0	172.5	21.523243250030884	1035	58205
71.01917505264282	54	169.16667	29.259851	200.0	127.0	169.16666666666666	29.259851142630392	1015	59220
72.36963248252869	55	187.5	16.398678	200.0	153.0	187.5	16.39867880857073	1125	60345
73.72139048576355	56	191.33333	14.372041	200.0	161.0	191.33333333333334	14.372040758206731	1148	61493
75.15004706382751	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	62693
76.55438780784607	58	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	63891
77.82109522819519	59	186.0	31.304953	200.0	116.0	186.0	31.304951684997057	1116	65007
79.21831512451172	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	66207
80.63268661499023	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	67407
82.07266855239868	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	68607
83.47379922866821	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	69807
84.8924171924591	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	71007
86.17296409606934	65	178.83333	47.330105	200.0	73.0	178.83333333333334	47.33010552374555	1073	72080
87.4501359462738	66	173.33333	41.031155	200.0	92.0	173.33333333333334	41.03115347581098	1040	73120
88.95337581634521	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	74320
90.41405439376831	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	75520
91.84380602836609	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76720
93.08285880088806	70	184.0	35.77709	200.0	104.0	184.0	35.77708763999664	1104	77824
94.43287253379822	71	188.66667	16.285645	200.0	161.0	188.66666666666666	16.28564466707481	1132	78956
95.83677387237549	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	80156
97.26427698135376	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81356
98.65846848487854	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82556
100.0769772529602	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	83756
101.52294683456421	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	84956
102.87054061889648	77	188.83333	24.969425	200.0	133.0	188.83333333333334	24.969425748747653	1133	86089
104.2690486907959	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	87289
105.66885590553284	79	193.66667	14.161765	200.0	162.0	193.66666666666666	14.16176385749867	1162	88451
107.0873053073883	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	89651
108.38263583183289	81	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	90758
109.76253962516785	82	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	91913
111.21699380874634	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	93113
