Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.0933263301849365	0	23.344187	11.9966135	82.0	9.0	23.344186046511627	11.996613908420672	5019	5019
12.296633005142212	1	25.390863	14.481724	111.0	8.0	25.390862944162436	14.481723744277861	5002	10021
17.472787380218506	2	27.255434	14.822683	88.0	10.0	27.255434782608695	14.822682853818236	5015	15036
22.68243646621704	3	33.225166	20.622488	125.0	10.0	33.22516556291391	20.62248890928659	5017	20053
27.91704034805298	4	33.218544	19.524105	124.0	11.0	33.21854304635762	19.524104320887943	5016	25069
33.13131642341614	5	40.06349	23.413383	153.0	11.0	40.06349206349206	23.413381749511316	5048	30117
38.33051633834839	6	41.429752	25.10106	136.0	10.0	41.429752066115704	25.101060675715814	5013	35130
43.517191886901855	7	46.47273	22.434837	114.0	10.0	46.472727272727276	22.434838610319318	5112	40242
48.76936364173889	8	58.15116	29.393686	166.0	19.0	58.151162790697676	29.393686017879503	5001	45243
53.91639161109924	9	53.542553	26.274193	148.0	13.0	53.54255319148936	26.27419448068528	5033	50276
59.162219762802124	10	58.220932	31.591654	195.0	18.0	58.22093023255814	31.59165372659651	5007	55283
64.29278373718262	11	56.988636	29.389042	171.0	18.0	56.98863636363637	29.389041834647784	5015	60298
69.54434514045715	12	62.679012	31.332478	166.0	21.0	62.67901234567901	31.332477198900197	5077	65375
74.7652313709259	13	62.851852	27.792934	194.0	16.0	62.851851851851855	27.792934136731034	5091	70466
79.92365527153015	14	66.96	30.00064	178.0	20.0	66.96	30.00063999317348	5022	75488
85.26680755615234	15	76.818184	36.36553	200.0	31.0	76.81818181818181	36.36553025371153	5070	80558
90.466952085495	16	74.850746	33.10285	152.0	25.0	74.85074626865672	33.1028491046627	5015	85573
95.8294849395752	17	84.830505	36.220207	200.0	22.0	84.83050847457628	36.22020811663898	5005	90578
101.09361863136292	18	91.818184	37.148884	200.0	26.0	91.81818181818181	37.14888517064123	5050	95628
106.33389043807983	19	87.13793	38.236763	200.0	25.0	87.13793103448276	38.23676163781352	5054	100682
111.51508903503418	20	120.2619	47.780777	200.0	27.0	120.26190476190476	47.78077892277521	5051	105733
116.82278752326965	21	140.43243	48.302845	200.0	35.0	140.43243243243242	48.302840015290315	5196	110929
122.08892703056335	22	142.05556	43.12446	200.0	52.0	142.05555555555554	43.12446099144277	5114	116043
127.42093396186829	23	148.48572	43.734505	200.0	31.0	148.4857142857143	43.734505127822246	5197	121240
132.6623878479004	24	149.73529	44.283386	200.0	36.0	149.73529411764707	44.28338476324913	5091	126331
137.88978838920593	25	141.63889	50.2102	200.0	29.0	141.63888888888889	50.21019859759446	5099	131430
143.06412529945374	26	147.29411	44.256294	200.0	72.0	147.2941176470588	44.25629194998864	5008	136438
148.38285040855408	27	167.06451	43.301594	200.0	55.0	167.06451612903226	43.3015946095939	5179	141617
153.58297610282898	28	174.86208	39.279476	200.0	77.0	174.86206896551724	39.27947971592628	5071	146688
158.95092868804932	29	176.82759	36.83708	200.0	86.0	176.82758620689654	36.83707742864446	5128	151816
164.34109663963318	30	189.07408	21.930742	200.0	121.0	189.07407407407408	21.93074271415615	5105	156921
169.4833221435547	31	185.62962	29.597485	200.0	87.0	185.62962962962962	29.59748256080067	5012	161933
174.68674683570862	32	187.2963	26.89185	200.0	89.0	187.2962962962963	26.891847607854324	5057	166990
180.02075052261353	33	191.81482	15.405715	200.0	147.0	191.8148148148148	15.405715719094594	5179	172169
185.36686182022095	34	192.25926	19.835608	200.0	122.0	192.25925925925927	19.835606952019564	5191	177360
190.76412987709045	35	191.22223	18.987974	200.0	132.0	191.22222222222223	18.987975402252427	5163	182523
196.0218403339386	36	179.10715	22.81187	200.0	124.0	179.10714285714286	22.811869225274382	5015	187538
201.31696891784668	37	189.11111	19.713379	200.0	132.0	189.11111111111111	19.71337829877511	5106	192644
206.64039039611816	38	184.21428	23.24767	200.0	119.0	184.21428571428572	23.247668305287153	5158	197802
212.02531504631042	39	190.62962	17.016655	200.0	144.0	190.62962962962962	17.01665447414548	5147	202949
217.4258327484131	40	180.64285	20.600302	200.0	134.0	180.64285714285714	20.600302157482833	5058	208007
