Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
59.50936770439148	0	-359.225	163.65573	106.59726	-828.4048	103.40051679586563	27.106685574479542	40016	40016
121.96629548072815	1	-319.42535	145.51935	89.21102	-781.4601	109.61369863013698	49.97266462385017	40009	80025
183.11619663238525	2	-265.2056	136.22456	188.16045	-657.18884	103.4547803617571	27.66475003430906	40037	120062
247.04988145828247	3	-232.64087	120.04208	159.23454	-555.8307	105.38157894736842	31.336193595998104	40045	160107
313.43320393562317	4	-226.46663	118.69299	187.33514	-570.5708	106.984	31.88311586613412	40119	200226
368.83376026153564	5	-199.35075	100.93343	128.58527	-594.99524	106.84	45.198595848396295	40065	240291
428.72726345062256	6	-181.6649	100.06999	162.57137	-583.12964	102.65217391304348	27.2026916663228	40137	280428
487.20524191856384	7	-186.20381	100.80097	132.41034	-609.4411	102.95886889460154	26.95446707651068	40051	320479
541.6692910194397	8	-180.7428	98.57412	138.00113	-609.0284	102.16071428571429	26.999002012924063	40047	360526
594.6546769142151	9	-187.69594	103.75088	131.30453	-682.91406	103.08740359897172	27.21602753811364	40101	400627
672.762241601944	10	-176.34155	93.277725	106.26242	-652.51166	106.27320954907162	57.574927756310885	40065	440692
736.2497372627258	11	-166.8069	91.12329	146.88077	-476.15848	100.35839598997494	27.29242687717049	40043	480735
807.5917608737946	12	-172.68169	86.196144	199.67752	-501.9104	104.5078125	28.193526543602943	40131	520866
878.3161845207214	13	-163.8963	81.35567	138.02821	-461.14478	104.30989583333333	27.394215211837746	40055	560921
941.2120983600616	14	-153.87985	93.341965	199.61484	-453.53354	103.04627249357327	27.64013916939709	40085	601006
1015.0700635910034	15	-150.99554	88.417725	151.90616	-435.09293	106.29177718832891	55.82109316082217	40072	641078
1087.290759563446	16	-156.2497	90.51062	153.53468	-461.52368	112.87323943661971	72.75459998572953	40070	681148
1156.7376155853271	17	-151.1596	85.852394	177.93599	-475.45346	111.52646239554318	44.45013790025459	40038	721186
1236.4752616882324	18	-139.36844	87.38705	143.40015	-444.56906	119.42686567164179	85.98167035156182	40008	761194
1312.1701397895813	19	-132.8941	90.830444	181.51611	-361.8748	114.2215909090909	73.12226521516057	40206	801400
1389.0579710006714	20	-125.22313	105.980515	202.49515	-435.91904	120.82831325301204	78.04445778612846	40115	841515
1467.627466917038	21	-124.17116	87.41096	193.8382	-423.31583	122.87116564417178	80.41980704340779	40056	881571
1535.2827591896057	22	-123.95613	82.68455	148.88742	-402.10275	125.221875	59.645652787813255	40071	921642
1605.0079197883606	23	-106.29316	98.45591	173.69699	-315.27222	129.60517799352752	71.43602908550794	40048	961690
1674.1177608966827	24	-121.591095	89.83876	189.50797	-490.67148	130.86601307189542	56.60629732791485	40045	1001735
1743.0799605846405	25	-103.21244	99.46959	197.31702	-371.17426	131.16013071895424	62.19506404964766	40135	1041870
1815.8038642406464	26	-109.54582	101.84026	186.47693	-311.48178	143.663082437276	81.1067337350312	40082	1081952
1885.5198287963867	27	-103.62738	106.94358	170.08417	-413.4474	143.67741935483872	57.245086115575866	40086	1122038
1956.7726187705994	28	-90.28727	118.49004	264.88434	-400.74823	153.89655172413794	62.141298848609146	40167	1162205
2034.5275361537933	29	-90.822945	107.730255	194.75998	-313.6222	162.0080971659919	99.61159355247474	40016	1202221
2125.221907377243	30	-94.12389	114.39485	226.31683	-438.12964	185.5601851851852	126.99812658272272	40081	1242302
2215.572559595108	31	-78.70185	134.96826	220.17776	-525.1495	187.27570093457945	116.9836383967693	40077	1282379
2324.509076356888	32	-102.0847	115.00678	182.55945	-379.26483	195.126213592233	123.61957613626461	40196	1322575
2415.607483625412	33	-94.86432	113.69759	215.46696	-346.0078	198.59405940594058	117.5365271404345	40116	1362691
2504.2178201675415	34	-95.39969	136.82408	258.86206	-481.95767	215.3709677419355	134.60450637189908	40059	1402750
2587.7974450588226	35	-89.60818	147.2426	218.03122	-535.1783	223.6368715083799	135.12810798596334	40031	1442781
2672.5697827339172	36	-70.2912	139.51598	252.16284	-342.78503	231.71098265895955	138.0073623974931	40086	1482867
2750.3537232875824	37	-69.234764	140.09177	210.17406	-423.33414	224.2290502793296	118.62959603540178	40137	1523004
2831.1909577846527	38	-88.22977	148.24744	239.84737	-623.3414	248.98136645962734	154.2294600939318	40086	1563090
2911.942802667618	39	-78.30487	149.90051	231.20148	-416.01788	247.24074074074073	153.84254438759402	40053	1603143
3005.4643421173096	40	-74.53059	155.77254	253.61923	-393.2276	291.05797101449275	218.76357988874267	40166	1643309
3103.675575733185	41	-79.801895	151.7788	216.15848	-443.8081	281.8758620689655	211.90810899713014	40872	1684181
3191.0210077762604	42	-60.342087	130.03412	219.6838	-387.11276	272.4121621621622	187.20071353864844	40317	1724498
3283.2327692508698	43	-40.14843	144.08286	233.78204	-393.08237	297.95588235294116	213.49038646378608	40522	1765020
3379.3218054771423	44	-79.50701	145.86182	206.11192	-665.8405	284.4822695035461	208.18692510558935	40112	1805132
3465.9892840385437	45	-43.098312	136.56865	270.24878	-369.41614	261.8627450980392	196.4650365150415	40065	1845197
3574.149569272995	46	-42.8607	141.56786	218.38269	-426.8254	319.484126984127	260.7065714835628	40255	1885452
3670.185355424881	47	-42.325954	137.38417	241.45229	-499.59927	307.84615384615387	238.23826023343366	40020	1925472
3770.9758768081665	48	-26.042418	141.3426	217.40794	-450.6025	284.54609929078015	212.2446893529808	40121	1965593
3874.724900007248	49	-21.733429	131.91367	226.66537	-366.96692	295.25735294117646	251.26032306342015	40155	2005748
