Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.51674675941467	0	-204.81906	41.39605	-98.59578	-345.8733	151.0	0.0	50132	50132
78.58203125	1	-198.85307	40.577812	-75.71113	-353.4284	151.0	0.0	50132	100264
118.99443697929382	2	-199.17534	39.24507	-101.50425	-339.66168	151.0	0.0	50132	150396
162.44657683372498	3	-197.43892	37.71977	-93.97713	-371.83472	151.0	0.0	50132	200528
206.82698702812195	4	-186.45763	36.33844	-96.75147	-304.3479	151.0	0.0	50132	250660
250.2666575908661	5	-184.09175	40.83706	-74.44826	-317.8298	151.0	0.0	50132	300792
294.46020221710205	6	-177.22983	36.032112	-86.403885	-298.30173	151.0	0.0	50132	350924
339.5139374732971	7	-165.97499	35.349827	-71.56325	-299.25464	151.0	0.0	50132	401056
381.53795337677	8	-168.18304	36.376812	-58.38831	-293.4339	151.0	0.0	50132	451188
421.9326796531677	9	-159.65268	36.747097	-31.774391	-271.1504	151.0	0.0	50132	501320
466.1423282623291	10	-155.17915	35.396965	-60.28612	-257.23212	151.0	0.0	50132	551452
507.1853392124176	11	-154.2726	38.40246	-45.68724	-359.2787	151.0	0.0	50132	601584
552.7659301757812	12	-146.34476	33.34057	-49.989983	-239.4343	151.0	0.0	50132	651716
594.7424294948578	13	-148.86362	39.408474	-35.710236	-294.9176	151.0	0.0	50132	701848
636.2169377803802	14	-145.34131	36.319973	-51.762993	-277.9802	151.0	0.0	50132	751980
677.9133994579315	15	-141.9277	36.717655	-55.127552	-286.47418	151.0	0.0	50132	802112
722.2682108879089	16	-139.81679	34.197468	-49.92222	-249.4458	151.0	0.0	50132	852244
761.8313581943512	17	-136.16263	33.558056	-38.902573	-232.9329	151.0	0.0	50132	902376
800.4484663009644	18	-132.97534	36.38523	-24.194242	-277.09326	151.0	0.0	50132	952508
839.9295563697815	19	-130.30096	35.7021	-38.267307	-271.95245	151.0	0.0	50132	1002640
880.8111019134521	20	-126.1543	31.471746	-26.557402	-226.38649	151.0	0.0	50132	1052772
921.2744107246399	21	-120.542854	31.35457	-34.438137	-210.2062	151.0	0.0	50132	1102904
