Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.215684175491333	0	8.21839	4.676032	31.0	3.0	8.218390804597702	4.676032243457379	5005	5005
24.210515022277832	1	12.116222	7.2091584	36.0	3.0	12.116222760290556	7.209158371471259	5004	10009
34.6387996673584	2	17.907143	11.294054	73.0	3.0	17.90714285714286	11.294054332493099	5014	15023
45.42295837402344	3	27.402174	15.077741	88.0	6.0	27.402173913043477	15.077740419030542	5042	20065
56.115599155426025	4	33.731544	19.30352	124.0	8.0	33.73154362416108	19.303520864118354	5026	25091
66.95966601371765	5	41.12295	23.84739	151.0	11.0	41.122950819672134	23.84738974919562	5017	30108
79.45775556564331	6	44.651787	21.49988	116.0	7.0	44.651785714285715	21.499879493611026	5001	35109
91.55386519432068	7	47.292454	22.735132	134.0	13.0	47.29245283018868	22.735130733191795	5013	40122
103.65858387947083	8	48.365383	19.424438	108.0	12.0	48.36538461538461	19.424438261508307	5030	45152
115.89907026290894	9	45.68182	21.854862	120.0	9.0	45.68181818181818	21.85486499539501	5025	50177
128.6336100101471	10	46.16514	21.479462	120.0	10.0	46.1651376146789	21.47946053747771	5032	55209
145.03512287139893	11	46.42202	26.968313	152.0	9.0	46.42201834862385	26.968310855922766	5060	60269
156.77541279792786	12	48.326923	21.459463	134.0	10.0	48.32692307692308	21.459461920494643	5026	65295
170.1048173904419	13	52.208332	25.138746	165.0	11.0	52.208333333333336	25.13874693023147	5012	70307
181.79032492637634	14	59.785713	27.43567	141.0	14.0	59.785714285714285	27.43566996438319	5022	75329
194.36062359809875	15	71.48572	33.62641	169.0	11.0	71.48571428571428	33.62641090280201	5004	80333
206.74350571632385	16	87.8421	51.707947	293.0	22.0	87.84210526315789	51.70794824161311	5007	85340
220.19355487823486	17	81.82258	44.435356	265.0	19.0	81.8225806451613	44.43535507270135	5073	90413
230.61615228652954	18	102.34694	50.841713	284.0	43.0	102.34693877551021	50.84171155150117	5015	95428
243.02185130119324	19	115.86364	47.511047	309.0	53.0	115.86363636363636	47.51104699727064	5098	100526
256.1572570800781	20	91.0	37.9085	268.0	12.0	91.0	37.90850228450796	5005	105531
267.302711725235	21	109.86957	54.282513	347.0	35.0	109.8695652173913	54.28251728153052	5054	110585
277.7541742324829	22	88.01755	28.21813	170.0	37.0	88.01754385964912	28.21812981236931	5017	115602
288.9155430793762	23	96.26923	32.438175	200.0	46.0	96.26923076923077	32.43817515059366	5006	120608
300.1951096057892	24	107.319145	37.0423	201.0	54.0	107.31914893617021	37.04230266208802	5044	125652
316.61661195755005	25	133.76315	63.919533	359.0	42.0	133.76315789473685	63.919535853382975	5083	130735
328.1345579624176	26	128.475	44.496624	231.0	44.0	128.475	44.49662206280382	5139	135874
340.52775740623474	27	168.53334	84.87156	384.0	25.0	168.53333333333333	84.87156309519827	5056	140930
354.17787647247314	28	178.58621	95.986176	462.0	50.0	178.58620689655172	95.98617617473283	5179	146109
367.7812855243683	29	199.57692	150.24216	599.0	34.0	199.57692307692307	150.24215660493488	5189	151298
382.5582365989685	30	249.33333	187.58218	836.0	59.0	249.33333333333334	187.58219362476643	5236	156534
395.5766396522522	31	257.6	219.46695	1000.0	46.0	257.6	219.46694511930494	5152	161686
406.03385519981384	32	218.69565	146.88191	697.0	36.0	218.69565217391303	146.88192086417095	5030	166716
418.12105083465576	33	168.56667	141.09659	730.0	23.0	168.56666666666666	141.09658236667377	5057	171773
430.08296298980713	34	169.36667	106.50711	396.0	12.0	169.36666666666667	106.50711504662755	5081	176854
442.5930209159851	35	295.70587	170.18909	638.0	112.0	295.70588235294116	170.18908678148424	5027	181881
454.91830921173096	36	461.18182	278.50436	1000.0	51.0	461.1818181818182	278.5043881429448	5073	186954
467.1630771160126	37	466.45456	279.54196	897.0	48.0	466.45454545454544	279.5419511975597	5131	192085
480.7597017288208	38	583.2222	265.0186	1000.0	79.0	583.2222222222222	265.0185644557242	5249	197334
496.20044207572937	39	512.63635	344.20456	1000.0	143.0	512.6363636363636	344.20455670938486	5639	202973
510.32680344581604	40	792.1429	266.3491	1000.0	280.0	792.1428571428571	266.3490881056172	5545	208518
523.1428682804108	41	766.4286	302.64352	1000.0	274.0	766.4285714285714	302.6435230445488	5365	213883
535.7791447639465	42	927.3333	162.48763	1000.0	564.0	927.3333333333334	162.4876063649847	5564	219447
547.8295545578003	43	589.1111	387.1837	1000.0	49.0	589.1111111111111	387.18369009624263	5302	224749
561.7687015533447	44	843.6667	192.17412	1000.0	497.0	843.6666666666666	192.17411087055638	5062	229811
573.643226146698	45	619.6667	377.9556	1000.0	43.0	619.6666666666666	377.9556117382628	5577	235388
586.716413974762	46	931.6667	138.56488	1000.0	623.0	931.6666666666666	138.56486647856386	5590	240978
599.0988187789917	47	731.2857	318.86258	1000.0	220.0	731.2857142857143	318.8625831589142	5119	246097
611.566652059555	48	683.25	373.80368	1000.0	74.0	683.25	373.8036750755669	5466	251563
621.7726728916168	49	834.0	232.57042	1000.0	370.0	834.0	232.57041944323015	5004	256567
634.9517600536346	50	914.3333	185.80336	1000.0	499.0	914.3333333333334	185.80336081160883	5486	262053
649.3771698474884	51	683.375	255.80556	1000.0	299.0	683.375	255.8055597030682	5467	267520
663.3630471229553	52	721.8571	392.9269	1000.0	106.0	721.8571428571429	392.9269028972286	5053	272573
676.2674305438995	53	564.44446	365.4702	1000.0	137.0	564.4444444444445	365.47020280154504	5080	277653
693.4462959766388	54	578.5	371.73114	1000.0	71.0	578.5	371.7311528510894	5785	283438
705.8015966415405	55	902.5	218.01663	1000.0	415.0	902.5	218.0166278062295	5415	288853
