Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.64305138587952	0	-204.81906	41.39605	-98.59578	-345.8733	151.0	0.0	50132	50132
78.15584635734558	1	-170.20148	43.972588	-56.366932	-288.6565	151.0	0.0	50132	100264
125.38761782646179	2	-146.19824	39.824856	-34.14668	-334.28632	151.0	0.0	50132	150396
167.56636548042297	3	-131.74632	38.125847	-29.188093	-269.94647	151.0	0.0	50132	200528
204.7339677810669	4	-110.75777	36.04749	-20.357464	-209.77815	151.0	0.0	50132	250660
243.78492951393127	5	-102.486565	36.685978	9.280407	-227.4687	151.0	0.0	50132	300792
291.0247356891632	6	-95.76569	34.928997	17.854984	-210.36177	151.0	0.0	50132	350924
334.3387179374695	7	-91.76355	32.14963	-11.241707	-191.31332	151.0	0.0	50132	401056
374.6393220424652	8	-85.73192	32.47793	32.06359	-197.71164	151.0	0.0	50132	451188
415.49262499809265	9	-80.949844	32.673943	32.538567	-263.96912	151.0	0.0	50132	501320
456.0816116333008	10	-77.597115	32.540558	26.189583	-193.3172	151.0	0.0	50132	551452
495.66946029663086	11	-76.45823	33.63179	52.736137	-194.9599	151.0	0.0	50132	601584
537.439453125	12	-77.62581	30.324192	21.139631	-169.08078	151.0	0.0	50132	651716
576.3193080425262	13	-76.94738	31.262653	-3.1077805	-186.37038	151.0	0.0	50132	701848
616.3486495018005	14	-70.447395	30.461199	41.134743	-168.966	151.0	0.0	50132	751980
655.1272356510162	15	-66.70798	28.133984	22.998201	-181.42181	151.0	0.0	50132	802112
698.5280759334564	16	-68.98086	29.634504	29.681553	-187.28285	151.0	0.0	50132	852244
738.2355704307556	17	-65.43662	28.20596	29.194553	-184.97478	151.0	0.0	50132	902376
778.4468777179718	18	-61.11836	26.290022	27.672943	-157.05371	151.0	0.0	50132	952508
820.0002112388611	19	-58.586784	28.249086	30.75276	-159.04388	151.0	0.0	50132	1002640
859.5005264282227	20	-55.957554	23.921122	8.471846	-137.21762	151.0	0.0	50132	1052772
899.5608139038086	21	-55.175632	26.563034	39.46692	-136.47285	151.0	0.0	50132	1102904
939.1713583469391	22	-51.255836	23.975393	36.41167	-135.52708	151.0	0.0	50132	1153036
980.5879144668579	23	-47.42769	23.710413	7.209055	-147.79828	151.0	0.0	50132	1203168
1022.333988904953	24	-47.256744	22.944933	12.043134	-131.18556	151.0	0.0	50132	1253300
1062.6190347671509	25	-43.074047	22.655743	20.920963	-126.348976	151.0	0.0	50132	1303432
1102.7324006557465	26	-40.376816	20.307224	4.7827253	-104.20329	151.0	0.0	50132	1353564
1142.570289850235	27	-41.030437	22.976442	17.1721	-115.59199	151.0	0.0	50132	1403696
1182.6225941181183	28	-38.459133	22.701948	31.164	-117.81839	151.0	0.0	50132	1453828
1222.1499679088593	29	-35.98307	19.677267	9.267691	-140.43423	151.0	0.0	50132	1503960
1263.6271719932556	30	-35.92621	21.509153	26.159534	-97.8737	151.0	0.0	50132	1554092
1302.8934264183044	31	-35.157017	19.524265	14.176168	-155.13223	151.0	0.0	50132	1604224
1344.208963394165	32	-31.40308	18.737782	21.007141	-92.994835	151.0	0.0	50132	1654356
1383.2066023349762	33	-30.553856	16.888712	20.69654	-95.45575	151.0	0.0	50132	1704488
1424.733112335205	34	-29.047798	19.813566	54.83741	-101.1895	151.0	0.0	50132	1754620
1464.9255402088165	35	-25.297695	15.96575	20.801268	-68.17702	151.0	0.0	50132	1804752
1504.881770849228	36	-27.38236	16.90528	27.93428	-103.90037	151.0	0.0	50132	1854884
1548.5693542957306	37	-24.131037	16.27735	18.692005	-81.86731	151.0	0.0	50132	1905016
1590.4973776340485	38	-25.166737	14.810878	14.777805	-73.65396	151.0	0.0	50132	1955148
1631.778127193451	39	-22.637922	16.40208	27.886805	-82.924225	151.0	0.0	50132	2005280
1672.1161527633667	40	-19.949327	14.779688	17.353712	-59.743164	151.0	0.0	50132	2055412
1712.332893371582	41	-20.627203	14.80248	14.829062	-63.238693	151.0	0.0	50132	2105544
1752.1523315906525	42	-17.778465	14.287717	21.452692	-70.6167	151.0	0.0	50132	2155676
1794.7223329544067	43	-18.26466	14.544412	33.986237	-67.91811	151.0	0.0	50132	2205808
1833.9100666046143	44	-15.047616	13.226226	19.354061	-62.58943	151.0	0.0	50132	2255940
1875.4107501506805	45	-14.322081	15.51524	32.086456	-64.68288	151.0	0.0	50132	2306072
1916.6676387786865	46	-13.634139	15.201381	20.287748	-67.037186	151.0	0.0	50132	2356204
1959.1076629161835	47	-12.028216	14.357733	26.340696	-55.90805	151.0	0.0	50132	2406336
1998.1825330257416	48	-9.962587	14.727185	34.46364	-53.062595	151.0	0.0	50132	2456468
2039.3834810256958	49	-10.567939	14.919913	35.996487	-56.847954	151.0	0.0	50132	2506600
2078.5772910118103	50	-8.139458	15.255423	38.044136	-61.719315	151.0	0.0	50132	2556732
2119.5859014987946	51	-5.449261	14.231047	32.1587	-60.895676	151.0	0.0	50132	2606864
2159.836332798004	52	-4.0175714	15.792218	41.523384	-77.92561	151.0	0.0	50132	2656996
2200.5484936237335	53	-0.6886096	15.417196	39.58686	-64.37157	151.0	0.0	50132	2707128
2240.1467628479004	54	-0.8018923	16.313803	43.83397	-62.072777	151.0	0.0	50132	2757260
2280.0668687820435	55	1.7118773	15.834042	41.869576	-52.368683	151.0	0.0	50132	2807392
2319.862465620041	56	3.033896	15.791203	39.50418	-87.66066	151.0	0.0	50132	2857524
2358.855254173279	57	4.6112294	15.558788	48.972065	-64.284744	151.0	0.0	50132	2907656
2398.928646326065	58	5.3980327	17.09356	43.00448	-66.54138	151.0	0.0	50132	2957788
2439.1785712242126	59	7.680295	17.1551	45.454178	-45.07464	151.0	0.0	50132	3007920
2478.7086515426636	60	7.3629947	18.034004	51.17866	-68.9968	151.0	0.0	50132	3058052
2519.1005070209503	61	8.184622	18.808723	48.967796	-79.73563	151.0	0.0	50132	3108184
2558.9457178115845	62	10.760328	18.39743	55.087185	-88.188484	151.0	0.0	50132	3158316
2600.086681365967	63	10.743763	22.055138	55.61155	-77.40274	151.0	0.0	50132	3208448
2640.110075712204	64	11.692895	18.670652	55.522354	-43.652557	151.0	0.0	50132	3258580
2679.118853330612	65	13.866754	19.402075	54.13849	-75.535065	151.0	0.0	50132	3308712
2719.247302055359	66	16.073328	17.72098	55.74494	-47.487984	151.0	0.0	50132	3358844
2758.728800058365	67	18.363817	20.578794	63.1437	-58.86893	151.0	0.0	50132	3408976
2802.4798204898834	68	19.570528	22.656237	69.76895	-64.19591	151.0	0.0	50132	3459108
2841.936693906784	69	21.563389	24.866325	66.56969	-62.73327	151.0	0.0	50132	3509240
2880.779994726181	70	24.667458	24.366356	82.78158	-59.314175	151.0	0.0	50132	3559372
2926.564824819565	71	28.237452	24.008307	74.58185	-60.699894	151.0	0.0	50132	3609504
2965.6197316646576	72	27.997717	24.516544	93.201065	-74.515205	151.0	0.0	50132	3659636
3005.5745515823364	73	32.5963	21.45255	84.67731	-55.131927	151.0	0.0	50132	3709768
3048.2136285305023	74	35.94749	21.270092	78.378525	-47.10548	151.0	0.0	50132	3759900
