Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.30702495574951	0	14.081461	10.092082	76.0	3.0	14.081460674157304	10.092081337940135	5013	5013
34.00873947143555	1	30.950617	17.606047	106.0	7.0	30.950617283950617	17.606046404270632	5014	10027
49.82029747962952	2	51.363636	25.825542	132.0	9.0	51.36363636363637	25.825543124704083	5085	15112
65.62041902542114	3	42.982906	23.177494	132.0	8.0	42.98290598290598	23.177495313151525	5029	20141
81.4234094619751	4	40.747967	20.900303	126.0	8.0	40.7479674796748	20.900302832028228	5012	25153
97.2749490737915	5	47.820755	23.818417	144.0	9.0	47.820754716981135	23.818415726749944	5069	30222
113.06490802764893	6	63.3875	34.594616	184.0	8.0	63.3875	34.594614374928355	5071	35293
128.66529321670532	7	79.55556	44.667656	206.0	10.0	79.55555555555556	44.667653783612	5012	40305
144.54700231552124	8	92.43636	38.210785	184.0	24.0	92.43636363636364	38.210785548473154	5084	45389
160.27419447898865	9	107.297874	41.572758	244.0	34.0	107.29787234042553	41.572758517955165	5043	50432
176.246479511261	10	116.61364	47.555332	218.0	10.0	116.61363636363636	47.5553342333916	5131	55563
191.880389213562	11	129.33333	54.210102	259.0	12.0	129.33333333333334	54.210100929024684	5044	60607
207.87720394134521	12	128.3	54.453743	294.0	52.0	128.3	54.45374183653498	5132	65739
223.7608003616333	13	154.18182	46.86179	278.0	79.0	154.1818181818182	46.86179198674935	5088	70827
239.20551085472107	14	238.42857	108.58684	536.0	118.0	238.42857142857142	108.58684101131374	5007	75834
254.81979179382324	15	337.6	265.7422	1000.0	54.0	337.6	265.7421808194301	5064	80898
270.3938636779785	16	335.26666	249.0934	1000.0	64.0	335.26666666666665	249.09341398135942	5029	85927
287.453893661499	17	487.16666	391.43918	1000.0	33.0	487.1666666666667	391.4391892604634	5846	91773
304.45510697364807	18	458.66666	294.52768	949.0	114.0	458.6666666666667	294.5276821549302	5504	97277
318.4985761642456	19	638.5	338.6894	1000.0	57.0	638.5	338.68938572089917	5108	102385
331.5912492275238	20	474.0	339.44125	1000.0	95.0	474.0	339.4412521134749	5214	107599
346.471355676651	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	113599
359.4577672481537	22	838.6667	251.6788	1000.0	332.0	838.6666666666666	251.67880765416507	5032	118631
377.0332844257355	23	812.0	297.777	1000.0	309.0	812.0	297.77700189427463	5684	124315
392.06875944137573	24	736.0	352.3598	1000.0	107.0	736.0	352.359799879936	5152	129467
406.46233224868774	25	842.8333	351.43536	1000.0	57.0	842.8333333333334	351.435350463717	5057	134524
423.78961300849915	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	140524
441.9657323360443	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	146524
459.05484437942505	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	152524
476.6934597492218	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	158524
493.9886567592621	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	164524
511.9070975780487	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	170524
530.236750125885	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	176524
547.9362595081329	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	182524
565.1864924430847	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	188524
582.7865505218506	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	194524
600.526627779007	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	200524
617.7941589355469	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	206524
636.012711763382	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	212524
653.2913780212402	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	218524
671.1109631061554	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	224524
688.6226830482483	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	230524
706.1023213863373	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	236524
723.1798539161682	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	242524
740.4380850791931	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	248524
758.3212039470673	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	254524
776.0185430049896	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	260524
793.6033573150635	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	266524
811.4867672920227	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	272524
828.5753118991852	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	278524
846.5217988491058	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	284524
864.4874687194824	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	290524
882.4812378883362	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	296524
900.7364537715912	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	302524
918.9336426258087	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	308524
936.2618687152863	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314524
953.5395996570587	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	320524
971.1066255569458	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326524
988.6317520141602	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332524
1006.058315038681	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	338524
1023.6079800128937	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	344524
1041.2015798091888	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	350524
1058.8214311599731	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	356524
1076.688451051712	63	961.5	86.088615	1000.0	769.0	961.5	86.0886171337419	5769	362293
1094.1854391098022	64	722.2857	212.2584	1000.0	397.0	722.2857142857143	212.25841008794262	5056	367349
1111.3664877414703	65	858.5	155.80302	1000.0	593.0	858.5	155.80302735612466	5151	372500
1129.1718034744263	66	915.3333	189.32042	1000.0	492.0	915.3333333333334	189.3204220949822	5492	377992
1146.364514350891	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	383992
1163.4017498493195	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	389992
1181.4580674171448	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	395992
1199.491780757904	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	401992
1217.9844982624054	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	407992
1235.374038696289	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	413992
1252.5577185153961	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	419992
1270.5520749092102	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	425992
1288.3336672782898	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	431992
1306.2670619487762	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	437992
1323.507393836975	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	443992
1341.2612686157227	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	449992
1359.362628698349	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	455992
1377.2104012966156	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	461992
1395.8161857128143	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	467992
1413.4497590065002	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	473992
1431.640418767929	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	479992
1448.9277138710022	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	485992
1466.6925520896912	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	491992
1483.9629867076874	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	497992
1501.3972263336182	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	503992
1518.331548690796	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	509992
1536.5299735069275	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	515992
1554.005853652954	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	521992
1572.207813501358	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	527992
1589.8713238239288	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	533992
1607.5318632125854	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	539992
1625.0844340324402	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	545992
1642.1846759319305	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	551992
1659.8863441944122	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	557992
1678.165764093399	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	563992
1694.5499708652496	98	887.0	252.67567	1000.0	322.0	887.0	252.67568145747623	5322	569314
1712.5337183475494	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	575314
