Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.945032596588135	0	-201.74043	39.94802	-115.74611	-289.17145	151.0	0.0	10117	10117
20.794196367263794	1	-195.93613	39.30694	-121.320465	-297.72485	151.0	0.0	10117	20234
29.632180213928223	2	-202.81181	42.960384	-101.62697	-291.58557	151.0	0.0	10117	30351
38.35808038711548	3	-191.02324	42.828197	-77.44592	-301.33676	151.0	0.0	10117	40468
47.10622525215149	4	-199.7964	37.253746	-130.93515	-321.17682	151.0	0.0	10117	50585
55.80802273750305	5	-205.53464	42.552742	-100.50943	-351.51437	151.0	0.0	10117	60702
65.76241421699524	6	-204.6187	44.236183	-100.71619	-351.0315	151.0	0.0	10117	70819
76.10884833335876	7	-210.33646	43.36634	-102.513504	-320.35767	151.0	0.0	10117	80936
86.42037177085876	8	-212.43907	41.43669	-130.93842	-324.13275	151.0	0.0	10117	91053
96.72953391075134	9	-213.13358	37.349823	-122.01961	-289.1308	151.0	0.0	10117	101170
106.97418141365051	10	-203.49442	41.26106	-124.296844	-328.05853	151.0	0.0	10117	111287
115.66768217086792	11	-202.86433	37.48882	-124.13574	-300.70416	151.0	0.0	10117	121404
124.39900040626526	12	-215.28542	46.29508	-128.00839	-334.951	151.0	0.0	10117	131521
133.84324717521667	13	-201.2003	28.875381	-127.13115	-277.8448	151.0	0.0	10117	141638
144.00894141197205	14	-188.24669	44.684597	-60.615295	-304.75928	151.0	0.0	10117	151755
155.40287232398987	15	-187.15654	36.398586	-93.51732	-301.1442	151.0	0.0	10117	161872
167.04117608070374	16	-194.61641	40.423237	-101.067856	-307.9129	151.0	0.0	10117	171989
177.09878540039062	17	-187.25029	40.521343	-110.70699	-311.3219	151.0	0.0	10117	182106
186.4475598335266	18	-190.09805	37.15061	-114.74295	-284.61255	151.0	0.0	10117	192223
195.8143448829651	19	-179.77109	40.44521	-65.562065	-313.96432	151.0	0.0	10117	202340
205.16078305244446	20	-191.4982	42.05913	-85.008865	-307.11182	151.0	0.0	10117	212457
214.48943042755127	21	-187.64738	38.598976	-99.39099	-285.16336	151.0	0.0	10117	222574
223.80762314796448	22	-176.6624	31.243134	-112.5087	-258.60434	151.0	0.0	10117	232691
233.18689632415771	23	-164.90613	39.01521	-42.30142	-231.97034	151.0	0.0	10117	242808
242.5390932559967	24	-168.89891	42.030613	-42.82808	-290.2987	151.0	0.0	10117	252925
251.84433436393738	25	-181.87721	43.856087	-89.50859	-302.0986	151.0	0.0	10117	263042
261.0591104030609	26	-172.2448	30.849178	-81.0715	-244.53566	151.0	0.0	10117	273159
270.35449171066284	27	-170.80942	42.546616	-82.83352	-323.1205	151.0	0.0	10117	283276
279.61258029937744	28	-171.15111	37.439617	-69.862595	-249.0421	151.0	0.0	10117	293393
289.68975472450256	29	-176.61299	35.128944	-83.28347	-295.69965	151.0	0.0	10117	303510
299.686856508255	30	-173.79126	43.60867	-81.74411	-282.8733	151.0	0.0	10117	313627
309.90403389930725	31	-175.10748	44.420383	-46.025513	-286.98218	151.0	0.0	10117	323744
319.33652782440186	32	-178.38565	48.15395	-49.044502	-355.45395	151.0	0.0	10117	333861
330.18065452575684	33	-172.13553	30.919113	-94.84654	-272.35724	151.0	0.0	10117	343978
341.04452085494995	34	-173.57156	47.406204	-58.937622	-320.3981	151.0	0.0	10117	354095
350.7823877334595	35	-165.38068	40.515038	-76.55069	-291.4428	151.0	0.0	10117	364212
359.63080382347107	36	-165.15277	41.77637	-2.081562	-238.51431	151.0	0.0	10117	374329
369.1159842014313	37	-151.37859	41.996086	-54.16799	-306.4242	151.0	0.0	10117	384446
379.96444964408875	38	-155.65793	40.167213	-46.599854	-241.64885	151.0	0.0	10117	394563
391.62729263305664	39	-156.81049	36.225445	-75.4327	-227.01585	151.0	0.0	10117	404680
403.3219850063324	40	-158.62181	37.210545	-70.49148	-277.1394	151.0	0.0	10117	414797
414.969722032547	41	-147.08676	41.387802	-38.944427	-235.15642	151.0	0.0	10117	424914
425.9155240058899	42	-155.07707	40.748928	-28.561256	-250.47647	151.0	0.0	10117	435031
436.2999074459076	43	-150.15591	32.833878	-88.65726	-256.9721	151.0	0.0	10117	445148
446.6523416042328	44	-150.46414	33.391224	-78.207054	-225.63092	151.0	0.0	10117	455265
456.7274971008301	45	-145.01898	29.979343	-86.15553	-225.65894	151.0	0.0	10117	465382
465.4586944580078	46	-145.42311	34.83035	-49.888157	-257.6106	151.0	0.0	10117	475499
474.7414290904999	47	-151.10852	36.94413	-69.06657	-286.07874	151.0	0.0	10117	485616
484.0202286243439	48	-142.248	36.839035	-75.53703	-260.66177	151.0	0.0	10117	495733
493.315975189209	49	-139.81403	33.27393	-69.49465	-236.43083	151.0	0.0	10117	505850
502.6315941810608	50	-145.05212	43.016273	-7.3025007	-238.5473	151.0	0.0	10117	515967
