Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.092579364776611	0	27.469946	16.570364	103.0	8.0	27.469945355191257	16.57036407478075	5027	5027
12.298407316207886	1	27.184782	14.5055685	89.0	9.0	27.184782608695652	14.505568157140093	5002	10029
17.419105768203735	2	31.797468	17.995695	121.0	10.0	31.79746835443038	17.99569550981317	5024	15053
22.59127187728882	3	36.007195	19.648895	119.0	11.0	36.007194244604314	19.648895259873825	5005	20058
27.830538272857666	4	37.75373	19.633749	106.0	10.0	37.75373134328358	19.63374971492002	5059	25117
32.99483799934387	5	40.80488	19.667833	123.0	14.0	40.80487804878049	19.66783455396243	5019	30136
38.1854681968689	6	41.081966	22.52743	160.0	15.0	41.08196721311475	22.52742960603057	5012	35148
43.258784532547	7	44.80357	20.556038	110.0	15.0	44.80357142857143	20.556038079615735	5018	40166
48.49518156051636	8	51.835052	25.638922	185.0	13.0	51.83505154639175	25.638920322560804	5028	45194
53.62794780731201	9	52.831577	23.541073	126.0	15.0	52.83157894736842	23.54107390636247	5019	50213
58.818700075149536	10	53.276596	24.346962	134.0	11.0	53.276595744680854	24.346961999884332	5008	55221
63.87218379974365	11	58.546513	28.146486	161.0	16.0	58.54651162790697	28.14648434271172	5035	60256
69.1059730052948	12	57.534092	23.98482	143.0	19.0	57.53409090909091	23.984819471545844	5063	65319
74.21552157402039	13	60.385544	23.496645	149.0	19.0	60.3855421686747	23.496644890102825	5012	70331
79.36737751960754	14	62.246914	27.015554	146.0	21.0	62.24691358024691	27.015556041876888	5042	75373
84.59896111488342	15	71.253525	31.194399	172.0	21.0	71.25352112676056	31.194401045952954	5059	80432
89.8813247680664	16	69.91781	31.60057	157.0	27.0	69.91780821917808	31.60056936571227	5104	85536
95.18787360191345	17	70.34722	27.385702	147.0	24.0	70.34722222222223	27.385701724633922	5065	90601
100.49735474586487	18	80.39683	31.955593	200.0	36.0	80.39682539682539	31.9555940317481	5065	95666
105.62343382835388	19	80.98387	32.47654	200.0	27.0	80.98387096774194	32.47653839783316	5021	100687
110.79765796661377	20	86.23729	37.907715	200.0	35.0	86.23728813559322	37.90771084882776	5088	105775
116.01858878135681	21	87.89655	37.03758	200.0	23.0	87.89655172413794	37.037580940208514	5098	110873
121.29207825660706	22	101.68	48.448917	200.0	21.0	101.68	48.448917428565935	5084	115957
126.42058634757996	23	116.81396	47.750443	200.0	32.0	116.81395348837209	47.750444202951996	5023	120980
131.617689371109	24	141.22223	44.631275	200.0	53.0	141.22222222222223	44.63127398230921	5084	126064
136.8314118385315	25	124.585365	50.2763	200.0	29.0	124.58536585365853	50.27629786793351	5108	131172
142.05989527702332	26	150.17647	52.76946	200.0	52.0	150.1764705882353	52.76946007829735	5106	136278
147.17716217041016	27	178.67857	32.616882	200.0	111.0	178.67857142857142	32.61688166253413	5003	141281
152.3339400291443	28	162.58064	39.45579	200.0	91.0	162.58064516129033	39.455793305802615	5040	146321
157.5651843547821	29	176.48276	35.259262	200.0	78.0	176.48275862068965	35.25925722383014	5118	151439
162.97572660446167	30	176.82759	38.487858	200.0	42.0	176.82758620689654	38.4878565403447	5128	156567
168.23150300979614	31	165.12903	41.571346	200.0	71.0	165.1290322580645	41.57134709223981	5119	161686
173.47010159492493	32	177.3793	35.056026	200.0	85.0	177.3793103448276	35.05602785798112	5144	166830
178.6327407360077	33	186.07408	25.465921	200.0	106.0	186.07407407407408	25.465919020331246	5024	171854
183.88830614089966	34	183.42857	30.12999	200.0	101.0	183.42857142857142	30.1299904834139	5136	176990
189.04168605804443	35	186.37038	29.299412	200.0	101.0	186.37037037037038	29.2994098640458	5032	182022
194.32996082305908	36	182.25	34.55495	200.0	86.0	182.25	34.55495106142017	5103	187125
199.59686160087585	37	194.0	20.501408	200.0	102.0	194.0	20.501407081166217	5044	192169
204.89069271087646	38	198.53847	7.110289	200.0	163.0	198.53846153846155	7.110289235871596	5162	197331
210.11424660682678	39	194.88461	21.28258	200.0	91.0	194.8846153846154	21.28258031470975	5067	202398
215.44730281829834	40	190.62962	18.401184	200.0	139.0	190.62962962962962	18.40118383500074	5147	207545
220.89166355133057	41	194.42308	14.647587	200.0	129.0	194.42307692307693	14.647585983633244	5055	212600
226.68579268455505	42	191.11111	19.653166	200.0	130.0	191.11111111111111	19.653165484986047	5160	217760
232.40235543251038	43	191.62962	12.120225	200.0	163.0	191.62962962962962	12.12022536200498	5174	222934
238.00811576843262	44	189.07408	20.130917	200.0	128.0	189.07407407407408	20.130915833384467	5105	228039
243.45375084877014	45	178.0	33.73528	200.0	36.0	178.0	33.735277759598205	5162	233201
249.10300517082214	46	183.53572	23.02868	200.0	124.0	183.53571428571428	23.028681096867544	5139	238340
254.4592990875244	47	181.42857	23.918653	200.0	127.0	181.42857142857142	23.918654661504824	5080	243420
259.9253053665161	48	189.07408	16.325226	200.0	151.0	189.07407407407408	16.32522684528667	5105	248525
265.56492161750793	49	187.96297	21.64269	200.0	125.0	187.96296296296296	21.642690120807416	5075	253600
270.9550471305847	50	189.96297	18.121977	200.0	138.0	189.96296296296296	18.12197659377406	5129	258729
276.4875273704529	51	195.42308	15.860384	200.0	139.0	195.42307692307693	15.86038382725743	5081	263810
281.82387137413025	52	195.5	16.411182	200.0	123.0	195.5	16.411182866476235	5083	268893
287.41085147857666	53	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769231	5190	274083
293.2121994495392	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	279283
298.5776882171631	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	284483
303.9415135383606	56	198.42308	7.884616	200.0	159.0	198.42307692307693	7.884615384615385	5159	289642
309.3214535713196	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	294842
314.66846203804016	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300042
320.01609778404236	59	198.11539	9.423077	200.0	151.0	198.1153846153846	9.423076923076925	5151	305193
325.33215141296387	60	194.46153	19.217844	200.0	124.0	194.46153846153845	19.217841808771926	5056	310249
330.64979577064514	61	198.6923	6.1504803	200.0	168.0	198.69230769230768	6.150479848504822	5166	315415
335.98378896713257	62	198.1923	6.275834	200.0	175.0	198.19230769230768	6.2758341815695085	5153	320568
341.3573670387268	63	197.53847	8.8109665	200.0	160.0	197.53846153846155	8.810966808170063	5136	325704
347.0330317020416	64	196.3077	11.700655	200.0	148.0	196.30769230769232	11.70065491516552	5104	330808
353.6885311603546	65	197.84616	8.681068	200.0	156.0	197.84615384615384	8.681068295179006	5144	335952
359.4999690055847	66	192.8077	15.015427	200.0	145.0	192.80769230769232	15.015425993007302	5013	340965
364.73005080223083	67	194.84616	16.271004	200.0	133.0	194.84615384615384	16.27100372227164	5066	346031
370.07819628715515	68	191.88889	20.916647	200.0	120.0	191.88888888888889	20.916648221918976	5181	351212
375.3427801132202	69	196.23077	12.336024	200.0	138.0	196.23076923076923	12.336025080750257	5102	356314
380.5425090789795	70	188.22223	24.643131	200.0	124.0	188.22222222222223	24.64313191575462	5082	361396
385.85010504722595	71	199.07692	4.615384	200.0	176.0	199.07692307692307	4.615384615384616	5176	366572
391.2186369895935	72	196.1923	13.789682	200.0	136.0	196.19230769230768	13.7896818470836	5101	371673
396.95791006088257	73	191.48148	19.696531	200.0	130.0	191.4814814814815	19.696531693883966	5170	376843
402.6236221790314	74	192.57692	22.183107	200.0	107.0	192.57692307692307	22.183107011561535	5007	381850
408.05912041664124	75	194.23077	15.640942	200.0	134.0	194.23076923076923	15.64094157186318	5050	386900
413.4703965187073	76	193.0	16.485424	200.0	150.0	193.0	16.4854247979611	5018	391918
