Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.874213457107544	0	-240.87556	48.647552	-114.86067	-373.58575	151.0	0.0	50132	50132
75.91596627235413	1	-200.04028	48.979225	-97.31447	-372.9723	151.0	0.0	50132	100264
120.89337038993835	2	-161.00507	45.019676	-59.78688	-295.60986	151.0	0.0	50132	150396
157.19621467590332	3	-149.70265	41.666065	-37.25592	-298.2637	151.0	0.0	50132	200528
195.47084999084473	4	-126.71226	40.017406	-28.354568	-253.46283	151.0	0.0	50132	250660
237.12320804595947	5	-117.5416	36.688934	-16.078564	-257.40878	151.0	0.0	50132	300792
286.355206489563	6	-104.04499	36.52083	-16.581594	-226.25854	151.0	0.0	50132	350924
339.45127844810486	7	-96.00515	34.553177	0.89438057	-209.4805	151.0	0.0	50132	401056
385.05044627189636	8	-93.66839	31.107588	-13.366672	-222.37021	151.0	0.0	50132	451188
428.27018785476685	9	-84.17394	32.34403	14.687918	-172.64783	151.0	0.0	50132	501320
469.2153310775757	10	-84.98075	32.327843	0.677475	-181.50699	151.0	0.0	50132	551452
510.19359374046326	11	-83.75793	31.507938	6.4859095	-195.95195	151.0	0.0	50132	601584
549.1772809028625	12	-79.974236	29.496513	8.396294	-184.46072	151.0	0.0	50132	651716
587.4191346168518	13	-76.43867	31.241093	20.2031	-194.87967	151.0	0.0	50132	701848
625.7606573104858	14	-71.98755	29.869553	15.8067	-190.8648	151.0	0.0	50132	751980
663.4851138591766	15	-71.06267	28.501017	2.0110283	-194.68484	151.0	0.0	50132	802112
701.0493941307068	16	-68.492294	28.426212	9.585434	-176.83167	151.0	0.0	50132	852244
739.8261630535126	17	-67.56738	30.975838	20.828476	-169.69955	151.0	0.0	50132	902376
776.9356145858765	18	-63.589516	29.026928	25.092106	-162.17844	151.0	0.0	50132	952508
815.7144815921783	19	-61.692883	29.06515	30.091518	-145.26595	151.0	0.0	50132	1002640
851.4128043651581	20	-58.956585	28.26309	23.990381	-174.99844	151.0	0.0	50132	1052772
887.6728262901306	21	-55.55648	27.073784	32.75319	-138.98868	151.0	0.0	50132	1102904
923.9029176235199	22	-51.566837	26.814295	46.275387	-144.71638	151.0	0.0	50132	1153036
960.0687897205353	23	-49.441	25.440931	26.930754	-161.77734	151.0	0.0	50132	1203168
996.2677776813507	24	-47.717422	27.065733	40.543983	-170.92421	151.0	0.0	50132	1253300
1047.8724145889282	25	-47.612316	24.723038	22.56551	-109.12077	151.0	0.0	50132	1303432
1086.6608622074127	26	-45.74497	22.850723	34.042187	-129.47961	151.0	0.0	50132	1353564
1122.9323353767395	27	-43.8224	24.859917	13.889259	-142.20087	151.0	0.0	50132	1403696
1169.1216750144958	28	-41.620243	23.167065	26.170862	-103.60138	151.0	0.0	50132	1453828
1207.7722163200378	29	-38.84314	25.174854	29.575237	-111.307755	151.0	0.0	50132	1503960
1246.0768330097198	30	-37.12336	24.109716	54.482933	-104.254654	151.0	0.0	50132	1554092
1283.9881551265717	31	-35.66088	23.05059	54.99292	-113.24942	151.0	0.0	50132	1604224
1322.5897197723389	32	-35.1397	23.541838	43.7769	-120.86529	151.0	0.0	50132	1654356
1360.8502502441406	33	-31.894999	22.02333	51.71582	-116.282555	151.0	0.0	50132	1704488
1399.0813636779785	34	-31.859352	24.612722	31.39561	-158.069	151.0	0.0	50132	1754620
1437.2895278930664	35	-30.497564	20.76438	28.247509	-104.14681	151.0	0.0	50132	1804752
1476.5688796043396	36	-28.850227	23.587336	37.394905	-142.81895	151.0	0.0	50132	1854884
1513.7114462852478	37	-29.461967	21.60737	30.212986	-120.75772	151.0	0.0	50132	1905016
1553.9573121070862	38	-25.978174	21.55601	36.82153	-112.03488	151.0	0.0	50132	1955148
1591.674319267273	39	-25.124187	21.622673	39.34641	-111.68727	151.0	0.0	50132	2005280
1631.7042713165283	40	-21.439058	20.165428	35.60571	-132.57053	151.0	0.0	50132	2055412
1671.02201795578	41	-22.095911	19.428743	31.036896	-94.62235	151.0	0.0	50132	2105544
1710.4665381908417	42	-19.169092	18.24715	52.585426	-86.00694	151.0	0.0	50132	2155676
1751.5190017223358	43	-18.250267	17.591148	27.08263	-74.05113	151.0	0.0	50132	2205808
1791.6518578529358	44	-18.315132	20.3058	41.89588	-109.57016	151.0	0.0	50132	2255940
1832.602204322815	45	-16.812683	18.63824	43.184223	-77.58672	151.0	0.0	50132	2306072
1874.0923767089844	46	-13.821525	18.514526	60.329704	-81.0629	151.0	0.0	50132	2356204
1916.4678909778595	47	-12.610154	17.756842	47.810944	-71.997765	151.0	0.0	50132	2406336
1961.5077159404755	48	-11.997015	16.459335	36.73757	-83.961494	151.0	0.0	50132	2456468
2002.3363342285156	49	-13.441133	14.914043	30.834648	-62.825974	151.0	0.0	50132	2506600
2043.7737674713135	50	-12.207618	15.470114	33.492268	-78.265686	151.0	0.0	50132	2556732
2083.774850845337	51	-10.661572	14.753008	22.479431	-60.068886	151.0	0.0	50132	2606864
2121.762718439102	52	-9.064921	15.499118	27.138067	-56.240044	151.0	0.0	50132	2656996
2160.278592824936	53	-9.01921	15.178982	34.604305	-51.751045	151.0	0.0	50132	2707128
2201.5985333919525	54	-8.114462	14.011705	29.015347	-71.84263	151.0	0.0	50132	2757260
2239.767279624939	55	-6.7368827	14.679933	33.62452	-44.96472	151.0	0.0	50132	2807392
2283.0835993289948	56	-4.724215	16.341494	50.143486	-74.59192	151.0	0.0	50132	2857524
2321.21741437912	57	-2.4762404	15.150683	37.223206	-50.34883	151.0	0.0	50132	2907656
