Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.894134044647217	0	8.606529	4.992588	39.0	3.0	8.606529209621993	4.992588181581274	5009	5009
23.577048778533936	1	19.273077	9.903304	67.0	6.0	19.273076923076925	9.903303943335418	5011	10020
34.42686438560486	2	30.797546	15.089573	84.0	5.0	30.79754601226994	15.089572846898967	5020	15040
45.626380443573	3	33.225166	19.910454	109.0	4.0	33.22516556291391	19.910452572991165	5017	20057
56.45165395736694	4	62.7875	32.556374	175.0	6.0	62.7875	32.55637178418381	5023	25080
67.41603827476501	5	45.572727	26.38955	140.0	9.0	45.57272727272727	26.389549960305082	5013	30093
84.87503814697266	6	90.10714	37.75233	212.0	28.0	90.10714285714286	37.7523313241469	5046	35139
97.06821942329407	7	101.5	40.66362	295.0	61.0	101.5	40.66362010446193	5075	40214
108.63387870788574	8	176.24138	61.406876	331.0	16.0	176.24137931034483	61.40687099172254	5111	45325
122.44478225708008	9	91.01818	71.05273	290.0	9.0	91.01818181818182	71.05273097152843	5006	50331
137.4058816432953	10	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	56331
149.64969539642334	11	639.75	342.25967	1000.0	161.0	639.75	342.2596784606682	5118	61449
161.12809300422668	12	98.666664	103.69859	656.0	16.0	98.66666666666667	103.69859542351796	5032	66481
173.42900133132935	13	92.72222	66.470665	372.0	16.0	92.72222222222223	66.47066093722928	5007	71488
186.3447995185852	14	655.25	296.7641	1000.0	66.0	655.25	296.7641108692222	5242	76730
199.3134560585022	15	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	82730
212.64144372940063	16	985.6667	32.05031	1000.0	914.0	985.6666666666666	32.05030767749699	5914	88644
224.96225094795227	17	796.1429	200.27155	1000.0	493.0	796.1428571428571	200.271550344903	5573	94217
237.34018993377686	18	363.2857	320.31265	1000.0	21.0	363.2857142857143	320.3126661273835	5086	99303
251.27133226394653	19	732.4286	423.0778	1000.0	58.0	732.4285714285714	423.0777899234733	5127	104430
265.65013551712036	20	963.3333	81.98916	1000.0	780.0	963.3333333333334	81.98915917499227	5780	110210
277.50583600997925	21	846.0	344.35446	1000.0	76.0	846.0	344.3544685349676	5076	115286
293.2616183757782	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	121286
307.0280556678772	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	127286
321.64344692230225	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	133286
335.80925154685974	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	139286
348.01910424232483	26	702.125	391.64536	1000.0	38.0	702.125	391.6453872765515	5617	144903
357.35904455184937	27	560.3333	399.6365	1000.0	54.0	560.3333333333334	399.6365015027198	5043	149946
368.767525434494	28	520.9	459.24295	1000.0	42.0	520.9	459.24295313047537	5209	155155
380.40666675567627	29	321.5625	351.8604	1000.0	6.0	321.5625	351.86040711303394	5145	160300
392.06694507598877	30	485.45456	418.19208	1000.0	12.0	485.45454545454544	418.1920749730295	5340	165640
403.8367745876312	31	749.4286	401.1775	1000.0	5.0	749.4285714285714	401.17750155648315	5246	170886
415.58328557014465	32	895.3333	234.0418	1000.0	372.0	895.3333333333334	234.04178164497802	5372	176258
428.67257738113403	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	182258
442.2091507911682	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	188258
456.4142837524414	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	194258
471.4520697593689	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	200258
486.60836243629456	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	206258
500.074467420578	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	212258
513.175422668457	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	218258
526.3642768859863	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	224258
539.4088492393494	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	230258
553.6957132816315	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	236258
567.6663088798523	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	242258
582.4064419269562	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	248258
596.7709531784058	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	254258
613.2692992687225	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	260258
628.2811334133148	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	266258
641.7891864776611	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	272258
655.9535684585571	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	278258
671.2617547512054	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	284258
685.5777459144592	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	290258
701.8750405311584	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	296258
716.0137548446655	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	302258
731.7559773921967	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	308258
746.0556197166443	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314258
759.2965848445892	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	320258
776.9739298820496	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326258
792.0124807357788	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332258
808.8172390460968	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	338258
821.7942636013031	60	833.6667	371.93262	1000.0	2.0	833.6666666666666	371.932640257465	5002	343260
838.0418529510498	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	349260
852.6084706783295	62	834.3333	370.4419	1000.0	6.0	834.3333333333334	370.4419282724651	5006	354266
865.793390750885	63	501.4	498.60025	1000.0	2.0	501.4	498.6002807861223	5014	359280
877.6515805721283	64	280.1111	446.45654	1000.0	2.0	280.1111111111111	446.4565287894953	5042	364322
888.9995937347412	65	171.5	370.6817	1000.0	2.0	171.5	370.68169184175616	5145	369467
902.5355734825134	66	363.57144	457.04062	1000.0	2.0	363.57142857142856	457.0405912397895	5090	374557
916.862054347992	67	87.85965	89.820175	498.0	2.0	87.85964912280701	89.8201787582144	5008	379565
929.046718120575	68	74.70149	42.973446	201.0	2.0	74.70149253731343	42.97344370008034	5005	384570
941.6305460929871	69	72.07143	37.761402	136.0	2.0	72.07142857142857	37.76140184616767	5045	389615
958.4909732341766	70	81.20968	50.282154	197.0	2.0	81.20967741935483	50.282151356691486	5035	394650
973.5626511573792	71	87.8421	57.523388	336.0	2.0	87.84210526315789	57.52338638790991	5007	399657
989.8439378738403	72	84.3	75.23925	411.0	4.0	84.3	75.23924064830355	5058	404715
1004.4023847579956	73	98.17647	83.074905	344.0	4.0	98.17647058823529	83.0749026262853	5007	409722
1018.3547158241272	74	199.40741	162.66536	684.0	4.0	199.40740740740742	162.66535957108255	5384	415106
1032.436815738678	75	530.8	288.79953	1000.0	90.0	530.8	288.7995152350502	5308	420414
1046.0269994735718	76	850.6667	177.44264	1000.0	535.0	850.6666666666666	177.44263548789195	5104	425518
1062.5282337665558	77	486.75	357.2674	1000.0	29.0	486.75	357.26743601024333	5841	431359
1077.791484594345	78	254.95238	155.65605	603.0	40.0	254.95238095238096	155.65605435136735	5354	436713
1091.698450088501	79	404.92307	322.36658	1000.0	74.0	404.9230769230769	322.3666000876502	5264	441977
1106.6513023376465	80	877.0	275.03635	1000.0	262.0	877.0	275.0363612324741	5262	447239
1120.6846189498901	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	453239
1135.8098220825195	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	459239
