Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.966949462890625	0	26.789474	15.838259	81.0	8.0	26.789473684210527	15.838257969627385	1018	1018
4.1322691440582275	1	27.108109	13.108248	70.0	12.0	27.10810810810811	13.108247421940094	1003	2021
5.302009105682373	2	29.166666	16.39529	77.0	9.0	29.166666666666668	16.395290651755932	1050	3071
6.436093091964722	3	34.86207	18.012878	86.0	10.0	34.86206896551724	18.012876884340717	1011	4082
7.536506414413452	4	47.904762	25.044542	113.0	14.0	47.904761904761905	25.0445408211712	1006	5088
8.633882999420166	5	37.074074	15.780734	72.0	15.0	37.074074074074076	15.780733508572633	1001	6089
9.734317779541016	6	50.6	18.413038	87.0	24.0	50.6	18.413038858374247	1012	7101
10.896464586257935	7	43.695652	19.674381	86.0	16.0	43.69565217391305	19.674381450104967	1005	8106
12.096067190170288	8	42.84	25.747513	139.0	17.0	42.84	25.747512501210675	1071	9177
13.308806896209717	9	50.136364	24.683994	131.0	19.0	50.13636363636363	24.683994546605692	1103	10280
14.483174562454224	10	56.944443	31.036669	149.0	14.0	56.94444444444444	31.036666885444134	1025	11305
15.613852262496948	11	56.72222	27.628096	139.0	22.0	56.72222222222222	27.628096720459443	1021	12326
16.798014402389526	12	53.2	21.421019	103.0	24.0	53.2	21.42101771625242	1064	13390
17.960224390029907	13	59.941177	21.506416	102.0	26.0	59.94117647058823	21.506416520589696	1019	14409
19.087276220321655	14	61.117645	19.508316	92.0	29.0	61.11764705882353	19.508316033519343	1039	15448
20.270193338394165	15	70.6	22.41666	104.0	40.0	70.6	22.416660470878945	1059	16507
21.48583674430847	16	70.333336	21.502455	99.0	30.0	70.33333333333333	21.50245464023946	1055	17562
22.624287605285645	17	72.71429	34.23329	166.0	36.0	72.71428571428571	34.23329325885751	1018	18580
23.81185507774353	18	68.53333	23.165684	106.0	21.0	68.53333333333333	23.16568343237231	1028	19608
25.121859073638916	19	75.64286	34.576225	145.0	29.0	75.64285714285714	34.57622457878316	1059	20667
26.377481937408447	20	66.0625	31.732218	143.0	21.0	66.0625	31.732216968721236	1057	21724
27.593539237976074	21	80.15385	34.18692	132.0	35.0	80.15384615384616	34.18692092204528	1042	22766
28.812057733535767	22	88.416664	40.18387	200.0	44.0	88.41666666666667	40.18386561240165	1061	23827
30.03792667388916	23	96.63636	33.50515	146.0	54.0	96.63636363636364	33.505149474704844	1063	24890
31.144747018814087	24	77.53846	47.861362	200.0	24.0	77.53846153846153	47.861362905496094	1008	25898
32.27113103866577	25	84.083336	38.05798	161.0	35.0	84.08333333333333	38.05797843057645	1009	26907
33.46970200538635	26	108.8	37.71949	200.0	57.0	108.8	37.71949098277971	1088	27995
34.595425605773926	27	84.75	37.421307	165.0	35.0	84.75	37.4213063196178	1017	29012
35.70525550842285	28	111.22222	52.401817	200.0	39.0	111.22222222222223	52.40181883564682	1001	30013
37.00493502616882	29	112.3	33.796597	174.0	72.0	112.3	33.79659746187477	1123	31136
38.266334533691406	30	123.888885	34.083054	183.0	61.0	123.88888888888889	34.08305034746237	1115	32251
39.57675004005432	31	127.75	45.298317	200.0	76.0	127.75	45.29831674576882	1022	33273
40.866121768951416	32	115.333336	47.784237	200.0	72.0	115.33333333333333	47.784237289438174	1038	34311
42.24383759498596	33	129.625	32.67238	200.0	94.0	129.625	32.672379389937305	1037	35348
43.622649908065796	34	144.0	42.962193	200.0	67.0	144.0	42.96219268147286	1152	36500
44.79253101348877	35	128.125	45.081696	200.0	73.0	128.125	45.08169667392743	1025	37525
45.962621450424194	36	144.85715	43.436092	200.0	64.0	144.85714285714286	43.43608957481118	1014	38539
