Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.85080075263977	0	-167.30092	38.067787	-57.188736	-290.94095	151.0	0.0	50132	50132
75.92602276802063	1	-143.45287	41.383163	-18.287302	-247.41599	151.0	0.0	50132	100264
120.85669898986816	2	-123.60754	42.230225	-12.872545	-226.73709	151.0	0.0	50132	150396
157.09379720687866	3	-114.88292	38.974995	2.3485165	-223.28232	151.0	0.0	50132	200528
195.20446181297302	4	-104.54314	36.30729	-12.38196	-225.9614	151.0	0.0	50132	250660
236.54429602622986	5	-100.699	36.95396	-15.515009	-216.57509	151.0	0.0	50132	300792
285.5503602027893	6	-95.220604	34.669773	-7.024931	-195.35347	151.0	0.0	50132	350924
338.5754568576813	7	-90.11219	36.156937	9.749891	-209.2885	151.0	0.0	50132	401056
384.08008909225464	8	-87.40638	35.010128	38.442554	-192.97635	151.0	0.0	50132	451188
426.9652922153473	9	-84.186806	32.64523	14.4008465	-230.19797	151.0	0.0	50132	501320
468.19049525260925	10	-82.83748	32.827675	3.8271732	-185.49243	151.0	0.0	50132	551452
509.0700604915619	11	-80.63776	30.106274	12.928119	-176.37907	151.0	0.0	50132	601584
548.0197062492371	12	-74.81064	29.226257	6.5817986	-207.85751	151.0	0.0	50132	651716
586.2969222068787	13	-74.82186	28.300934	11.581357	-171.8963	151.0	0.0	50132	701848
624.6886370182037	14	-69.72729	30.057726	-3.3080387	-231.1036	151.0	0.0	50132	751980
662.5694913864136	15	-71.3879	29.90605	9.92038	-172.61179	151.0	0.0	50132	802112
700.1911337375641	16	-67.00915	28.831804	11.667454	-160.28043	151.0	0.0	50132	852244
738.8375506401062	17	-65.876785	29.893883	16.061344	-163.09381	151.0	0.0	50132	902376
776.2501049041748	18	-63.31261	28.180128	32.17754	-179.57892	151.0	0.0	50132	952508
814.9252042770386	19	-61.628204	27.475527	0.39769328	-150.57219	151.0	0.0	50132	1002640
850.749413728714	20	-55.451897	27.421667	19.843473	-147.13962	151.0	0.0	50132	1052772
886.9609980583191	21	-56.620834	28.359442	11.494886	-160.81323	151.0	0.0	50132	1102904
923.171838760376	22	-53.686417	26.783722	24.542238	-164.78186	151.0	0.0	50132	1153036
959.3337841033936	23	-52.001858	26.843376	30.509974	-135.67421	151.0	0.0	50132	1203168
995.6110863685608	24	-48.91536	26.339739	30.57897	-150.36389	151.0	0.0	50132	1253300
1047.221385717392	25	-45.363785	25.535723	35.65597	-114.675415	151.0	0.0	50132	1303432
1086.0137391090393	26	-46.298397	25.916548	31.204994	-142.52052	151.0	0.0	50132	1353564
1122.329512834549	27	-45.455048	25.197428	29.033806	-142.7863	151.0	0.0	50132	1403696
1168.249011516571	28	-42.999752	24.657824	25.549404	-134.98656	151.0	0.0	50132	1453828
1206.8293504714966	29	-37.41312	23.542927	15.669729	-118.99053	151.0	0.0	50132	1503960
1245.139272928238	30	-42.907707	23.88151	21.817553	-120.711716	151.0	0.0	50132	1554092
1282.860548734665	31	-39.4698	22.900562	13.326786	-120.471756	151.0	0.0	50132	1604224
1321.3941133022308	32	-37.79416	23.906538	29.438183	-134.7591	151.0	0.0	50132	1654356
1359.5193371772766	33	-35.999096	24.179802	60.569687	-169.2371	151.0	0.0	50132	1704488
1397.60928273201	34	-33.950367	21.444849	16.806164	-98.57121	151.0	0.0	50132	1754620
1435.8071858882904	35	-31.253029	22.828873	34.840576	-104.82904	151.0	0.0	50132	1804752
1474.9449286460876	36	-29.095726	20.850151	23.783154	-144.25516	151.0	0.0	50132	1854884
1511.8817880153656	37	-28.203938	20.118391	19.082527	-97.64212	151.0	0.0	50132	1905016
1552.015701532364	38	-25.37046	19.169216	36.65176	-100.03659	151.0	0.0	50132	1955148
1589.68323636055	39	-25.478119	18.880054	19.192429	-126.358246	151.0	0.0	50132	2005280
1629.4628117084503	40	-23.40953	19.65361	32.546745	-102.32621	151.0	0.0	50132	2055412
1668.6747694015503	41	-23.466986	17.501919	19.39962	-105.53942	151.0	0.0	50132	2105544
1708.0794095993042	42	-21.572987	17.25621	24.526106	-76.77345	151.0	0.0	50132	2155676
1748.7276504039764	43	-20.3081	17.516142	29.147556	-104.55641	151.0	0.0	50132	2205808
1788.8063123226166	44	-17.569561	17.568188	29.179382	-78.37923	151.0	0.0	50132	2255940
1829.6888971328735	45	-17.046118	14.787925	31.6041	-64.52793	151.0	0.0	50132	2306072
1871.1352019309998	46	-15.526231	16.489046	34.936867	-69.50424	151.0	0.0	50132	2356204
1913.1107213497162	47	-16.423006	17.180069	53.079544	-88.53545	151.0	0.0	50132	2406336
1958.5083513259888	48	-12.047826	15.070044	38.452984	-55.79898	151.0	0.0	50132	2456468
1999.4483108520508	49	-10.310514	14.7024355	36.085175	-99.59972	151.0	0.0	50132	2506600
2040.5466396808624	50	-9.671613	13.612261	34.886497	-51.45872	151.0	0.0	50132	2556732
2080.7244923114777	51	-8.134359	15.2414665	39.219597	-66.42644	151.0	0.0	50132	2606864
2118.631784439087	52	-7.293035	15.330212	29.377048	-86.39458	151.0	0.0	50132	2656996
2157.0891301631927	53	-6.2881594	13.33516	29.559536	-83.01268	151.0	0.0	50132	2707128
2198.1761038303375	54	-3.6647222	14.372269	35.63178	-59.59941	151.0	0.0	50132	2757260
2236.200826883316	55	-3.1321988	13.6439	26.809273	-51.315155	151.0	0.0	50132	2807392
2278.5729897022247	56	-3.3304248	14.669778	34.60212	-52.50479	151.0	0.0	50132	2857524
2317.2913336753845	57	0.043676674	14.517877	32.888466	-41.545437	151.0	0.0	50132	2907656
2358.80095744133	58	1.6555501	14.193248	35.834	-48.79278	151.0	0.0	50132	2957788
2396.9970672130585	59	4.045595	14.839049	42.675476	-45.24935	151.0	0.0	50132	3007920
2437.1776280403137	60	5.6234684	14.91911	43.6071	-41.84865	151.0	0.0	50132	3058052
2474.6655604839325	61	9.378285	15.636901	57.25007	-57.58754	151.0	0.0	50132	3108184
2513.794453382492	62	7.500612	17.9684	45.78099	-50.544685	151.0	0.0	50132	3158316
2552.7859704494476	63	12.585994	19.186066	50.783047	-70.687454	151.0	0.0	50132	3208448
2591.18425488472	64	15.799395	20.694965	62.513683	-72.14949	151.0	0.0	50132	3258580
2630.3602323532104	65	17.467724	21.962376	63.388348	-60.20654	151.0	0.0	50132	3308712
2673.132492542267	66	18.899462	23.263048	59.495007	-69.681526	151.0	0.0	50132	3358844
2712.6367139816284	67	23.643814	21.892176	72.906906	-53.523712	151.0	0.0	50132	3408976
2750.5721225738525	68	26.057693	22.896254	81.18457	-57.419	151.0	0.0	50132	3459108
2789.9306271076202	69	28.710964	22.023088	89.486984	-53.221767	151.0	0.0	50132	3509240
2831.5827786922455	70	31.543365	21.708447	87.13606	-41.45469	151.0	0.0	50132	3559372
2874.0458607673645	71	31.229351	23.681305	79.283745	-60.814434	151.0	0.0	50132	3609504
2913.9929399490356	72	35.181183	25.5466	86.60538	-98.51561	151.0	0.0	50132	3659636
2955.642904996872	73	36.955097	25.409506	89.36615	-61.727646	151.0	0.0	50132	3709768
2997.694276571274	74	39.92115	22.601469	81.956085	-47.947186	151.0	0.0	50132	3759900
3037.3978900909424	75	42.540974	27.659979	92.833115	-62.660393	151.0	0.0	50132	3810032
3079.738151073456	76	48.676178	23.955462	95.003586	-53.40734	151.0	0.0	50132	3860164
3119.342615365982	77	51.83009	27.742184	110.955086	-51.068283	151.0	0.0	50132	3910296
3161.4216220378876	78	47.728752	31.323458	104.05061	-57.698326	151.0	0.0	50132	3960428
3205.609357357025	79	47.882626	33.359238	114.47432	-66.647644	151.0	0.0	50132	4010560
3244.085437774658	80	49.28222	31.810896	105.27785	-69.76077	151.0	0.0	50132	4060692
3282.8679988384247	81	55.995266	27.259846	110.29176	-48.658012	151.0	0.0	50132	4110824
3325.5407712459564	82	58.93685	23.052427	107.43045	-22.579529	151.0	0.0	50132	4160956
3364.0334103107452	83	59.6204	23.07084	103.32927	-25.464266	151.0	0.0	50132	4211088
3404.2811999320984	84	64.32599	25.422998	117.232635	-27.595371	151.0	0.0	50132	4261220
3445.1543617248535	85	68.17584	29.203281	123.68767	-48.021023	151.0	0.0	50132	4311352
3486.128264904022	86	70.310234	29.101366	124.33556	-43.95942	151.0	0.0	50132	4361484
3527.092218399048	87	75.00453	28.910728	129.7786	-36.70772	151.0	0.0	50132	4411616
3572.3584814071655	88	77.597374	26.168594	134.28226	-29.952854	151.0	0.0	50132	4461748
3613.1637449264526	89	84.22115	23.77567	138.99959	0.54271173	151.0	0.0	50132	4511880
3654.465695619583	90	85.97398	20.233896	139.96725	19.162441	151.0	0.0	50132	4562012
3695.9874205589294	91	86.45152	24.487837	139.77734	-37.742317	151.0	0.0	50132	4612144
3739.437595844269	92	88.80319	23.927586	147.04968	-41.400024	151.0	0.0	50132	4662276
3782.5122468471527	93	93.96349	22.18107	141.18759	-23.222172	151.0	0.0	50132	4712408
3824.606971025467	94	94.80104	24.201258	147.45862	-21.404503	151.0	0.0	50132	4762540
3864.677363872528	95	98.700806	22.568684	152.40686	13.225223	151.0	0.0	50132	4812672
3903.307986974716	96	100.70322	24.056341	149.50998	-4.199339	151.0	0.0	50132	4862804
3944.009107351303	97	102.004074	24.431568	157.40665	4.335476	151.0	0.0	50132	4912936
3983.1490421295166	98	102.85323	26.175644	151.44333	-46.742966	151.0	0.0	50132	4963068
4022.1250977516174	99	104.637115	26.50926	154.87979	-25.836807	151.0	0.0	50132	5013200
