Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.1840033531189	0	-240.87556	48.647552	-114.86067	-373.58575	151.0	0.0	50132	50132
94.91006994247437	1	-238.23932	56.08834	-93.09982	-403.018	151.0	0.0	50132	100264
140.63121128082275	2	-227.70473	49.34884	-79.48755	-365.76715	151.0	0.0	50132	150396
195.76666402816772	3	-215.88818	49.97678	-101.55125	-440.6867	151.0	0.0	50132	200528
245.5421872138977	4	-212.52202	48.807266	-79.475586	-352.86212	151.0	0.0	50132	250660
292.3495285511017	5	-201.39014	46.020546	-84.993195	-348.29565	151.0	0.0	50132	300792
339.18304324150085	6	-200.30022	45.535343	-36.963356	-330.08417	151.0	0.0	50132	350924
390.38031816482544	7	-194.35889	44.37507	-98.80653	-326.54178	151.0	0.0	50132	401056
438.6628499031067	8	-187.91641	46.751614	-48.92444	-347.4374	151.0	0.0	50132	451188
496.3677752017975	9	-182.16898	42.557377	-62.800087	-318.05643	151.0	0.0	50132	501320
556.255805015564	10	-180.48523	40.545998	-94.04542	-297.98865	151.0	0.0	50132	551452
605.9608881473541	11	-175.12903	42.36622	-57.12581	-337.71448	151.0	0.0	50132	601584
657.453572511673	12	-171.68164	45.741417	-24.866732	-298.79736	151.0	0.0	50132	651716
706.8679933547974	13	-170.08812	41.743248	-72.40837	-297.30804	151.0	0.0	50132	701848
761.6860456466675	14	-168.4964	43.743557	-61.00865	-304.48587	151.0	0.0	50132	751980
813.7518572807312	15	-162.72731	42.227554	-49.16101	-315.27264	151.0	0.0	50132	802112
862.0494368076324	16	-159.51459	37.80134	-65.20439	-282.5227	151.0	0.0	50132	852244
918.3491065502167	17	-153.17897	41.470608	-52.636215	-318.19122	151.0	0.0	50132	902376
971.4566361904144	18	-153.57483	39.000572	-56.473854	-309.51666	151.0	0.0	50132	952508
1019.469997882843	19	-149.80226	39.684113	-38.486862	-277.85153	151.0	0.0	50132	1002640
1074.7333195209503	20	-146.9917	39.97141	-38.36463	-274.04626	151.0	0.0	50132	1052772
1133.9735729694366	21	-146.79192	41.5753	-11.715021	-305.72623	151.0	0.0	50132	1102904
1193.1919333934784	22	-142.3442	38.055466	-26.85669	-257.23904	151.0	0.0	50132	1153036
1243.755328655243	23	-137.45421	36.455147	-41.874706	-248.01022	151.0	0.0	50132	1203168
1297.1568036079407	24	-133.11438	35.084663	-39.72671	-278.46753	151.0	0.0	50132	1253300
1352.0174889564514	25	-133.82428	37.145706	-28.151653	-265.35315	151.0	0.0	50132	1303432
