Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.635252952575684	0	6.318182	2.9494514	21.0	3.0	6.318181818181818	2.9494517085525507	5004	5004
65.17310380935669	1	21.747826	11.594859	70.0	6.0	21.747826086956522	11.594859039404804	5002	10006
96.56138062477112	2	39.21875	19.774881	131.0	6.0	39.21875	19.774880491105375	5020	15026
127.29701924324036	3	32.173077	16.259184	91.0	3.0	32.17307692307692	16.259184174481938	5019	20045
158.18701457977295	4	42.091667	23.542513	117.0	7.0	42.09166666666667	23.54251325911394	5051	25096
188.06345081329346	5	30.518293	18.428991	75.0	5.0	30.51829268292683	18.428991132404377	5005	30101
219.27653622627258	6	51.050507	32.02063	267.0	6.0	51.05050505050505	32.02062900011656	5054	35155
250.0528736114502	7	81.66129	19.524958	163.0	52.0	81.66129032258064	19.524958013574366	5063	40218
280.6364028453827	8	98.54902	41.114048	191.0	13.0	98.54901960784314	41.114051662866686	5026	45244
311.1423511505127	9	73.13043	24.188217	109.0	8.0	73.1304347826087	24.18821910123242	5046	50290
341.6460118293762	10	88.45614	7.400972	111.0	75.0	88.45614035087719	7.400972376698383	5042	55332
371.762788772583	11	139.61111	21.521666	167.0	62.0	139.61111111111111	21.521665799036843	5026	60358
404.7860383987427	12	389.84616	315.90915	1000.0	50.0	389.84615384615387	315.90915104817134	5068	65426
438.43206429481506	13	354.3125	296.78333	1000.0	32.0	354.3125	296.783321370575	5669	71095
468.97920632362366	14	387.15384	298.14838	1000.0	39.0	387.15384615384613	298.14834876252877	5033	76128
501.5394365787506	15	113.51111	91.9366	439.0	11.0	113.5111111111111	91.93660188103593	5108	81236
534.6103086471558	16	529.8	284.78616	1000.0	103.0	529.8	284.78616539431823	5298	86534
567.5126297473907	17	650.375	454.1252	1000.0	5.0	650.375	454.1252408477203	5203	91737
601.4269270896912	18	911.6667	144.55986	1000.0	609.0	911.6666666666666	144.55986841290206	5470	97207
635.9110951423645	19	160.45714	179.16463	700.0	2.0	160.45714285714286	179.16462387697968	5616	102823
668.1569581031799	20	642.875	409.34564	1000.0	2.0	642.875	409.3456478026852	5143	107966
696.9658832550049	21	834.1667	370.8146	1000.0	5.0	834.1666666666666	370.8146062687151	5005	112971
725.7173843383789	22	834.3333	370.4419	1000.0	6.0	834.3333333333334	370.44192827246513	5006	117977
753.6417720317841	23	556.6667	495.66187	1000.0	2.0	556.6666666666666	495.6618470960486	5010	122987
783.7960319519043	24	202.04	398.98035	1000.0	2.0	202.04	398.9803483882383	5051	128038
813.5706441402435	25	16.135485	109.81439	1000.0	2.0	16.135483870967743	109.81439340523362	5002	133040
844.5925099849701	26	715.0	450.62466	1000.0	2.0	715.0	450.62464582906625	5005	138045
879.2748589515686	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	144045
908.1782641410828	28	834.3333	370.44193	1000.0	6.0	834.3333333333334	370.44192827246513	5006	149051
941.2539403438568	29	774.2857	265.9698	1000.0	172.0	774.2857142857143	265.96976964938506	5420	154471
976.3579001426697	30	666.0	392.36832	1000.0	47.0	666.0	392.36830770194587	5994	160465
1005.54736161232	31	851.1667	253.75737	1000.0	308.0	851.1666666666666	253.75737537174277	5107	165572
1038.980119228363	32	939.1667	136.02748	1000.0	635.0	939.1666666666666	136.0274686312372	5635	171207
1073.8447120189667	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	177207
1108.215425491333	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	183207
1143.1776640415192	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	189207
1177.55681681633	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	195207
1211.891813993454	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	201207
1246.5626463890076	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	207207
1281.81383061409	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	213207
1316.297746181488	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	219207
1345.5612921714783	41	863.6667	304.8506	1000.0	182.0	863.6666666666666	304.8506009324713	5182	224389
1377.8793947696686	42	943.6667	125.96517	1000.0	662.0	943.6666666666666	125.96516273248817	5662	230051
1415.700123310089	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	236051
1449.9122292995453	44	910.1667	173.04376	1000.0	527.0	910.1666666666666	173.04374848254093	5461	241512
1481.7548949718475	45	593.0	349.56958	1000.0	11.0	593.0	349.56957660655894	5337	246849
1515.712319612503	46	481.75	392.93106	1000.0	31.0	481.75	392.93110613269937	5781	252630
1549.609224319458	47	498.16666	313.09793	1000.0	36.0	498.1666666666667	313.0979168815333	5978	258608
1579.898164987564	48	372.7857	366.6653	1000.0	14.0	372.7857142857143	366.66531616943627	5219	263827
1612.5234467983246	49	189.55556	205.89342	1000.0	11.0	189.55555555555554	205.89341603225708	5118	268945
1645.2086193561554	50	143.91429	128.41258	557.0	7.0	143.9142857142857	128.41258759584758	5037	273982
