Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
60.391029596328735	0	-358.66928	176.67369	-5.176216	-880.4464	112.29411764705883	34.09626007925681	40089	40089
123.084645986557	1	-312.81705	157.82555	142.61133	-765.896	118.39644970414201	45.41781301289935	40018	80107
186.52943325042725	2	-308.5807	144.71165	120.653656	-701.17773	116.63953488372093	39.17890177084745	40124	120231
254.5942611694336	3	-288.73828	154.6854	171.69614	-805.62604	123.19076923076923	52.610621106906144	40037	160268
321.73956084251404	4	-257.34796	129.7082	210.22034	-665.4105	120.91238670694864	37.25426876793503	40022	200290
381.358158826828	5	-231.56343	138.40762	214.72897	-641.44403	122.08536585365853	37.39463285458979	40044	240334
441.98224091529846	6	-207.07303	123.24224	247.46376	-664.285	121.00906344410876	41.855851497262954	40054	280388
504.61072540283203	7	-194.29942	116.90011	126.85039	-682.11273	118.57988165680473	42.68434933429938	40080	320468
560.0888557434082	8	-194.57005	123.32044	185.99115	-586.3102	121.24848484848485	61.24614086153991	40012	360480
628.5053753852844	9	-183.76196	115.03753	146.53934	-594.87823	121.46969696969697	61.86182542863344	40085	400565
701.4125688076019	10	-186.85869	113.69271	154.476	-539.6986	121.7112462006079	53.77227589267528	40043	440608
772.3910353183746	11	-174.85835	107.87457	198.78728	-504.8916	115.44092219020173	37.80045967825414	40058	480666
845.7353420257568	12	-152.55344	107.982414	195.37686	-543.70734	116.19420289855073	36.23210156456452	40087	520753
915.8873445987701	13	-162.5886	87.58237	165.78622	-413.5099	120.15915915915916	62.69935328690632	40013	560766
990.7415478229523	14	-158.14182	101.58609	146.7413	-531.88824	124.28571428571429	58.464187538097164	40020	600786
1068.316576242447	15	-147.76187	98.268196	220.86562	-460.8766	122.51070336391437	67.32139611397433	40061	640847
1138.3084125518799	16	-149.06859	91.778496	220.44359	-523.94714	124.48757763975155	63.01016506553198	40085	680932
1217.5864129066467	17	-139.4795	81.807625	181.62473	-441.60077	123.32727272727273	72.64643841079963	40698	721630
1291.5634610652924	18	-124.78768	96.61026	217.70407	-425.55298	124.12693498452012	44.365837541519255	40093	761723
1368.4307174682617	19	-124.82145	96.441345	195.89333	-404.17035	132.2805280528053	65.78851894368552	40081	801804
1449.6380369663239	20	-124.87209	92.44792	189.1747	-345.20258	136.94539249146757	82.80436927433863	40125	841929
1521.2609205245972	21	-112.49393	96.704384	186.4234	-360.17017	141.48056537102474	71.12504896654255	40039	881968
1597.0371215343475	22	-106.74438	96.56487	198.88416	-468.59393	145.5309090909091	104.044754134026	40021	921989
1676.6234774589539	23	-109.44948	90.24031	189.66408	-408.3613	158.83464566929135	104.44757293777096	40344	962333
1752.5158486366272	24	-108.7871	107.56045	185.57773	-454.34912	161.23293172690762	81.22329007891969	40147	1002480
1832.678759098053	25	-92.23312	115.54032	186.4828	-590.02496	167.11666666666667	96.77290283040094	40108	1042588
1913.3108055591583	26	-96.43404	114.483185	203.7276	-502.3614	183.03196347031962	121.16008460555082	40084	1082672
1994.7949306964874	27	-92.51737	120.16746	215.25682	-436.2658	192.8653846153846	118.19837934040477	40116	1122788
2089.3135375976562	28	-92.8224	130.01625	274.17352	-396.98462	204.28061224489795	136.44628842190963	40039	1162827
2183.1490318775177	29	-92.4527	126.25922	216.10544	-474.2819	205.62051282051283	139.4386901013234	40096	1202923
2296.3144586086273	30	-83.007324	142.97282	212.32593	-479.29584	230.2057142857143	153.30713512955833	40286	1243209
2405.655177593231	31	-80.803345	141.65607	205.22234	-489.87372	241.92168674698794	162.5487504617398	40159	1283368
2502.7001230716705	32	-79.17117	139.66435	222.2287	-445.39404	249.75776397515529	158.4317858344785	40211	1323579
2597.9887311458588	33	-89.526146	148.30397	230.16249	-566.1791	272.7027027027027	171.66952300228056	40360	1363939
2706.1001965999603	34	-71.74797	147.1406	219.26636	-485.0617	305.42424242424244	216.3367927495306	40316	1404255
