Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.057283639907837	0	7.1266003	3.6706	24.0	3.0	7.126600284495021	3.670599924353734	5010	5010
17.612027645111084	1	24.816832	13.579291	77.0	5.0	24.816831683168317	13.579290940141757	5013	10023
24.621259689331055	2	36.289856	16.90905	94.0	11.0	36.289855072463766	16.909050358815747	5008	15031
31.6999032497406	3	30.797546	14.617478	98.0	5.0	30.79754601226994	14.61747819648006	5020	20051
38.7398202419281	4	47.25472	24.82241	136.0	10.0	47.25471698113208	24.822411252567676	5009	25060
45.76539325714111	5	63.379745	40.616547	293.0	7.0	63.379746835443036	40.616547041899	5007	30067
52.93596363067627	6	73.55073	32.508877	141.0	8.0	73.55072463768116	32.50887782062093	5075	35142
60.28322243690491	7	100.32	39.723263	219.0	15.0	100.32	39.72326270587551	5016	40158
67.31877779960632	8	125.25	44.98486	357.0	51.0	125.25	44.98485856374342	5010	45168
74.49853205680847	9	95.528305	27.12487	201.0	32.0	95.52830188679245	27.124871114264636	5063	50231
81.8123848438263	10	117.023254	25.32807	215.0	85.0	117.02325581395348	25.328069154084645	5032	55263
89.130606174469	11	644.875	125.06342	897.0	483.0	644.875	125.06342141089856	5159	60422
97.66160130500793	12	559.6667	349.14404	1000.0	105.0	559.6666666666666	349.14403267928776	5037	65459
104.97369527816772	13	399.76923	335.9634	1000.0	58.0	399.7692307692308	335.9634031915138	5197	70656
112.23600053787231	14	476.45456	290.50906	956.0	20.0	476.45454545454544	290.5090715643094	5241	75897
119.36718678474426	15	851.6667	216.81224	1000.0	399.0	851.6666666666666	216.81225877601005	5110	81007
126.33521676063538	16	593.1111	436.26126	1000.0	21.0	593.1111111111111	436.2612480420532	5338	86345
134.27399325370789	17	407.2143	376.86795	1000.0	3.0	407.2142857142857	376.8679531104132	5701	92046
141.86821937561035	18	916.5	186.71167	1000.0	499.0	916.5	186.71167612123244	5499	97545
150.71675205230713	19	714.125	413.2422	1000.0	22.0	714.125	413.2421921524955	5713	103258
158.89508080482483	20	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	109258
167.31825065612793	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	115258
176.7970950603485	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	121258
185.50503516197205	23	839.1667	359.63428	1000.0	35.0	839.1666666666666	359.6342663812162	5035	126293
194.99707746505737	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	132293
204.11250352859497	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	138293
213.1554343700409	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	144293
222.15887784957886	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	150293
231.17337727546692	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	156293
239.63126850128174	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	162293
249.01661133766174	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	168293
257.90289068222046	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	174293
266.5655119419098	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	180293
274.84452867507935	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	186293
283.0516092777252	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	192293
290.3808102607727	35	834.0	371.1873	1000.0	4.0	834.0	371.1872842649651	5004	197297
298.7149817943573	36	896.5	231.43303	1000.0	379.0	896.5	231.43303567122823	5379	202676
307.50199341773987	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	208676
316.5481972694397	38	837.7143	327.92407	1000.0	50.0	837.7142857142857	327.924082802152	5864	214540
324.5400528907776	39	168.13333	101.36526	475.0	60.0	168.13333333333333	101.365258128984	5044	219584
332.6972577571869	40	106.291664	48.715996	363.0	31.0	106.29166666666667	48.71599597554061	5102	224686
339.3606605529785	41	61.851852	31.892609	228.0	12.0	61.851851851851855	31.8926095820546	5010	229696
346.570111989975	42	50.838383	20.465645	107.0	10.0	50.83838383838384	20.46564357856824	5033	234729
353.6805102825165	43	51.214287	22.282166	153.0	30.0	51.214285714285715	22.28216546835571	5019	239748
