Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.982860803604126	0	27.469946	16.570364	103.0	8.0	27.469945355191257	16.57036407478075	5027	5027
12.067469120025635	1	27.184782	14.31549	89.0	9.0	27.184782608695652	14.31548974683966	5002	10029
17.177098751068115	2	31.409939	20.061234	165.0	10.0	31.40993788819876	20.061232986540023	5057	15086
22.31293535232544	3	37.074074	19.399363	107.0	9.0	37.074074074074076	19.39936220014181	5005	20091
27.44099259376526	4	36.635036	19.102058	112.0	10.0	36.63503649635037	19.102060083960126	5019	25110
32.628580808639526	5	38.868217	17.488592	94.0	12.0	38.86821705426357	17.4885920047749	5014	30124
37.800365686416626	6	44.875	20.262617	106.0	13.0	44.875	20.262617321419405	5026	35150
42.87487316131592	7	46.351852	23.39726	120.0	14.0	46.351851851851855	23.397259579487166	5006	40156
48.00696802139282	8	52.09375	25.515549	128.0	11.0	52.09375	25.5155500483692	5001	45157
53.15814399719238	9	47.904762	25.385607	146.0	14.0	47.904761904761905	25.385606649109466	5030	50187
58.27484369277954	10	51.408165	23.801834	121.0	16.0	51.40816326530612	23.801833549117077	5038	55225
63.393869161605835	11	60.975903	26.135408	180.0	20.0	60.975903614457835	26.13541008532407	5061	60286
68.50605535507202	12	53.91398	22.815132	121.0	15.0	53.913978494623656	22.81513170484043	5014	65300
74.00433683395386	13	58.872093	27.984959	200.0	25.0	58.872093023255815	27.9849612901278	5063	70363
79.17775273323059	14	69.31507	32.04572	152.0	22.0	69.31506849315069	32.04571935695777	5060	75423
84.56935429573059	15	64.166664	27.48259	174.0	16.0	64.16666666666667	27.48258967133074	5005	80428
89.97311472892761	16	64.3375	25.85969	153.0	25.0	64.3375	25.859690519223157	5147	85575
95.03699731826782	17	62.5625	26.336212	174.0	22.0	62.5625	26.336212593119765	5005	90580
100.22465300559998	18	68.91892	27.445158	152.0	23.0	68.91891891891892	27.445157479991508	5100	95680
105.6009840965271	19	73.115944	25.155478	144.0	26.0	73.1159420289855	25.155479555134967	5045	100725
111.08224058151245	20	75.62687	33.310314	200.0	26.0	75.6268656716418	33.3103165503339	5067	105792
116.29962849617004	21	81.758064	33.42912	200.0	30.0	81.75806451612904	33.42911879410937	5069	110861
121.42109036445618	22	76.98485	29.437397	155.0	22.0	76.98484848484848	29.437397583553388	5081	115942
126.53863430023193	23	78.59375	30.37254	163.0	28.0	78.59375	30.37254040967762	5030	120972
131.64932227134705	24	90.58929	37.550335	199.0	36.0	90.58928571428571	37.55033611496626	5073	126045
136.78593277931213	25	85.57627	29.94243	200.0	37.0	85.57627118644068	29.94243255735715	5049	131094
141.88621258735657	26	93.46296	43.946396	200.0	31.0	93.46296296296296	43.9463953617919	5047	136141
146.95913314819336	27	96.92308	36.957794	200.0	34.0	96.92307692307692	36.95779617651534	5040	141181
152.33138251304626	28	115.13636	42.945305	200.0	49.0	115.13636363636364	42.94530925231369	5066	146247
157.763041973114	29	105.265305	43.6048	200.0	19.0	105.26530612244898	43.60480010564466	5158	151405
163.2283582687378	30	129.4	47.196823	200.0	32.0	129.4	47.19682192690521	5176	156581
168.4339566230774	31	122.80488	40.4627	200.0	37.0	122.8048780487805	40.462701591800304	5035	161616
173.56803727149963	32	120.690475	39.66976	200.0	26.0	120.69047619047619	39.66976064078346	5069	166685
178.85313487052917	33	132.10527	35.719513	200.0	59.0	132.10526315789474	35.71951366563794	5020	171705
184.21427488327026	34	156.40625	32.889835	200.0	87.0	156.40625	32.889834461996	5005	176710
189.6736090183258	35	165.64516	30.999012	200.0	94.0	165.6451612903226	30.99900975223477	5135	181845
194.9454803466797	36	178.89285	30.349558	200.0	108.0	178.89285714285714	30.349557875944523	5009	186854
200.0949113368988	37	189.33333	22.766123	200.0	124.0	189.33333333333334	22.766121678852027	5112	191966
205.1398708820343	38	185.66667	28.738926	200.0	110.0	185.66666666666666	28.73892701417236	5013	196979
210.3343596458435	39	188.7037	25.297949	200.0	109.0	188.7037037037037	25.297950165554425	5095	202074
215.44343280792236	40	192.53847	19.030807	200.0	111.0	192.53846153846155	19.03080654184515	5006	207080
220.6405749320984	41	188.40741	25.622993	200.0	104.0	188.40740740740742	25.622992075635764	5087	212167
225.83731079101562	42	174.65517	38.729187	200.0	88.0	174.6551724137931	38.7291887270187	5065	217232
230.99810123443604	43	186.7037	30.434889	200.0	87.0	186.7037037037037	30.43489081424758	5041	222273
236.2484531402588	44	171.7	41.290154	200.0	81.0	171.7	41.29015217538761	5151	227424
240.53807020187378	45	174.93103	36.992012	200.0	83.0	174.93103448275863	36.99201314960947	5073	232497
244.6473240852356	46	179.07143	32.320858	200.0	104.0	179.07142857142858	32.32085634852581	5014	237511
248.80924034118652	47	178.68965	35.83401	200.0	75.0	178.68965517241378	35.834007588896526	5182	242693
252.9738278388977	48	177.58621	36.582943	200.0	72.0	177.58620689655172	36.58294047624149	5150	247843
257.0957567691803	49	183.64285	27.111166	200.0	101.0	183.64285714285714	27.111165709398204	5142	252985
261.2731351852417	50	178.58621	35.03055	200.0	83.0	178.58620689655172	35.03054552951074	5179	258164
266.1173243522644	51	186.59259	28.687664	200.0	97.0	186.59259259259258	28.68766577037138	5038	263202
270.84851002693176	52	188.92592	26.127787	200.0	85.0	188.92592592592592	26.127785587343922	5101	268303
275.6506733894348	53	186.77777	23.946442	200.0	112.0	186.77777777777777	23.94644229870968	5043	273346
280.2879104614258	54	185.59259	30.720074	200.0	83.0	185.59259259259258	30.720073373826413	5011	278357
285.2790746688843	55	178.55173	32.253937	200.0	91.0	178.55172413793105	32.25393449070666	5178	283535
290.0066947937012	56	189.40741	24.82272	200.0	111.0	189.40740740740742	24.822718475979276	5114	288649
294.87697649002075	57	190.96297	20.411474	200.0	115.0	190.96296296296296	20.411473682405127	5156	293805
299.557413816452	58	187.59259	22.991558	200.0	100.0	187.59259259259258	22.99155925513029	5065	298870
304.3122992515564	59	189.77777	23.577034	200.0	117.0	189.77777777777777	23.57703423269934	5124	303994
309.650851726532	60	169.33333	35.378273	200.0	89.0	169.33333333333334	35.37827330752905	5080	309074
315.4897131919861	61	179.67857	32.411476	200.0	98.0	179.67857142857142	32.41147677182594	5031	314105
321.2914435863495	62	188.11111	25.899141	200.0	101.0	188.11111111111111	25.899139601515056	5079	319184
326.66488242149353	63	180.71428	32.739075	200.0	95.0	180.71428571428572	32.739073578455304	5060	324244
332.08948493003845	64	183.64285	31.340542	200.0	109.0	183.64285714285714	31.340542302850068	5142	329386
337.4644503593445	65	184.71428	31.495869	200.0	90.0	184.71428571428572	31.49586950567276	5172	334558
342.8709125518799	66	191.88889	17.067043	200.0	144.0	191.88888888888889	17.067042819928822	5181	339739
348.1502950191498	67	176.3793	34.11483	200.0	91.0	176.3793103448276	34.1148302194762	5115	344854
353.60419940948486	68	188.96297	21.785967	200.0	98.0	188.96296296296296	21.785964699492126	5102	349956
359.0521719455719	69	178.86208	30.535143	200.0	104.0	178.86206896551724	30.535139890512617	5187	355143
364.38762640953064	70	185.96297	28.199661	200.0	83.0	185.96296296296296	28.199660467461477	5021	360164
369.5801432132721	71	184.60715	34.061226	200.0	92.0	184.60714285714286	34.06122563615018	5169	365333
374.62884187698364	72	185.81482	29.66359	200.0	71.0	185.8148148148148	29.663591647171636	5017	370350
380.05300998687744	73	180.39285	32.786472	200.0	100.0	180.39285714285714	32.7864729137254	5051	375401
385.5180537700653	74	192.0	17.537262	200.0	133.0	192.0	17.537261917287875	5184	380585
390.80755710601807	75	185.62962	28.613838	200.0	104.0	185.62962962962962	28.613837818049515	5012	385597
396.23677587509155	76	184.07143	31.17454	200.0	83.0	184.07142857142858	31.174541549416993	5154	390751
401.59843039512634	77	175.06897	40.350986	200.0	78.0	175.06896551724137	40.350986856694796	5077	395828
407.0438234806061	78	184.85715	28.853962	200.0	111.0	184.85714285714286	28.853960220534084	5176	401004
412.3050618171692	79	187.59259	27.577847	200.0	99.0	187.59259259259258	27.577848409694564	5065	406069
417.5766406059265	80	179.17857	38.134212	200.0	78.0	179.17857142857142	38.13421183458363	5017	411086
422.8988745212555	81	187.44444	27.495903	200.0	101.0	187.44444444444446	27.49590317407349	5061	416147
428.27301836013794	82	190.25926	19.487114	200.0	128.0	190.25925925925927	19.487113676768637	5137	421284
433.5205068588257	83	189.07408	26.882359	200.0	86.0	189.07407407407408	26.88235814987622	5105	426389
438.72929978370667	84	192.22223	21.43264	200.0	116.0	192.22222222222223	21.432639237652417	5190	431579
443.7809019088745	85	193.53847	21.142794	200.0	93.0	193.53846153846155	21.14279431577789	5032	436611
448.9491355419159	86	196.0	11.684968	200.0	155.0	196.0	11.68496733151024	5096	441707
454.37910532951355	87	198.1923	9.038462	200.0	153.0	198.19230769230768	9.038461538461538	5153	446860
460.06881737709045	88	189.7037	23.999714	200.0	114.0	189.7037037037037	23.999714218691754	5122	451982
465.8820195198059	89	193.34616	20.819632	200.0	116.0	193.34615384615384	20.81963257580969	5027	457009
471.91093158721924	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	462209
477.8108205795288	91	193.65384	19.364803	200.0	109.0	193.65384615384616	19.364802145391973	5035	467244
483.7621672153473	92	192.14815	21.99108	200.0	112.0	192.14814814814815	21.991081868699183	5188	472432
